60;Žlutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virový zánět mozku-přenášený komáry;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
63;Virový zánět mozku-přenášený klíšťaty;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
64;Virový zánět mozku -přenášený jinými členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Virový zánět mozku bez bližšího označení;3;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;""
66;Pozdní následky virového zánětu mozku;6;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;2;1;-;-;-;""
67;Hemoragická horečka přenášená členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
68;Jiné virové nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Infekční zánět jater;37;-;-;-;-;-;-;1;-;-;-;-;1;2;-;4;6;4;10;5;3;1;-;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemický zánět příušnic;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;""
73;Psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifická onemocnění způsobená virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekční mononukleóza;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom aktivní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Pozdní následky trachomu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiná virová onemocnění spojivek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Jiné virové nemoci;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
80;Epidemická skvrnivka - přenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy přenášené klíšťaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;"Malárie ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmanióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Americká trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Jiná trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Návratná horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
89;Jiné nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;4;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;-;-;-;""
91;Čerstvá  syfilis, s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Čerstvá syfilis,latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;20;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;7;3;3;1;2;1;""
94;Syfilis centrálního nervstva;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;7;5;5;4;4;-;-;""
95;Jiné formy pozdní syfilidy, s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilis, latentní (trvání 2 roky a více);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
97;Jiná syfilis a NS;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
98;Gonokoková onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiná spirochétová onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;""
113;Actinomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidiomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné generalizované mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné nemoci způsobené trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Hydatidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
123;Jiné nemoci způsobené cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné střevní helmintózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Helmintózy jiné a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Střevní parazitismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;3;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis urogenitalis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná  napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
136;Jiné infekční a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;14 034;13;5;7;14;13;24;29;35;67;58;78;129;263;553;544;1 557;2 436;3 006;2 554;1 575;770;304;""
140;Zhoubný novotvar rtu;21;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;5;4;5;2;""
141;Zhoubný novotvar jazyka;37;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;6;4;11;6;4;1;1;""
142;Zhoubný novotvar slinné žlázy;19;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;3;1;3;5;3;2;-;""
143;Zhoubný novotvar dásně;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;""
144;"Zhoubný novotvar ústní spodiny ";27;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;5;2;4;3;3;2;2;""
145;"Zhoubný novotvar jiné nebo NS části úst ";21;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;5;5;1;2;2;2;""
146;Zhoubný novotvar ústní částí hltanu;20;-;-;-;-;-;-;-;-;-;1;-;-;1;2;-;3;3;5;3;-;1;1;""
147;Zhoubný novotvar nosohltanu;12;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;2;-;4;1;1;""
148;Zhoubný novotvar hrtanové části hltanu;14;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;2;6;-;2;-;1;""
149;Zhoubný novotvar NS části hltanu;7;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;-;-;1;-;-;-;""
150;Zhoubný novotvar jícnu;147;-;-;-;-;-;-;-;-;-;-;-;-;5;1;3;8;26;29;29;24;13;9;""
151;Zhoubný novotvar žaludku;2 465;-;-;-;-;-;-;-;-;2;1;4;16;33;77;91;265;390;504;480;350;181;71;""
152;Zhoubný novotvar tenkého střeva včetně dvanácterníku;22;-;-;-;-;-;-;-;-;-;-;-;2;2;-;-;3;5;3;5;2;-;-;""
153;Zhoubný novotvar tlustého střeva vyjma konečník;591;-;-;-;-;-;-;-;-;1;-;2;9;12;26;27;67;100;111;107;80;35;14;""
154;Zhoubný novotvar konečníku a rektosigmoidálního spojení;744;-;-;-;-;-;-;-;-;2;2;5;6;8;27;22;83;118;167;130;95;58;21;""
155;Zhoubný novotvar jater a intrahepatálních žlučových cest určený jako primární;442;-;-;-;-;-;1;1;-;2;-;1;2;7;17;26;45;80;106;67;48;32;7;""
156;Zhoubný novotvar žlučníku a žlučových cest;197;-;-;-;-;-;-;-;-;1;-;1;-;2;6;3;19;32;35;40;32;22;4;""
157;Zhoubný novotvar slinivky břišní;546;-;-;-;-;-;-;-;-;-;1;4;2;8;28;31;66;101;122;95;55;25;8;""
158;Zhoubný novotvar pobřišnice;25;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;5;6;2;5;-;2;-;""
159;Zhoubný novotvar NS části trávicího ústrojí;228;-;-;-;-;-;-;1;-;-;-;-;1;-;10;3;11;35;41;52;35;26;13;""
160;Zhoubný novotvar nosu, nosních dutin, středního ucha a vedlejších dutin;12;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;2;-;3;3;1;-;-;""
161;Zhoubný novotvar hrtanu;228;-;-;-;-;-;-;-;-;-;-;1;-;5;18;8;36;45;46;39;16;7;7;""
162;Zhoubný novotvar průdušnice, průdušek a plic;4 659;-;-;-;-;-;-;-;1;2;3;6;27;78;165;162;542;977;1 190;906;421;137;42;""
163;Zhoubný novotvar jiných a blíže neurčených částí ústrojí dýchacího;102;1;-;-;-;-;-;-;2;-;2;1;1;4;3;5;13;8;17;22;14;7;2;""
170;Zhoubný novotvar kosti;79;-;-;-;1;-;1;1;1;1;1;1;2;2;4;4;9;13;16;11;7;4;-;""
171;Zhoubný novotvar pojiva a jiných měkkých tkání;39;-;-;-;-;-;-;1;1;1;3;1;1;-;2;2;7;5;3;4;4;2;2;""
172;Zhoubný melanom kůže;84;-;-;-;-;-;-;-;1;-;3;2;4;8;11;7;18;10;9;2;7;2;-;""
173;"Jiné zhoubné novotvary kůže ";46;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;9;8;6;7;2;6;""
174;Zhoubný novotvar prsu;15;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;1;5;2;3;-;-;""
180;Zhoubný novotvar čípku děložního;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
181;Chorionepithelioma;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
182;Jiný zhoubný novotvar dělohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
183;Zhoubný novotvar vaječníku, vejcovodu a širokého vazu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
184;Zhoubný novotvar jiných nebo blíže neurčených ženských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
185;"Zhoubný novotvar předstojné žlázy ";643;-;-;-;-;-;-;-;-;-;1;-;1;1;2;5;19;71;127;169;112;93;42;""
186;Zhoubný novotvar varlete;57;-;-;-;-;-;-;-;2;12;7;8;3;7;3;2;3;2;2;1;2;2;1;""
187;Zhoubný novotvar jiných a NS částí mužského pohlavního ústrojí;33;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;3;6;5;10;3;2;""
188;Zhoubný novotvar močového měchýře;400;-;-;-;-;-;-;-;-;-;1;1;1;4;6;13;37;47;85;94;59;39;13;""
189;Zhoubný novotvar jiného a NS močového ústrojí;383;-;1;2;-;1;1;-;-;1;1;2;3;8;25;23;58;65;78;57;43;10;4;""
190;Zhoubný novotvar oka;17;-;-;-;-;2;-;-;-;-;-;-;-;1;1;2;4;4;1;2;-;-;-;""
191;Zhoubný novotvar mozku;220;4;3;-;1;3;3;3;6;3;2;8;4;12;19;22;44;44;22;8;7;2;-;""
192;Zhoubný novotvar jiných částí nervové soustavy;26;-;-;-;-;-;1;1;-;-;1;-;2;4;-;3;2;5;2;2;1;2;-;""
193;Zhoubný novotvar štítné žlázy;37;-;-;-;1;-;-;-;-;-;-;-;1;1;2;3;6;5;6;8;3;1;-;""
194;Zhoubný novotvar jiných žláz s vnitřní sekrecí;23;-;-;1;1;-;-;-;-;-;1;-;-;2;2;3;1;3;4;2;2;1;-;""
195;Zhoubný novotvar nepřesně určeného umístění;49;-;-;-;-;-;-;-;-;1;-;1;1;-;1;1;3;6;11;10;5;6;3;""
196;Sekundární nebo neurčený zhoubný novotvar mízních uzlin;7;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;1;1;-;1;-;""
197;Sekundární zhoubný novotvar dýchacího a trávicího ústrojí;4;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;1;-;-;-;""
198;Sekundární zhoubný novotvar jiné lokalizace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
199;Zhoubný novotvar NS lokalizace;273;-;-;1;-;-;-;-;-;2;4;1;4;3;22;14;30;45;54;47;25;14;7;""
200;Lymfosarkom a retikulosarkom;154;1;-;-;2;1;3;3;4;5;3;7;9;6;11;10;14;23;16;16;11;7;2;""
201;Hodgkinova nemoc;182;-;-;-;1;-;2;4;2;9;9;11;10;13;16;13;15;23;31;15;6;1;1;""
202;Jiné novotvary mízní tkáně;30;1;-;-;1;-;1;-;-;1;1;1;-;-;1;1;2;4;7;6;2;1;-;""
203;Mnohočetný myelom;74;1;-;-;-;-;-;-;-;-;-;-;-;1;1;6;13;14;16;10;9;2;1;""
204;Lymfatická leukémie;212;1;1;1;1;2;3;3;5;6;2;2;3;2;10;5;26;39;41;32;16;7;4;""
205;Monocytární leukémie;140;1;-;2;4;-;4;5;3;7;7;2;5;4;8;5;19;18;14;14;12;4;2;""
206;Monovytární leukémie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
207;Jiné leukémie a erytroleukémie;77;1;-;-;1;2;3;4;3;4;-;3;3;2;1;3;12;11;6;7;9;2;-;""
208;Polycythaemia vera;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;2;-;-;""
209;Myelofibrosis;13;-;-;-;-;-;1;-;-;-;-;1;-;-;1;1;2;-;1;2;3;1;-;""
210;Nezhoubný novotvar dutiny ústní a hltanu;2;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
211;Nezhoubný novotvar jiných částí trávicího ústrojí;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;-;-;""
212;Nezhoubný novotvar dýchacího ústrojí;4;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;1;-;-;-;""
213;Nezhoubný novotvar kosti a chrupavek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalů a pojiva;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;""
216;Nezhoubný novotvar kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubný novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Fibromyom dělohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
219;Jiné nezhoubné novotvary dělohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
220;Nezhoubný novotvar vaječníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
221;Nezhoubný novotvar jiných ženských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
222;Nezhoubný novotvar mužských pohlavních orgánů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
223;Nezhoubný novotvar ledviny a jiných orgánů;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;2;-;-;""
224;Nezhoubný novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubný novotvar mozku nebo jiné části nervového ústrojí;32;1;-;-;-;1;-;-;1;2;-;1;1;1;4;2;4;4;5;2;2;1;-;""
226;Nezhoubný novotvar žláz s vnitřní sekrecí;9;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;1;-;2;2;1;-;-;""
227;Hemangiom a lymfangiom;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;""
228;Nezhoubné nov otvary ostatních orgánů a tkání;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;-;1;""
230;Novotvar neurčené povahy trávicího ústrojí;12;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;-;2;2;1;3;""
231;Novotvar neurčené povahy dýchacího ústrojí;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;4;-;1;-;-;""
232;Novotvar kůže, soustavy svalové a kosterní neurčené povahy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
233;Novotvar prsu neurčené povahy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
