1976	Zemøelí muži podle podrobného seznamu pøíèin smrti a vìku - úrazy a otravy podle vnìjší pøíèiny																							
MKN (1966)	Název	Celkem	0	1	2	3	4	5-9	10-14	15-19	20-24	25-29	30-34	35-39	40-44	45-49	50-54	55-59	60-64	65-69	70-74	75-79	80-84	85+
E822	Úraz pøi nastupování nebo vystupování mimo dopravu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E823	Jiný nebo NS úraz mimo dopravu	24	-	1	-	-	-	-	-	3	1	3	1	1	1	1	6	3	-	-	3	-	-	-
																								
D4	Jiné úrazy silnièními vozidly	24	-	-	-	-	-	-	-	1	-	-	1	-	2	2	1	2	3	1	3	5	1	2
E825	Úraz poulièní drahou, mimo srážku s motorovým vozidlem	12	-	-	-	-	-	-	-	-	-	-	-	-	2	1	-	1	1	-	2	2	1	2
E826	Úraz jízdním kolem ,  mimo srážku s motorovým vozidlem nebo tramvají	12	-	-	-	-	-	-	-	1	-	-	1	-	-	1	1	1	2	1	1	3	-	-
E827	Úraz zpùsobený jiným silnièním vozidlem bez motoru	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
D5	Úrazy pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E830	Srážka, ztroskotání, pøevržení mající za následek potopení 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E831	Srážka, ztroskotání, pøevržení bez potopení 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E832	Jiné potopení nebo utonutí pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E833	Pád na schodech nebo ze žebøíku pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E834	Jiný pád s výšky  pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E835	Jiný a NS pád pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E836	Úraz u stroje pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E837	Výbuch, oheò, popálení pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E838	Jiný nebo NS úraz pøi vodní dopravì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
D6	Úrazy pøi dopravì vzduchem a mimovzdušným prostorem	51	-	-	-	-	-	-	-	-	3	4	8	2	6	10	10	5	1	-	-	1	-	1
E840	Nehoda motorového letadla pøi stratu nebo pøistávání	45	-	-	-	-	-	-	-	-	3	4	5	1	6	9	9	5	1	-	-	1	-	1
E841	Jiná nebo NS nehoda motorového letadla	5	-	-	-	-	-	-	-	-	-	-	3	1	-	1	-	-	-	-	-	-	-	-
E842	Nehoda letadla bez motoru	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E843	Pád v letadle, na letadle  nebo z letadla	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E844	Jiný blíže psaný úraz pøi dopravì vzduchem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-
E845	Nehoda kosmické lodi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E846	Úraz pøi dopravì vzduchem ne prostorem NS	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Náhodné otravy léky a drogami	11	-	1	3	-	1	-	-	1	1	-	-	-	-	2	1	-	-	-	1	-	-	-
E850	Antibiotiky a jinými prostøedky proti infekcím	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E851	Hormony a jejich syntetickými náhradami	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E852	Látkami primárnì pùsobícími na celý organismus a složky krve	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E853	Analgetiky a antipyretiky	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E854	Sedativy a hypnotiky	3	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-
E855	Léky pùsobícími primárnì na nervovou soustavu a psychofarmaky	3	-	1	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-
E856	Jinými ataraktiky a stimulaci CNS	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E857	Látkami pùsobícími na ústrojí obìhu krevního	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E858	Léky pùsobícími na ústrojí trávicí	1	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E859	Náhodné otravy jinými léèivy	2	-	-	-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
																								
	Náhodné otravy jinými pevnými nebo tekutými látkami	78	-	1	-	1	-	-	-	2	7	6	5	5	13	11	10	3	4	5	1	3	1	-
E860	Alkohol	52	-	-	-	-	-	-	-	2	4	3	5	4	11	8	7	2	2	2	-	1	1	-
E861	Èisticí a lešticí prostøedky	5	-	1	-	-	-	-	-	-	1	1	-	-	-	-	-	-	1	1	-	-	-	-
E862	Dezinfekèní  prostøedky	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E863	Barvy atd.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E864	Výrobky z ropy a  jiná rozpustidla 	4	-	-	-	-	-	-	-	-	1	1	-	-	-	1	-	1	-	-	-	-	-	-
E865	Pesticidy, umìlá hnojiva, prostøedky pro výživu rostlin	6	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	-	2	-	1	-	-
E866	Tìžké kovy a jejich páry	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E867	Žíravé a leptavé látky nezaøaditelné jinam	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	1	-	-
E868	Škodlivé potraviny a jedovaté rostliny	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E869	Jiné a NS látky pevné a tekuté	7	-	-	-	1	-	-	-	-	1	1	-	-	1	1	1	-	1	-	-	-	-	-
																								
	Náhodné otravy plyny a parami	225	1	1	1	-	1	2	-	7	15	13	11	14	11	14	22	11	15	22	20	19	13	12
E870	Plyn rozvádìný potrubím	152	1	1	-	-	-	1	-	5	9	7	5	7	6	10	18	8	10	17	14	12	10	11
E871	Zkapalnìný plyn z ropy rozvážený v pøenosných nádobách	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-
E872	Jiný užitkový plyn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E873	Výfukový plyn motorových vozidel	16	-	-	-	-	-	-	-	-	2	2	3	2	4	2	-	-	-	-	1	-	-	-
E874	Kyslièník uhelnatý z neúplného spalování domácích paliv	53	-	-	1	-	1	1	-	1	3	4	3	4	1	2	4	3	5	5	5	7	2	1
E875	Kyslièník uhelnatý vzniklý jiným zpùsobem	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E876	Jiné plyny a páry	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E877	Plyny a páry NS	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-
																								
	Náhodné pády	788	1	7	-	2	1	7	6	4	23	21	17	15	16	22	26	29	45	93	111	135	110	97
E880	Pád na schodech nebo se schodù nebo stupòù	73	-	1	-	1	-	1	-	-	3	1	3	2	3	4	3	7	4	8	12	6	7	7
E881	Pád na žebøíku nebo se žebøíku nebo lešení	53	-	-	-	-	-	-	-	1	2	4	-	3	2	-	3	6	4	8	10	6	3	1
E882	Pád z budovy nebo jiné stavby	44	-	2	-	-	-	2	1	2	6	4	1	2	5	3	4	2	2	3	-	2	2	1
E883	Pád do jámy nebo jiného otvoru v pùdì	4	-	1	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	1	-	-	-
E884	Jiný pád s jedné úrovnì na jinou	106	1	3	-	1	-	2	1	-	8	8	8	5	1	6	7	3	14	11	9	7	4	7
E885	Pád na rovinì následkem uklouznutí, zakopnutí nebo klopýtnutí	201	-	-	-	-	-	1	-	-	1	1	-	2	1	1	4	6	9	24	22	46	41	42
E886	Pád na rovinì následkem srážky s jinou osobou	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E887	Jiný pád na rovinì a pád NS	306	-	-	-	-	1	1	4	1	3	2	5	1	4	6	5	5	12	39	57	68	53	39
																								
	Úrazy zpùsobené ohnìm	71	-	1	3	2	1	1	-	3	4	2	3	2	6	9	4	2	6	2	6	7	3	4
E890	Požár v obytném domì	5	-	-	-	-	-	1	-	-	-	-	-	-	-	1	1	-	-	-	1	1	-	-
E891	Požár v jiné budovì nebo stavbì	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-
E892	Požár mimo budovy a stavby	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-
E893	Vznícení odìvu	4	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	2	-	1
E894	Vznícení vysoce vznìtlivých hmot	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E895	Kontrolovaný oheò v obytném domì	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	1	1
E896	Kontrolovaný oheò v jiné budovì nebo stavbì	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E897	Kontrolovaný oheò mimo budovy a stavby	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E898	Jiné blíže popsané ohnì 	5	-	-	-	-	-	-	-	-	-	-	-	-	1	1	1	-	-	-	2	-	-	-
E899	Oheò NS 	49	-	1	3	2	1	-	-	3	3	2	2	2	5	6	2	2	4	1	3	3	2	2
																								
	Úrazy zpùsobené pøírodními vlivy nebo vlivy životního prostøedí	38	1	-	-	-	-	1	-	2	1	3	1	-	1	5	4	1	5	3	4	4	-	2
E900	Úèinky horka	1	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-
E901	Úèinky chladu	32	-	-	-	-	-	-	-	1	-	3	1	-	-	5	4	1	4	3	4	4	-	2
E902	Úèinky tlaku vzduchu 	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E903	Úèinky pohybu	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E904	Úèinky hladu, žíznì, jiného strádání a nedostatku péèe	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E905	Kousnutí nebo bodnutí jedovatými  zvíøaty nebo hmyzem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-
E906	Jiné úrazy zpùsobené zvíøaty	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E907	Blesk	2	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E908	Pøírodní katastrofa	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E909	Jiné	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Jiné úrazy	883	91	26	11	11	6	30	28	51	88	78	69	42	49	55	45	33	41	55	38	19	15	2
E910	Tonutí a utonutí	215	-	7	3	7	4	21	18	19	18	13	20	8	5	14	9	9	11	15	8	4	2	-
E911	Dušení vdechnutím nebo polknutím potravy	161	70	9	3	1	-	-	1	6	3	6	10	4	9	11	4	6	4	5	3	2	3	1
E912	Dušení vdechnutím nebo polknutím jiného pøedmìtu	13	1	1	-	-	1	-	-	-	1	-	-	-	1	-	1	-	2	1	4	-	-	-
E913	Náhodné mechanické zadušení	29	17	2	1	-	-	2	1	-	1	-	-	1	-	-	-	-	-	3	-	-	-	1
E914	Vniknutí cizího tìlesa do oka nebo jeho adnex	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E915	Vniknutí cizího tìlesa do jiného otvoru tìla	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E916	Udeøení padajícím pøedmìtem	112	-	1	2	-	-	1	2	4	19	8	10	8	14	7	7	9	3	10	6	-	1	-
E917	Náraz na pøedmìt nebo udeøení pøedmìtem 	9	-	-	-	-	-	-	-	1	1	2	2	-	-	-	1	-	-	1	1	-	-	-
E918	Zachycení v pøedmìtech nebo mezi nimi	24	-	-	-	-	-	1	1	1	6	5	3	1	2	-	2	1	-	-	-	-	1	-
E919	Pøepìtí, namožení	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E920	Zranìní  øeznými nebo bodnými nástroji	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	-	-
E921	Výbuchy tlakových nádob	5	-	-	-	-	-	-	-	-	1	-	-	-	-	1	-	1	1	-	-	-	1	-
E922	Støelné zbranì 	12	-	-	1	-	-	-	-	2	2	1	2	-	1	-	1	-	1	1	-	-	-	-
E923	Výbušný materiál	42	-	-	-	-	-	-	-	3	11	15	6	5	1	-	-	-	1	-	-	-	-	-
E924	Horké látky, leptavé tekutiny, páry	16	1	3	-	1	-	1	-	-	3	-	1	-	1	-	-	1	1	1	2	-	-	-
E925	Elektrický proud	61	-	-	1	-	-	-	3	4	6	16	5	6	1	9	3	-	3	4	-	-	-	-
E926	Záøení	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-
E927	Úrazy zpùsobené vozidly a nezaøaditelné jinam	5	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	2	1	-	-	-	-
E928	Úrazy zpùsobené stroji a nezaøaditelné jinam	5	-	-	-	-	-	-	-	-	2	1	-	1	1	-	-	-	-	-	-	-	-	-
E929	Úrazy jiné a NS	171	2	3	-	2	1	4	2	11	14	11	10	8	13	11	17	4	12	12	14	13	7	-
																								
	Léèebné komplikace a nehody	3	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1	1	-	-	-	-
E930	Komplikace a nehody pøi operaèních léèebných výkonech	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E931	Komplikace a nehody pøi jiných a NS léèebných výkonech	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E932	Komplikace a nehody pøi diagnostických výkonech	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E933	Nehody pøi oèkování proti bakteriálním nemocem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-
E934	Nehody pøi oèkování proti jiným nemocem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-
E935	Nehody pøi jiných preventivních výkonech	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E936	Nehody pøi jiných výkonech 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Pozdní následky úrazù a jiných vnìjších pøíèin	8	-	-	1	-	-	-	1	-	-	1	1	-	-	-	1	-	-	-	2	-	-	1
E940	Pozdní následky úrazù motorovými vozidly	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E941	Pozdní následky jiných dopravních úrazù	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E942	Pozdní následky náhodných otrav	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E943	Pozdní následky náhodných pádù	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E944	Pozdní následky úrazù zpùsobených ohnìm	1	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E945	Pozdní následky úrazù zpùsobených vlivy pøírodními nebo vlivy životního prostøedí 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E946	Pozdní následky jiných úrazù 	5	-	-	-	-	-	-	-	-	-	1	1	-	-	-	1	-	-	-	1	-	-	1
E947	Pozdní následky chirurgických operací	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E948	Pozdní následky záøení	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E949	Pozdní následky jiných lékaøských výkonù	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
SE	Sebevraždy a sebepoškození	1568	-	-	-	-	-	-	15	63	109	128	96	97	111	148	148	106	107	139	130	103	55	13
E950	Otrava pevnou nebo tekutou látkou	77	-	-	-	-	-	-	-	2	7	4	8	7	10	12	8	5	2	3	5	3	1	-
E951	Otrava plynem používaným v domácnosti	251	-	-	-	-	-	-	-	4	18	42	28	17	20	20	29	15	18	11	14	9	4	2
E952	Otrava jiným plynem	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E953	Obìšení nebo uškrcení	987	-	-	-	-	-	-	15	44	57	67	42	47	58	97	88	76	66	103	93	80	45	9
E954	Utonutí 	24	-	-	-	-	-	-	-	-	2	2	-	-	1	2	4	1	2	5	4	1	-	-
E955	Støelné zbranì a výbušniny	114	-	-	-	-	-	-	-	11	12	7	14	14	7	11	9	6	4	6	5	5	3	-
E956	Øezné a bodné nástroje 	24	-	-	-	-	-	-	-	1	2	1	-	3	2	1	4	1	4	4	-	1	-	-
E957	Skok s výše	46	-	-	-	-	-	-	-	-	4	3	4	2	5	3	3	1	8	5	3	2	1	2
E958	Jiné a NS zpùsoby	43	-	-	-	-	-	-	-	1	6	2	-	7	8	2	3	1	3	2	5	2	1	-
E959	Pozdní následky pokusu o sebevraždu nebo sebepoškození 	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
																								
NA	Usmrcení nebo poranìní zpùsobená úmyslnì jinými osobami	36	5	2	-	-	-	-	1	2	3	6	3	3	-	-	2	1	3	1	2	1	-	-
E960	Zápas, rvaèka, znásilnìní	5	-	-	-	-	-	-	-	-	-	1	3	1	-	-	-	-	-	-	-	-	-	-
E961	Žíravé a leptavé látky, mimo otravy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E962	Otravy	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-
E963	Obìšení, uškrcení	6	1	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	2	1	-	-
E964	Utopení	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-
E965	Støelné zbranì a výbušniny	2	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-
E966	Øezné a bodné nástroje 	14	1	1	-	-	-	-	1	1	2	1	-	2	-	-	1	-	3	1	-	-	-	-
E967	Shození s výše	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E968	Jiné a NS zpùsoby	6	3	1	-	-	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-
E969	Pozdní následky poranìní zpùsobeného úmyslnì jinou osobou	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Zákonný zákrok	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-
E970	Støelné zbranì	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-
E971	Výbušniny	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E972	Plyn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E973	Tupý pøedmìt	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E974	Øezné a bodné nástroje	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E975	Jiné urèené prostøedky	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E976	Prostøedky NS	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E977	Pozdní následky poranìní zpùsobených zákonným zákrokem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E978	Zákonná poprava	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranìní a otravy , o nichž nebylo zjištìno, zda byly náhodnì èi  úmyslnì zpùsobené	77	5	1	-	-	-	2	1	3	8	6	7	3	6	5	7	2	3	6	4	5	1	2
E980	Otrava pevnou nebo tekutou látkou	8	-	-	-	-	-	-	-	1	1	-	1	1	2	-	1	-	-	1	-	-	-	-
E981	Otrava plynem používaným v domácnosti	32	-	1	-	-	-	-	1	1	3	4	4	1	1	2	2	2	1	1	1	4	1	2
E982	Otrava jiným plynem 	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E983	Obìšení nebo uškrcení	10	2	-	-	-	-	-	-	-	2	1	-	-	1	-	1	-	-	2	1	-	-	-
E984	Utopení	9	1	-	-	-	-	1	-	-	-	-	1	-	-	1	3	-	-	2	-	-	-	-
E985	Støelné zbranì a výbušniny	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E986	Øezné a bodné nástroje	3	-	-	-	-	-	-	-	-	-	-	-	-	2	1	-	-	-	-	-	-	-	-
E987	Pád s výše	6	-	-	-	-	-	-	-	1	1	1	-	-	-	-	-	-	2	-	-	1	-	-
E988	Jiné a NS zpùsoby	8	2	-	-	-	-	-	-	-	1	-	1	1	-	1	-	-	-	-	2	-	-	-
E989	Pozdní následky poranìní nezjištìného pùvodu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranìní vzniklá váleènými operacemi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
