1986	Zemřelé ženy podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny																							
MKN (1976)	Název	Celkem	0	1	2	3	4	5-9	10-14	15-19	20-24	25-29	30-34	35-39	40-44	45-49	50-54	55-59	60-64	65-69	70-74	75-79	80-84	85+
D4	Úrazy jinými silničními vozidly	18	-	-	-	-	-	-	1	-	-	-	1	-	1	1	2	3	-	1	1	3	3	1
E826	Úraz způsobený jizdním kolem	12	-	-	-	-	-	-	1	-	-	-	1	-	1	-	2	3	-	1	1	2	-	-
E827	Úraz způsobený vozidlem taženým zvířaty	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E828	Úraz způsobený zvířetem nesousím člověka	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E829	Úrazy způsobené jinými silničními vozidly	6	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	3	1
																								
D5	Úrazy při vodní dopravě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E830	Nehoda plavidla (srážka, ztroskotání, převržení) mající za následek potopení osoby	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E831	Jiný úraz při  nehodě plavidla	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E832	Jiné náhodné potopení nebo (u)tonutí při vodní dopravě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E833	Pád na schodech nebo žebříku při vodní dopravě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E834	Jiný pád s jedné úrovně na jinou při vodní dopravě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E835	Jiný nebo NS pád při vodní dopravě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E836	Úraz u stroje při vodní dopravě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E837	Výbuch, oheň nebo popálení na plavidle	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E838	Jiný nebo NS úraz při vodní dopravě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
D6	Úrazy při dopravě vzduchem a mimovzdušným prostorem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E840	Nehoda motorového letadla při stratu nebo přistávání	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E841	Jiná nebo NS nehoda motorového letadla	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E842	Nehoda letadla bez motoru	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E843	Pád v letadle nebo z letadla	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E844	Jiný blíže psaný úraz při dopravě vzduchem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E845	Nehoda kosmické lodi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
D7	Úrazy způsobené vozidly a nezařaditelné jinam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E846	Úrazy způsobené vozidly s motorovým pohonem, používanými jen v budovách a na pozemcích výrobního nebo obchodního závodu 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E847	Úrazy způsobené lanovými vozy, nejedoucimi po kolejích 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E848	Úrazy způsobené jinými vozidly, nezařaditelné jinam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Náhodné otravy léky, chemickými látkami používanými v lékařství a biologickými látkami	13	-	-	-	-	-	-	-	-	-	1	-	-	-	-	2	-	2	-	2	-	4	2
E850	Analgetika, antipyretika a antirevmatika	5	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1	-	-	-	2	1
E851	Barbituráty	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E852	Jiná sedativa a hypnotika	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
E853	Trankvilizéry	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E854	Jiná psychofarmaka	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E855	Jiné látky působící na centrální a  (nebo) autonomní nervovou soustavu	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	1	-
E856	Antibiotika	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E857	Jiné prostředky proti infekcím	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E858	Jiné léky, chemické a biologické látky	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-
																								
	Náhodné otravy jinými pevnými a tekutými látkami, plyny a parami	174	2	1	-	-	-	1	1	4	2	4	5	3	7	7	2	9	8	11	26	35	29	17
E860	Alkohol, nezařazený jinde	12	-	-	-	-	-	-	-	-	-	2	1	3	1	3	-	1	-	1	-	-	-	-
E861	Čisticí, lešticí a dezinfekční prostředky, barvy a laky	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E862	Výrobky z ropy, jiná rozpustidla jejich páry, nezařazené jinde	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-
E863	Chemické a farmaceutické přípravky pro zemědělství a zahradnictví mimo přípravky pro výživu rostlin a umělá hnojiva	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-
E864	Žíravé a leptavé látky, nezařazené jinde	3	-	-	-	-	-	-	-	2	-	-	-	-	1	-	-	-	-	-	-	-	-	-
E865	Potraviny a jedovaté rostliny	4	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	1	-	1
E866	Jiné a NS pevné a tekuté látky	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
E867	Plyn rozváděný potrubím	55	-	-	-	-	-	-	1	-	-	1	2	-	-	1	2	2	2	4	12	9	13	6
E868	Jiný užitkový plyn nebo jiný kysličník uhelnatý	96	2	1	-	-	-	1	-	2	2	1	2	-	4	2	-	6	6	6	12	24	16	9
E869	Jiné plyny a páry	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Nehody, které postihly pacienty při lékařské péči	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-
E870	Náhodné říznutí, píchnutí, perforace nebo krvácení při lékařské péči	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-
E871	Cizí předmět ponechaný v těle při výkonu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E872	Selhání sterilizačních opatření při výkonu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E873	Chyba v dávkování	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E874	Mechanické selhání nástroje nebo přístroje při výkonu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E875	Kontaminovaná nebo infikovaná krev, jiná tekutina, lék nebo biologická látka	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E876	Jiné a NS nehody při lékařské péči	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Lékařské výkony  jako příčiny abnormální reakce pacienta nebo pozdější komlikace, bez nehody při výkonu	5	-	-	-	-	-	-	-	-	-	-	-	1	1	1	-	-	-	-	2	-	-	-
E878	Chirurgická operace nebo jiný chirurgický výkon, bez nehody při výkonu, jako příčina abnormální reakce pacienta nebo pozdější komlikace	4	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	2	-	-	-
E879	Jiný výkon, bez nehody při výkonu, jako příčina abnormální reakce pacienta nebo pozdější komlikace	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
																								
	Náhodné pády	2290	2	-	-	-	1	-	-	2	-	1	8	5	10	8	13	24	56	68	209	478	644	761
E880	Pád na schodech nebo se schodů nebo stupňů	34	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2	1	4	-	5	4	11	6
E881	Pád na žebříku nebo se žebříku nebo lešení	6	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	1	1	1	-	-
E882	Pád z budovy nebo jiné stavby	16	-	-	-	-	-	-	-	-	-	-	3	-	2	1	-	-	-	1	2	2	1	4
E883	Pád do jámy nebo jiného otvoru v půdě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E884	Jiný pád z jedné úrovně na jinou	35	2	-	-	-	1	-	-	1	-	-	2	1	-	-	-	2	6	2	3	4	4	7
E885	Pád na rovině následkem uklouznutí, zakopnutí nebo klopýtnutí	2093	-	-	-	-	-	-	-	-	-	-	1	3	5	2	7	17	38	58	192	449	606	715
E886	Pád na rovině následkem srážky s jinou osobou, strčení  jinou osobou apod.	5	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	-	2
E887	Zlomenina z neudané příčiny	33	-	-	-	-	-	-	-	1	-	-	1	1	-	2	1	1	2	1	2	6	5	10
E888	Pád, jiný nebo NS	68	-	-	-	-	-	-	-	-	-	1	1	-	3	1	2	3	4	4	4	11	17	17
																								
	Úrazy způsobené ohněm	68	-	-	-	-	-	1	-	1	-	-	-	-	2	1	2	6	5	6	5	17	10	12
E890	Požár v obytném domě	15	-	-	-	-	-	1	-	-	-	-	-	-	1	1	-	1	1	1	1	1	4	3
E891	Požár v jiné nebo NS budově nebo stavbě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E892	Požár mimo budovy a stavby	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E893	Úraz způsobený vznícením oděvu	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	2
E894	Vznícení vysoce vznětlivých hmot	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	2	-	-	-	-	-
E895	Úraz způsobený kontrolovaným ohněm v obytném domě	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	1
E896	Úraz způsobený kontrolovaným ohněm v jiné nebo NS budově nebo stavbě	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E897	Úraz způsobený kontrolovaným ohněm mimo budovy a stavby	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E898	Úraz způsobený jiným blíže popsaným ohněm 	4	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	1	1	-	-	-
E899	Úraz způsobený NS ohněm 	39	-	-	-	-	-	-	-	1	-	-	-	-	1	-	-	3	2	4	3	15	4	6
																								
	Úrazy způsobené přírodními vlivy nebo vlivy životního prostředí	37	-	-	1	-	-	-	-	-	1	1	3	1	2	2	2	1	2	2	4	2	8	5
E900	Nadměrné horko	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E901	Nadměrný chlad	34	-	-	1	-	-	-	-	-	1	1	3	-	2	1	2	1	2	1	4	2	8	5
E902	Vysoký nebo nízký tlak vzduchu a jeho změny	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E903	Cestovaní a pohyb	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E904	Hlad, žízeň, jiné strádání, nedostatek péče	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E905	Jedovatá zvířata a rostliny jako příčina otravy nebo toxické reakce	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E906	Jiná poranění způsobení zvířaty	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-
E907	Blesk	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-
E908	Živelní pohromy a záplavy jimi způsobené	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E909	Katastrofální pohyby zemského povrchu a (sopečné) výbuchy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Úrazy způsobené potopením, dušením a cizími tělesy	157	27	6	3	3	4	5	6	5	3	3	6	9	5	3	6	5	13	8	6	10	14	7
E910	Náhodné potopení nebo (u)tonutí	70	1	-	2	2	4	4	4	3	2	2	3	3	1	3	3	4	4	3	2	8	6	6
E911	Ucpání dýchacích cest nebo (za)dušení způsobené vdechnutím nebo polknutím potravy	72	21	5	1	1	-	-	-	2	1	1	2	6	4	-	3	1	8	3	3	2	8	-
E912	Ucpání dýchacích cest nebo (za)dušení způsobené vdechnutím nebo polknutím jiného předmětu	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-
E913	Náhodné mechanické (za)dušení	12	5	1	-	-	-	1	2	-	-	-	1	-	-	-	-	-	-	1	-	-	-	1
E914	Náhodné vniknutí cizího tělesa do oka nebo očních adnex	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E915	Náhodné vniknutí cizího tělesa do jiného otvoru	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
																								
	Jiné úrazy	55	1	-	-	1	-	1	1	1	2	1	1	3	4	2	4	4	7	3	6	1	7	5
E916	Náhodné udeření padajícím předmětem	8	-	-	-	-	-	-	-	-	-	1	-	1	2	-	1	1	1	-	1	-	-	-
E917	Náhodný náraz na předmět nebo osobu nebo náhodné udeření předmětem nebo osobou	2	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
E918	Náhodné zachycení v předmětech nebo mezi nimi	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-
E919	Úrazy způsobené stroji	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E920	Úrazy způsobené řeznými, sečnými nebo bodnými nástroji nebo předměty	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E921	Úraz způsobený  výbuchem tlakové nádoby	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E922	Úraz způsobený střelou ze střelné zbraně 	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-
E923	Úraz způsobený výbušninou	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E924	Úraz způsobený horkou látkou nebo předmětem, žíravou nebo leptavou látkou nebo parou	4	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	1	1
E925	Úraz způsobený elektrickým proudem	4	-	-	-	-	-	-	-	-	1	-	-	-	1	-	1	-	-	-	1	-	-	-
E926	Účinky záření	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E927	Přepětí nebo namožení	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E928	Jiné a NS vlivy prostředí a náhodné příčiny	34	1	-	-	1	-	1	1	1	-	-	-	1	1	2	1	2	5	3	4	1	6	3
																								
	Pozdní následky náhodných poranění	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E929	Pozdní následky náhodných poranění	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
																								
	Látky, chemické a biologické látky, vyvolavší nepříznivé účinky při léčebném použití	4	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	1	-	-	-	-	-
E930	Antibiotika	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E931	Jiné prostředky proti infekcím	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E932	Hormony a jejich syntetické náhrady	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E933	Látky působící přímo na celý organismus	2	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-
E934	Látky působící především na složky krve	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E935	Analgetika, antipyretika a antirevmatika	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-
E936	Antikonvulzíva a léky proti Parkinsonově nemoci	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E937	Sedativa  a hypnotika	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E938	Jiné látky s tlumivým účinkem na centrální nervovou soustavu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E939	Psychofarmaka	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E940	Stimulancia centrální nervové soustavy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E941	Látky působící především na autonomní nervovou soustavu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E942	Látky působící především na oběhovou soustavu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E943	Látky působící především na trávicí soustavu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E944	Látky působící na metabolismus vody, minerálů a kyseliny močové	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E945	Látky působící především na hladké nebo kosterní svaly nebo na dýchací soustavu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E946	Látky působící především na kůži a sliznici, prostředky oftalmologické, otorinolaryngologické a stomatologické	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E947	Jiné a NS léky a přípravky	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E948	Očkovací látky proti bakteriím	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E949	Jiné očkovací a biologické látky	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
SE	Sebevraždy a sebopoškození	631	-	-	-	-	-	-	-	12	22	24	47	32	42	46	41	49	72	58	59	63	42	22
E950	Otrava pevnou nebo kapalnou látkou	87	-	-	-	-	-	-	-	3	5	9	8	6	8	7	8	6	11	8	4	3	-	1
E951	Otrava plynem používaným v domácnosti	63	-	-	-	-	-	-	-	-	4	2	6	6	3	1	4	3	9	1	4	9	9	2
E952	Otrava jiným plynem nebo výpary	30	-	-	-	-	-	-	-	-	-	2	1	2	3	4	1	3	4	-	6	2	2	-
E953	Oběšení, uškrcení nebo udušení	296	-	-	-	-	-	-	-	5	6	5	24	9	14	25	19	25	33	35	31	31	24	10
E954	 (U)topení	51	-	-	-	-	-	-	-	-	-	1	2	1	4	3	2	3	7	5	7	9	4	3
E955	Sebevražda nebo sebepoškození střelnou zbraní nebo výbušninou	4	-	-	-	-	-	-	-	-	-	-	-	2	1	-	1	-	-	-	-	-	-	-
E956	Sebevražda nebo sebepoškození řezným, sečným nebo bodným nástrojem 	17	-	-	-	-	-	-	-	-	1	1	-	-	3	1	2	3	-	1	2	1	1	1
E957	Sebevražda nebo sebepoškození skokem s výše	67	-	-	-	-	-	-	-	3	5	4	3	2	6	4	3	5	6	6	5	8	2	5
E958	Sebevražda nebo sebepoškození jiným nebo NS způsobem	16	-	-	-	-	-	-	-	1	1	-	3	4	-	1	1	1	2	2	-	-	-	-
E959	Pozdní následky pokusu o sebevraždu nebo sebepoškození 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
NA	Usmrcení nebo poranění způsobená úmyslně jinými osobami	55	1	3	1	-	-	4	1	1	8	5	2	5	2	3	2	2	2	3	3	2	3	2
E960	Zápas, rvačka, znásilnění	2	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-
E961	Napadení žíravou nebo leptavou látkou, mimo otravu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E962	Otrávení	5	-	-	-	-	-	1	-	-	1	1	-	-	-	-	-	-	-	-	-	2	-	-
E963	Oběšení nebo (u)škrcení	9	1	-	-	-	-	2	-	-	2	1	-	1	1	-	-	-	1	-	-	-	-	-
E964	 (U)topení	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-
E965	Napadení střelnou zbraní nebo výbušninou	7	-	-	-	-	-	-	-	-	2	1	-	2	-	-	-	1	-	1	-	-	-	-
E966	Napadení řezným, sečným nebo bodným nástrojem 	21	-	2	-	-	-	1	1	1	3	2	1	1	1	2	2	-	-	1	2	-	1	-
E967	Bití nebo jiné týrání dítěte	1	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E968	Napadení jiným nebo NS způsobem	9	-	1	-	-	-	-	-	-	-	-	1	1	-	-	-	1	-	-	1	-	2	2
E969	Pozdní následky poranění způsobeného úmyslně jinou osobou	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Zákonný zákrok	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E970	Zákonný zákrok střelnou zbraní	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E971	Zákonný zákrok výbušninou	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E972	Zákonný zákrok plynem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E973	Zákonný zákrok tupým předmětem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E974	Zákonný zákrok řezným, sečným nebo bodným nástrojem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E975	Zákonný zákrok jiným popsaným způsobem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E976	Zákonný zákrok NS způsobem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
