12;Jiná tuberkulóza dıchacího ústrojí;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;3;""
13;Tuberkulóza mozkomíšních plen a centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
14;Tuberkulóza støev, pobøišnice a uzlin okruí;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;""
15;Tuberkulóza kostí a kloubù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;""
16;Tuberkulóza moèového a pohlavního ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
17;Tuberkulóza jinıch orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
18;Miliární, diseminovaná tuberkulóza;8;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;3;1;1;1;""
20;Mor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
21;Tularémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
22;Uhlák, snì slezinná;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
23;Vlnivá horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
24;Vozhøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
25;Melioidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
26;Horeèka z krysího kousnutí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
27;Jiné zoonotické bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
30;Malomocenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
31;Nemoci zpùsobené jinımi mykobakteriemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
32;Záškrt;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
33;Dávivı kašel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
34;Streptokoková angína a spála;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
35;Rùe;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;""
36;Meningokové infekce;3;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
37;Tetanus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
38;Septikémie;63;-;-;-;-;-;-;-;-;1;1;1;-;1;3;2;4;5;10;6;13;11;5;""
39;Aktinomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
40;Jiné bakteriální nemoci;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;""
41;Bakteriální infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
42;Syndrom získaného selhání imunity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
45;Akutní dìtská obrna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
46;Pomalá virová infekce centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
47;Meningitis zpùsobené enterovirem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
48;Jiné enterovirové nemoci centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
49;Jiné virové nemoci centrální nervové soustavy, nepøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice a paravakcinie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
53;Pásovı opar;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
54;Prostı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalnièky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zardìnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrákou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku pøenášenı klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
64;Virovı zánìt mozku pøenášenı jinımi nebo blíe neurèenımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virovı zánìt jater;9;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;2;2;-;1;-;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci pùsobené virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Virové infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Èerstvá syfilis s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
94;Neurosyfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;2;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;12 335;2;9;2;1;2;15;16;21;23;36;69;160;327;523;608;849;1 393;1 872;1 663;1 746;1 802;1 196;""
140;Zhoubnı novotvar rtu;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;2;""
141;Zhoubnı novotvar jazyka;20;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;1;3;1;6;2;3;""
142;Zhoubnı novotvar slinné lázy;28;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;2;7;5;3;8;""
143;Zhoubnı novotvar dásnì;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;""
144;Zhoubnı novotvar ústní spodiny;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;11;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;2;2;2;2;""
146;Zhoubnı novotvar ústní èástí hltanu;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;1;1;1;-;""
147;Zhoubnı novotvar nosohltanu;13;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;-;1;3;-;1;3;""
148;Zhoubnı novotvar hypofaryngu;6;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-;-;-;1;1;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;6;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;1;1;1;""
150;Zhoubnı novotvar jícnu;77;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;2;5;8;15;10;18;12;""
151;Zhoubnı novotvar aludku;860;-;-;-;-;-;-;-;-;-;1;1;7;9;12;25;26;80;107;120;144;204;124;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;5;2;6;3;1;1;""
153;Zhoubnı novotvar tlustého støeva;1 120;-;-;-;-;-;-;-;-;-;3;2;8;12;28;32;58;109;168;156;204;212;128;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;813;-;-;-;-;-;-;-;-;-;-;3;3;13;19;31;40;106;99;118;149;132;100;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;380;-;-;-;-;-;-;-;-;2;1;1;2;4;11;13;29;37;66;49;67;54;44;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;638;-;-;-;-;-;-;-;-;-;-;-;3;6;12;16;31;71;114;94;112;120;59;""
157;Zhoubnı novotvar slinivky bøišní;700;-;-;-;-;-;-;-;-;-;-;3;6;11;18;28;39;72;115;102;108;122;76;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;40;-;-;-;-;-;-;-;-;1;1;-;-;1;2;2;1;6;10;6;7;2;1;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;276;-;-;-;-;-;-;-;-;-;1;-;-;1;6;7;8;14;41;32;44;67;55;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;12;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;2;1;1;2;3;""
161;Zhoubnı novotvar hrtanu;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;8;3;2;2;3;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;949;-;-;-;-;-;-;-;-;1;-;5;6;31;51;64;81;143;183;153;99;84;48;""
163;Zhoubnı novotvar pohrudnice;28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;4;6;5;4;5;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;16;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;5;1;4;-;1;3;1;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;11;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;1;1;2;2;1;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;62;-;-;-;-;-;1;2;3;-;1;-;-;3;3;2;4;9;9;9;6;8;2;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;46;1;1;1;-;1;-;1;1;2;-;2;2;2;-;2;4;8;6;1;6;3;2;""
172;Zhoubnı melanom kùe;165;-;-;-;-;-;-;1;-;1;2;1;11;8;15;7;11;14;17;18;17;21;21;""
173;Jinı zhoubnı novotvar kùe;62;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;1;11;22;23;""
174;Zhoubnı novotvar enského prsu;1 897;-;-;-;-;-;-;-;-;-;2;11;37;84;150;147;170;223;270;221;217;221;144;""
175;Zhoubnı novotvar muského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
179;Zhoubnı novotvar neurèené èásti dìlohy;95;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;7;10;19;18;18;13;6;""
180;Zhoubnı novotvar dìloního èípku;454;-;1;-;-;-;-;-;-;2;2;13;27;40;46;37;35;57;55;39;38;42;20;""
181;Zhoubnı novotvar lùka - placenty;7;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;1;2;-;-;1;""
182;Zhoubnı novotvar dìloního tìla;400;-;-;-;-;-;-;-;-;-;-;1;3;8;12;12;30;47;64;79;61;47;36;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;732;-;-;-;-;-;-;-;2;2;3;6;14;23;52;62;77;95;131;83;72;64;46;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;174;-;-;-;-;-;-;-;-;-;-;-;1;1;2;5;10;10;23;22;23;46;31;""
185;Zhoubnı novotvar pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubnı novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubnı novotvar moèového mìchıøe;175;-;-;-;-;-;-;-;-;-;-;-;2;3;5;4;8;19;26;31;24;29;24;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;467;-;-;-;-;-;2;-;-;-;2;1;3;5;16;24;44;62;87;76;70;51;24;""
190;Zhoubnı novotvar oka;11;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;2;1;-;1;2;1;1;""
191;Zhoubnı novotvar mozku;209;-;2;-;-;-;3;3;3;2;4;8;9;11;13;24;23;41;33;13;6;8;3;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;13;-;1;-;-;-;1;-;1;-;-;-;-;2;-;-;1;1;-;3;1;-;2;""
193;Zhoubnı novotvar štítné lázy;81;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;7;13;9;14;12;11;9;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;12;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;-;3;1;1;2;-;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;106;-;-;-;-;-;-;-;-;-;1;-;2;1;2;3;5;8;14;17;17;16;20;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;260;-;1;-;-;-;-;-;1;-;1;-;3;4;7;10;13;25;35;32;43;54;31;""
200;Lymforarkom a retikulosarkom;53;-;-;-;-;-;-;-;-;-;-;1;-;3;3;3;6;7;6;5;11;7;1;""
201;Hodgkinova nemoc;59;-;-;-;-;-;-;1;2;2;4;-;2;2;2;1;6;6;8;5;7;9;2;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;147;-;-;-;1;-;-;2;2;3;-;2;2;5;4;1;4;18;24;23;23;24;9;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;134;-;-;-;-;-;-;1;-;-;-;-;-;5;3;4;13;12;24;22;24;18;8;""
204;Lymfatická leukémie;142;-;-;1;-;-;2;1;1;-;2;-;2;3;2;2;8;12;18;27;24;14;23;""
205;Myeloidní leukémie;162;-;1;-;-;1;3;4;2;4;2;3;2;11;11;6;19;17;28;12;17;11;8;""
206;Monocytární leukémie;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;-;""
207;Jiná urèená leukémie;16;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;1;2;2;3;2;3;""
208;Leukémie blíe neurèeného bunìèného typu;36;1;-;-;-;-;1;-;-;-;-;-;-;-;-;4;2;2;4;-;12;5;5;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;3;-;-;-;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
219;Jinı nezhoubnı novotvar dìlohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
220;Nezhoubnı novotvar vajeèníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
