15;Tuberkulóza kostí a kloubů;7;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;2;2;-;""
16;Tuberkulóza ústrojí močového a pohlavního;3;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;""
17;Tuberkulóza jiných orgánů;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;2;1;-;""
18;Diseminovaná tuberkulóza několika orgánových soustav;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;1;1;-;""
19;Pozdní následky tuberkulózy;5;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;1;1;-;-;""
20;Mor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
21;Tularemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
22;Uhlák;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
23;Vlnivá horečka;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
24;Vozhřivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
25;Melioidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
26;Horečka z krysího kousnutí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
27;Ostatní zoonotické bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
30;Malomocenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
31;Jiné nemoci působené mykobaktériemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
32;Záškrt;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
33;Dávivý kašel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
34;Streptokoková angína a spála;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
35;Růže;10;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;1;3;1;-;1;""
36;Meningokové infekce;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
37;Tetanus;19;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;2;-;5;3;4;1;""
38;Septikémie;27;3;-;-;-;-;-;-;-;3;-;-;-;-;2;-;2;-;1;6;4;5;1;""
39;Jiné bakteriální nemoci;3;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;""
40;Akutní paralytická poliomyelitis určená jako bulbární;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
41;Akutní poliomyelitis s jinými obrnami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
42;Akutní neparalytická poliomyelitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
43;Akutní poliomyelitis blíže neurčená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
44;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
45;Aseptická meningitis způsobená enterovirem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
46;Jiné enterovirové nemoci centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
53;Pásový opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
54;Prostý opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalničky;12;1;5;1;1;-;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zarděnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrážkou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;Žlutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virový zánět mozku-přenášený komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virový zánět mozku-přenášený klíšťaty;3;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;""
64;Virový zánět mozku -přenášený jinými členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Virový zánět mozku bez bližšího označení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Pozdní následky virového zánětu mozku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
67;Hemoragická horečka přenášená členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
68;Jiné virové nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Infekční zánět jater;27;-;-;-;-;-;-;-;-;1;3;1;1;-;2;1;2;4;5;3;1;2;1;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemický zánět příušnic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
73;Psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifická onemocnění způsobená virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekční mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom aktivní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Pozdní následky trachomu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiná virová onemocnění spojivek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Jiné virové nemoci;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;-;""
80;Epidemická skvrnivka - přenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy přenášené klíšťaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmanióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Americká trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Jiná trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Návratná horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
89;Jiné nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Čerstvá  syfilis, s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Čerstvá syfilis,latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;1;-;""
94;Syfilis centrálního nervstva;16;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;3;6;1;1;1;""
95;Jiné formy pozdní syfilidy, s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilis, latentní (trvání 2 roky a více);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná syfilis a NS;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
98;Gonokoková onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
101;Vincentova angína;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiná spirochétová onemocnění;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo NS;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
112;Candidosis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
113;Actinomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidiomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné generalizované mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné nemoci způsobené trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Hydatidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
123;Jiné nemoci způsobené cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné střevní helmintózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Helmintózy jiné a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Střevní parazitismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis urogenitalis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná  napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;1;-;-;-;-;""
136;Jiné infekční a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;10 836;6;4;14;9;8;28;15;21;33;46;59;142;263;519;474;902;1 485;1 775;1 896;1 654;1 006;477;""
140;Zhoubný novotvar rtu;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;1;1;-;""
141;Zhoubný novotvar jazyka;6;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;1;-;1;-;-;-;1;""
142;Zhoubný novotvar slinné žlázy;12;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;1;2;2;1;-;2;""
143;Zhoubný novotvar dásně;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
144;Zhoubný novotvar ústní spodiny;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;1;-;-;1;""
145;Zhoubný novotvar jiné nebo NS části úst;3;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;-;-;-;""
146;Zhoubný novotvar ústní částí hltanu;12;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;3;2;2;1;-;""
147;Zhoubný novotvar nosohltanu;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;-;1;-;-;""
148;Zhoubný novotvar hrtanové části hltanu;4;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;-;-;-;-;""
149;Zhoubný novotvar NS části hltanu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;""
150;Zhoubný novotvar jícnu;40;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;9;10;8;8;1;""
151;Zhoubný novotvar žaludku;1 747;-;-;-;-;-;-;-;-;1;2;1;12;22;31;33;90;177;278;390;374;236;100;""
152;Zhoubný novotvar tenkého střeva včetně dvanácterníku;33;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;3;2;6;6;8;4;1;""
153;Zhoubný novotvar tlustého střeva vyjma konečník;683;-;-;-;-;-;-;-;-;1;1;6;2;13;18;22;60;96;115;112;129;74;34;""
154;Zhoubný novotvar konečníku a rektosigmoidálního spojení;615;-;-;-;-;-;-;-;-;1;1;2;8;15;25;17;47;99;115;105;93;52;35;""
155;Zhoubný novotvar jater a intrahepatálních žlučových cest určený jako prim;362;-;-;-;1;-;-;-;1;2;1;-;-;5;9;13;32;45;65;68;63;37;20;""
156;Zhoubný novotvar žlučníku a žlučových cest;531;-;-;-;-;-;-;-;-;-;-;-;2;7;16;15;34;79;98;104;96;58;22;""
157;Zhoubný novotvar slinivky břišní;466;-;-;-;-;-;-;-;-;-;-;1;1;5;11;12;34;72;105;93;74;43;15;""
158;Zhoubný novotvar pobřišnice;65;-;-;-;-;-;-;-;-;-;-;-;3;1;-;1;6;6;12;17;7;8;4;""
159;Zhoubný novotvar NS části trávicího ústrojí;342;-;-;1;-;-;-;-;-;-;-;1;1;1;5;7;11;27;42;75;77;61;33;""
160;Zhoubný novotvar nosu, nosních dutin, středního ucha a vedlejších dutin;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;2;-;3;2;""
161;Zhoubný novotvar hrtanu;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;3;6;3;-;-;1;""
162;Zhoubný novotvar průdušnice, průdušek a plic;512;-;-;-;-;-;-;-;-;1;-;4;4;9;27;20;37;67;81;105;95;46;16;""
163;Zhoubný novotvar jiných a blíže neurčených částí ústrojí dýchacího;42;-;-;-;-;-;-;-;1;-;-;-;-;2;2;2;3;9;5;11;4;2;1;""
170;Zhoubný novotvar kosti;77;-;-;-;-;-;4;1;2;1;1;-;1;4;3;2;4;7;6;17;13;6;5;""
171;Zhoubný novotvar pojiva a jiných měkkých tkání;28;-;-;-;-;-;-;3;1;1;-;-;1;-;2;1;2;3;1;4;4;3;2;""
172;Zhoubný melanom kůže;90;-;-;-;-;-;-;1;-;1;2;-;5;5;5;2;5;13;14;17;9;5;6;""
173;Jiné zhoubné novotvary kůže;53;-;-;-;-;-;-;-;1;-;-;-;1;2;1;-;-;1;5;9;9;11;13;""
174;Zhoubný novotvar prsu;1 346;-;-;-;-;-;-;-;-;-;5;14;33;53;116;93;152;209;209;185;137;89;51;""
180;Zhoubný novotvar čípku děložního;485;-;-;-;-;-;-;-;-;-;3;8;24;31;56;37;59;65;64;54;37;28;19;""
181;Chorionepithelioma;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
182;Jiný zhoubný novotvar dělohy;509;-;-;-;-;-;-;-;-;-;2;2;8;10;22;30;50;77;96;78;72;46;16;""
183;Zhoubný novotvar vaječníku, vejcovodu a širokého vazu;662;-;-;-;-;-;-;2;4;2;4;4;11;25;60;58;72;126;116;82;64;20;12;""
184;Zhoubný novotvar jiných nebo blíže neurčených ženských pohlavních orgánů;194;-;-;-;-;-;-;-;-;-;1;-;1;-;11;13;14;25;33;35;28;26;7;""
185;Zhoubný novotvar předstojné žlázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubný novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubný novotvar jiných a NS částí mužského pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubný novotvar močového měchýře;101;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;9;14;14;29;12;11;7;""
189;Zhoubný novotvar jiného a NS močového ústrojí;248;-;-;2;1;1;1;-;-;-;-;1;1;2;9;13;27;41;47;46;35;16;5;""
190;Zhoubný novotvar oka;12;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;3;2;-;2;3;-;""
191;Zhoubný novotvar mozku;143;-;1;1;1;2;7;5;2;2;4;3;7;7;10;6;23;21;17;12;7;5;-;""
192;Zhoubný novotvar jiných částí nervové soustavy;28;-;1;1;1;-;1;-;-;-;2;-;-;3;2;2;6;5;4;-;-;-;-;""
193;Zhoubný novotvar štítné žlázy;71;-;-;-;-;-;-;-;-;-;-;-;-;1;3;4;6;8;9;21;11;6;2;""
194;Zhoubný novotvar jiných žláz s vnitřní sekrecí;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;1;1;1;-;-;""
195;Zhoubný novotvar nepřesně určeného umístění;73;-;-;-;-;-;-;-;1;2;-;-;-;-;1;1;6;8;11;14;17;5;7;""
196;Sekundární nebo neurčený zhoubný novotvar mízních uzlin;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;""
197;Sekundární zhoubný novotvar dýchacího a trávicího ústrojí;8;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;2;-;1;3;-;-;""
198;Sekundární zhoubný novotvar jiné lokalizace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
199;Zhoubný novotvar NS lokalizace;344;1;-;3;-;-;-;1;-;2;2;2;1;11;14;8;25;51;48;55;58;42;20;""
200;Lymfosarkom a retikulosarkom;114;1;-;-;-;-;1;-;1;2;-;-;1;5;5;6;11;13;15;22;19;10;2;""
201;Hodgkinova nemoc;94;-;-;-;-;-;-;-;-;5;5;1;4;4;7;7;10;11;14;15;6;4;1;""
202;Jiné novotvary mízní tkáně;37;-;-;-;-;-;-;1;-;-;1;1;-;-;2;-;2;6;6;8;5;3;2;""
203;Mnohočetný myelom;95;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;16;16;18;15;15;8;-;""
204;Lymfatická leukémie;141;1;-;2;3;-;3;-;2;1;2;-;-;-;6;11;13;22;25;25;17;5;3;""
205;Monocytární leukémie;132;-;-;3;1;3;5;-;1;5;6;5;6;6;12;4;8;16;21;16;10;3;1;""
206;Monovytární leukémie;5;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;1;-;-;""
207;Jiné leukémie a erytroleukémie;55;-;1;1;1;2;4;1;1;-;-;-;1;1;5;5;5;1;9;7;7;3;-;""
208;Polycythaemia vera;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;1;-;-;""
209;Myelofibrosis;16;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;4;5;2;2;-;-;""
210;Nezhoubný novotvar dutiny ústní a hltanu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
211;Nezhoubný novotvar jiných částí trávicího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
212;Nezhoubný novotvar dýchacího ústrojí;5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;-;""
213;Nezhoubný novotvar kosti a chrupavek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalů a pojiva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubný novotvar kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubný novotvar prsu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
218;Fibromyom dělohy;5;-;-;-;-;-;-;-;-;-;-;-;-;3;1;1;-;-;-;-;-;-;-;""
219;Jiné nezhoubné novotvary dělohy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;""
220;Nezhoubný novotvar vaječníku;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;2;1;-;2;-;""
221;Nezhoubný novotvar jiných ženských pohlavních orgánů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
222;Nezhoubný novotvar mužských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
223;Nezhoubný novotvar ledviny a jiných orgánů;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
224;Nezhoubný novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubný novotvar mozku nebo jiné části nervového ústrojí;34;1;-;-;-;-;-;-;-;1;1;1;1;2;5;4;1;5;3;5;2;2;-;""
226;Nezhoubný novotvar žláz s vnitřní sekrecí;7;-;-;-;-;-;-;-;2;-;-;1;-;1;-;-;1;1;1;-;-;-;-;""
227;Hemangiom a lymfangiom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
228;Nezhoubné nov otvary ostatních orgánů a tkání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
230;Novotvar neurčené povahy trávicího ústrojí;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;3;7;4;3;""
231;Novotvar neurčené povahy dýchacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
232;Novotvar kůže, soustavy svalové a kosterní neurčené povahy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
233;Novotvar prsu neurčené povahy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
234;Novotvar dělohy neurčené povahy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
