81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy přenášené klíšťaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Čerstvá syfilis s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Čerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
94;Neurosyfilis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;""
95;Jiné formy pozdní syfilidy s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíže neurčená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
98;Gonokoková onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíže neurčená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
118;Dermatomykózy působené potenciálně parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - měchožil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné střevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíže neurčené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Střevní parazitismus blíže neurčený;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;1;1;1;-;-;""
136;Jiné a blíže neoznačené infekční a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;23;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;1;-;3;6;5;3;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jiných infekčních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;11 677;6;3;7;6;4;26;21;16;16;33;84;188;259;357;633;967;1 492;1 091;2 084;2 055;1 490;839;""
140;Zhoubný novotvar rtu;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;2;4;""
141;Zhoubný novotvar jazyka;13;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;2;1;2;5;""
142;Zhoubný novotvar slinné žlázy;15;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;2;1;3;4;1;""
143;Zhoubný novotvar dásně;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;""
144;Zhoubný novotvar ústní spodiny;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;""
145;Zhoubný novotvar jiné nebo blíže neurčené části úst;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;""
146;Zhoubný novotvar ústní částí hltanu;13;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;1;2;3;3;-;""
147;Zhoubný novotvar nosohltanu;9;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;1;-;2;1;1;-;""
148;Zhoubný novotvar hypofaryngu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;""
149;Zhoubný novotvar jiné nebo nepřesně určené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;-;1;-;""
150;Zhoubný novotvar jícnu;49;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;4;6;3;5;9;12;8;""
151;Zhoubný novotvar žaludku;1 065;-;-;-;-;-;-;-;1;3;1;8;10;15;17;36;51;93;92;210;235;172;121;""
152;Zhoubný novotvar tenkého střeva včetně dvanáctníku;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;3;5;2;7;3;-;""
153;Zhoubný novotvar tlustého střeva;1 070;-;-;-;-;-;-;-;-;-;3;6;14;13;21;42;72;120;98;210;229;165;77;""
154;Zhoubný novotvar konečníku, rektosigmoidálního spojení nebo řiti;683;-;-;-;-;-;-;-;-;1;1;3;4;17;14;34;41;69;56;133;149;97;64;""
155;Zhoubný novotvar jater a intrahepatálních žlučových cest;344;1;-;-;-;-;-;-;-;-;-;3;4;3;4;11;24;46;40;63;65;55;25;""
156;Zhoubný novotvar žlučníku a extrahepatálních žlučových cest;644;-;-;-;-;-;-;-;-;-;-;-;1;7;10;21;32;82;61;139;140;104;47;""
157;Zhoubný novotvar slinivky břišní;575;-;-;-;-;-;-;-;-;-;-;-;2;10;8;30;50;72;47;130;107;83;36;""
158;Zhoubný novotvar retroperitonea nebo pobřišnice;72;-;1;-;-;-;1;-;-;-;-;1;-;1;4;3;9;15;7;10;16;2;2;""
159;Zhoubný novotvar jiné nebo nepřesně určené lokalizace v oblasti trávicího ústrojí nebo pobřišnice;183;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;5;6;14;30;46;46;33;""
160;Zhoubný novotvar nosních dutin, středního ucha nebo obličejových dutin;12;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;4;3;""
161;Zhoubný novotvar hrtanu;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;3;-;2;2;1;""
162;Zhoubný novotvar průdušnice, průdušek a plic;723;-;-;-;-;-;-;-;-;-;1;2;7;9;36;50;65;111;90;136;110;71;35;""
163;Zhoubný novotvar pohrudnice;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;3;3;2;5;2;1;""
164;Zhoubný novotvar brzlíku, srdce nebo mezihrudí;22;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;2;2;3;1;5;3;3;""
165;Zhoubný novotvar jiné nebo nepřesně určené lokalizace v oblasti dýchacích ústrojí nebo nitrohrudn;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;""
170;Zhoubný novotvar kosti nebo kloubní chrupavky;70;-;-;-;-;-;1;4;1;-;3;1;2;1;5;6;3;5;2;11;12;8;5;""
171;Zhoubný novotvar pojivové nebo jiné měkké tkáně;34;-;1;1;-;-;-;-;1;-;-;-;-;1;2;1;3;5;4;1;6;4;4;""
172;Zhoubný melanom kůže;139;-;-;-;-;-;-;-;1;1;3;2;5;3;9;12;14;22;14;12;15;13;13;""
173;Jiný zhoubný novotvar kůže;61;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;2;1;6;11;11;26;""
174;Zhoubný novotvar ženského prsu;1 751;-;-;-;-;-;-;-;-;3;1;14;46;62;89;142;183;260;163;271;244;165;108;""
175;Zhoubný novotvar mužského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
179;Zhoubný novotvar neurčené části dělohy;227;-;-;-;-;-;-;-;-;-;1;2;3;7;12;10;24;29;26;47;27;27;12;""
180;Zhoubný novotvar děložního čípku;526;-;-;-;-;-;-;-;-;-;6;20;28;47;25;34;59;73;44;75;63;35;17;""
181;Zhoubný novotvar lůžka - placenty;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
182;Zhoubný novotvar děložního těla;324;-;-;-;-;-;-;-;-;-;-;-;4;2;7;12;22;64;40;58;51;48;16;""
183;Zhoubný novotvar vaječníku nebo jiných adnex dělohy;713;-;-;-;-;-;1;-;2;-;1;8;10;28;39;64;93;132;76;112;72;50;25;""
184;Zhoubný novotvar jiného nebo blíže neoznačeného ženského pohlavního orgánu;190;-;-;-;-;-;-;-;-;-;-;1;1;3;1;6;14;12;13;33;51;36;19;""
185;Zhoubný novotvar předstojné žlázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubný novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubný novotvar pyje nebo jiného mužského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubný novotvar močového měchýře;145;-;-;-;-;-;-;1;-;-;-;-;-;-;1;8;7;7;10;34;38;27;12;""
189;Zhoubný novotvar ledviny nebo jiného nebo blíže neurčeného močového orgánu;360;1;-;1;-;-;3;-;-;-;1;-;6;4;7;21;46;65;41;64;59;25;16;""
190;Zhoubný novotvar oka;10;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;2;-;-;1;-;3;1;""
191;Zhoubný novotvar mozku;173;-;-;2;1;2;3;6;2;-;2;5;13;1;10;22;27;30;10;16;9;10;2;""
192;Zhoubný novotvar jiné nebo blíže neurčené části nervové soustavy;9;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;4;1;2;-;-;-;""
193;Zhoubný novotvar štítné žlázy;69;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;7;7;19;17;9;5;""
194;Zhoubný novotvar jiné žlázy s vnitřní sekrecí nebo příbuzné tkáně;19;1;-;-;-;-;-;1;-;-;-;1;2;-;2;1;2;-;1;3;3;2;-;""
195;Zhoubný novotvar jiné nebo nepřesně určené lokalizace;123;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;6;9;10;32;21;29;13;""
196;Sekundární nebo blíže neurčený zhoubný novotvar mízních uzlin;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;""
197;Sekundární zhoubný novotvar dýchací nebo trávicí soustavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;""
198;Sekundární zhoubný novotvar jiné určené lokalizace;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;""
199;Zhoubný novotvar bez určení lokalizace;236;-;-;-;1;-;-;1;1;-;-;2;1;4;3;7;15;21;23;41;48;42;26;""
200;Lymforarkom a retikulosarkom;37;-;-;-;-;-;-;-;-;1;-;-;1;-;1;3;3;3;4;4;8;8;1;""
201;Hodgkinova nemoc;69;1;-;-;-;-;-;1;1;1;3;1;3;2;2;2;9;8;8;9;8;5;5;""
202;Jiný zhoubný novotvar mízní nebo histiocytární tkáně;146;1;-;-;-;-;1;-;1;-;-;-;5;3;3;7;9;14;14;32;38;12;6;""
203;Mnohočetný myelom a imunoproliferativní novotvary;127;-;-;-;-;-;-;-;-;-;-;-;1;-;3;4;12;13;16;31;24;20;3;""
204;Lymfatická leukémie;134;-;-;2;1;1;5;4;1;-;-;-;2;1;1;2;10;16;7;27;27;19;8;""
205;Myeloidní leukémie;146;-;-;-;1;-;4;3;2;2;4;2;7;4;9;11;19;19;10;16;20;8;5;""
206;Monocytární leukémie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;-;""
207;Jiná určená leukémie;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;1;-;""
208;Leukémie blíže neurčeného buněčného typu;89;1;1;-;1;-;4;-;-;1;-;1;2;3;3;6;4;10;6;17;14;13;2;""
210;Nezhoubný novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubný novotvar jiné části trávicí soustavy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;""
212;Nezhoubný novotvar dýchacích nebo nitrohrudních orgánů;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;""
213;Nezhoubný novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiný nezhoubný novotvar pojivové nebo jiné měkké tkáně;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubný novotvar kůže;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;""
217;Nezhoubný novotvar prsu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
218;Leiomyom dělohy;4;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;1;-;-;-;""
219;Jiný nezhoubný novotvar dělohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
220;Nezhoubný novotvar vaječníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;2;1;""
221;Nezhoubný novotvar jiného ženského pohlavního orgánu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubný novotvar mužských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
223;Nezhoubný novotvar ledviny nebo jiného močového orgánu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;""
224;Nezhoubný novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubný novotvar mozku nebo jiné části nervové soustavy;37;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;4;7;7;6;6;1;1;""
