93;Kardiovaskulární syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
94;Neurosyfilis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;2;2;1;-;1;1;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;23;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;6;1;3;4;3;5;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;12 268;3;4;3;5;5;21;16;19;22;31;109;208;315;347;590;1 070;1 449;1 334;2 074;2 190;1 540;913;""
140;Zhoubnı novotvar rtu;13;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;1;2;3;4;""
141;Zhoubnı novotvar jazyka;10;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;2;2;2;1;1;""
142;Zhoubnı novotvar slinné lázy;21;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;6;1;2;1;4;-;5;""
143;Zhoubnı novotvar dásnì;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;1;-;""
144;Zhoubnı novotvar ústní spodiny;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;1;2;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;""
146;Zhoubnı novotvar ústní èástí hltanu;14;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;3;1;-;1;3;2;-;""
147;Zhoubnı novotvar nosohltanu;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;1;-;-;""
148;Zhoubnı novotvar hypofaryngu;7;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;1;-;2;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;""
150;Zhoubnı novotvar jícnu;52;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;5;3;9;12;11;9;""
151;Zhoubnı novotvar aludku;1 067;-;-;-;-;-;-;-;-;-;1;7;9;20;19;29;56;77;114;203;222;207;103;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;33;-;-;-;-;-;-;-;-;-;-;-;-;2;3;2;4;1;8;4;5;3;1;""
153;Zhoubnı novotvar tlustého støeva;1 027;-;-;-;-;-;-;-;-;-;2;6;8;18;18;42;69;108;114;175;219;149;99;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;779;-;-;-;-;-;-;-;-;-;1;4;7;5;17;28;56;79;76;144;179;122;61;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;319;-;1;-;-;-;-;-;"";-;1;2;3;5;4;11;29;31;32;70;63;43;24;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;755;-;-;-;-;-;-;-;-;-;-;-;5;5;9;17;49;74;96;157;166;115;62;""
157;Zhoubnı novotvar slinivky bøišní;594;-;-;-;-;-;-;-;-;-;-;1;6;10;12;24;40;84;72;118;135;56;36;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;53;-;-;-;-;-;-;-;-;-;1;1;1;1;2;4;6;7;9;6;7;6;2;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;246;-;-;-;-;-;-;1;-;1;-;1;1;-;2;5;4;12;19;42;52;65;41;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;18;-;-;-;-;1;-;-;-;-;-;1;-;-;-;2;1;-;2;1;3;5;2;""
161;Zhoubnı novotvar hrtanu;20;-;-;-;-;-;-;-;-;-;-;-;3;-;-;2;2;1;2;4;3;2;1;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;767;-;-;-;-;-;-;-;-;-;-;3;11;28;25;46;75;126;98;124;122;67;42;""
163;Zhoubnı novotvar pohrudnice;22;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;2;5;1;3;4;3;1;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;16;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;5;2;-;1;4;1;1;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;7;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;2;1;1;-;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;63;-;-;-;-;-;-;-;2;5;2;1;-;1;2;6;3;10;2;7;11;6;5;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;48;-;-;-;-;-;3;-;-;1;1;-;2;3;2;2;6;6;3;3;7;4;5;""
172;Zhoubnı melanom kùe;119;-;-;-;-;-;-;-;-;-;1;4;9;7;3;8;10;14;14;18;15;9;7;""
173;Jinı zhoubnı novotvar kùe;110;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;4;4;10;14;31;43;""
174;Zhoubnı novotvar enského prsu;1 899;-;-;-;-;-;-;-;1;-;1;22;46;81;79;137;204;268;193;294;271;183;119;""
175;Zhoubnı novotvar muského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
179;Zhoubnı novotvar neurèené èásti dìlohy;189;-;-;-;-;-;-;-;-;-;-;1;2;4;6;9;26;17;23;36;27;23;15;""
180;Zhoubnı novotvar dìloního èípku;510;-;-;-;-;-;-;-;-;2;8;16;36;41;26;27;44;67;56;58;71;40;18;""
181;Zhoubnı novotvar lùka - placenty;4;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;2;-;-;-;-;""
182;Zhoubnı novotvar dìloního tìla;396;-;-;-;-;-;-;-;-;-;-;-;4;3;6;14;38;63;51;65;77;52;23;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;789;-;-;-;-;-;-;2;1;1;2;6;12;22;46;59;111;124;104;134;82;60;23;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;177;-;-;-;-;-;-;-;-;-;1;2;-;-;5;5;16;20;16;32;40;25;15;""
185;Zhoubnı novotvar pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubnı novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubnı novotvar moèového mìchıøe;162;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;15;19;13;35;32;26;20;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;372;-;-;1;-;-;-;1;1;-;-;-;3;9;15;27;43;56;48;71;59;24;14;""
190;Zhoubnı novotvar oka;21;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;4;2;2;2;4;3;3;""
191;Zhoubnı novotvar mozku;189;-;1;1;-;1;6;6;4;4;3;5;13;8;8;11;31;27;20;19;13;6;2;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;11;1;-;-;-;-;-;-;-;-;-;1;-;2;-;1;-;-;-;1;1;2;2;""
193;Zhoubnı novotvar štítné lázy;69;-;-;-;-;-;-;-;-;-;-;1;-;2;-;4;4;5;6;13;20;11;3;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;22;1;-;-;3;-;1;-;-;-;-;-;-;2;2;1;3;3;2;3;-;-;1;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;106;-;-;-;-;-;-;-;-;-;-;2;-;2;-;7;4;9;9;14;18;21;20;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;199;-;-;-;-;-;-;-;-;1;-;-;4;3;6;4;16;11;17;49;38;26;24;""
200;Lymforarkom a retikulosarkom;53;-;-;-;-;-;-;-;-;-;-;-;1;-;1;5;7;8;3;8;10;9;1;""
201;Hodgkinova nemoc;82;-;-;-;-;-;-;1;1;2;1;4;4;3;1;4;6;12;7;13;9;9;5;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;146;1;-;-;-;-;1;2;1;1;2;4;2;5;3;5;7;17;25;17;34;16;3;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;134;-;-;-;-;-;-;-;-;-;-;-;-;4;1;8;16;11;17;21;32;17;7;""
204;Lymfatická leukémie;159;-;-;1;1;3;9;1;2;-;-;2;-;2;3;5;6;14;11;33;31;25;10;""
205;Myeloidní leukémie;157;-;1;-;-;-;-;1;5;2;1;4;6;11;10;8;21;14;12;21;21;16;3;""
206;Monocytární leukémie;6;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;"";1;2;-;-;""
207;Jiná urèená leukémie;13;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;3;2;1;2;1;-;""
208;Leukémie blíe neurèeného bunìèného typu;44;-;-;-;-;-;-;1;1;-;1;2;1;-;1;1;4;8;1;4;9;6;4;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;3;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;""
219;Jinı nezhoubnı novotvar dìlohy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
220;Nezhoubnı novotvar vajeèníku;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;1;1;-;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
