57;Jiné virové nemoci s vyrákou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku pøenášenı klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
64;Virovı zánìt mozku pøenášenı jinımi nebo blíe neurèenımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virovı zánìt jater;14;-;-;-;-;-;-;-;-;-;1;-;-;2;2;1;-;2;3;-;2;-;1;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci pùsobené virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Virové infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Èerstvá syfilis s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
94;Neurosyfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;-;1;-;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
137;Pozdní následky tuberkulózy;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;1;1;1;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;12 530;10;4;9;5;4;16;21;24;21;41;84;175;329;479;512;937;1 389;1 951;1 330;2 322;1 774;1 093;""
140;Zhoubnı novotvar rtu;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;2;3;2;""
141;Zhoubnı novotvar jazyka;23;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;3;2;2;1;5;3;3;""
142;Zhoubnı novotvar slinné lázy;17;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;1;-;5;3;5;""
143;Zhoubnı novotvar dásnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;""
144;Zhoubnı novotvar ústní spodiny;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;1;""
146;Zhoubnı novotvar ústní èástí hltanu;8;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;1;4;-;-;""
147;Zhoubnı novotvar nosohltanu;10;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;1;-;1;-;2;1;""
148;Zhoubnı novotvar hypofaryngu;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;1;1;1;1;-;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;1;1;""
150;Zhoubnı novotvar jícnu;57;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;5;5;4;3;15;12;9;""
151;Zhoubnı novotvar aludku;938;-;-;-;-;-;-;-;-;-;3;5;13;20;23;30;42;67;121;114;192;200;108;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;6;3;11;4;2;""
153;Zhoubnı novotvar tlustého støeva;1 107;-;-;-;-;-;-;-;-;-;2;3;5;13;32;27;66;95;154;122;253;204;131;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;787;-;-;-;-;-;-;-;1;-;1;1;4;8;18;22;49;79;123;98;159;144;80;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;344;2;-;1;-;-;1;-;-;-;-;-;4;5;6;6;34;43;62;41;68;50;21;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;658;-;-;-;-;-;-;-;-;-;-;1;2;3;16;17;40;59;116;81;145;119;59;""
157;Zhoubnı novotvar slinivky bøišní;656;-;-;-;-;-;-;-;1;1;1;3;2;10;16;19;34;73;130;74;154;90;48;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;55;-;-;2;-;-;-;-;-;-;-;-;-;-;-;5;10;6;8;6;10;7;1;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;258;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;9;19;40;19;57;65;46;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;23;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;2;5;2;2;-;3;6;""
161;Zhoubnı novotvar hrtanu;27;-;-;-;-;-;-;-;-;-;-;1;-;1;3;-;3;2;6;2;2;2;5;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;851;-;-;-;-;-;-;-;-;-;2;1;5;23;42;38;90;134;153;91;147;77;48;""
163;Zhoubnı novotvar pohrudnice;20;-;-;-;-;-;-;-;-;1;-;-;-;2;1;2;4;4;2;2;2;-;-;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;12;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;3;-;1;2;1;1;1;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;9;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;1;-;1;2;1;1;-;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;49;-;-;2;1;-;-;5;2;1;1;4;3;2;1;-;4;5;3;5;5;4;1;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;53;1;-;-;-;-;-;-;-;-;-;1;3;2;2;4;4;6;4;6;10;3;7;""
172;Zhoubnı melanom kùe;173;-;-;-;-;-;-;-;-;2;1;3;8;12;11;9;8;18;20;18;30;24;9;""
173;Jinı zhoubnı novotvar kùe;93;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;4;2;3;5;15;22;38;""
174;Zhoubnı novotvar enského prsu;1 907;-;-;-;-;-;-;-;-;1;2;18;31;70;113;137;180;266;283;170;289;212;135;""
175;Zhoubnı novotvar muského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
179;Zhoubnı novotvar neurèené èásti dìlohy;152;-;-;-;-;-;-;-;-;-;1;2;3;3;7;2;15;15;30;14;24;24;12;""
180;Zhoubnı novotvar dìloního èípku;417;-;-;-;-;-;-;-;-;-;7;17;24;39;26;19;36;51;53;33;53;41;18;""
181;Zhoubnı novotvar lùka - placenty;3;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;""
182;Zhoubnı novotvar dìloního tìla;423;-;-;-;-;-;-;-;-;-;-;-;7;5;11;14;31;36;91;55;79;68;26;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;794;-;-;-;-;-;-;-;1;2;2;6;22;37;50;49;91;119;131;81;109;60;34;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;203;-;-;-;-;-;-;-;-;-;-;-;2;3;6;5;8;15;32;19;47;38;28;""
185;Zhoubnı novotvar pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubnı novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubnı novotvar moèového mìchıøe;172;-;-;-;-;-;-;-;-;-;-;-;1;1;-;5;8;8;26;21;44;31;27;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;437;-;-;-;-;-;-;-;-;1;-;2;2;1;18;22;44;58;94;52;78;33;32;""
190;Zhoubnı novotvar oka;14;1;-;-;-;-;-;1;-;-;-;-;-;1;1;-;1;1;2;-;1;1;4;""
191;Zhoubnı novotvar mozku;209;2;2;2;-;1;6;5;8;1;4;4;9;18;15;16;24;30;28;11;17;5;1;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;9;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;-;1;-;2;2;1;-;""
193;Zhoubnı novotvar štítné lázy;97;-;-;-;-;-;-;-;-;-;-;-;3;2;2;2;2;11;11;8;30;18;8;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;15;-;-;-;-;-;-;-;-;-;-;-;-;3;2;2;1;2;2;1;1;1;-;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;126;1;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;16;17;17;24;22;21;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;275;-;-;-;-;-;-;-;-;1;1;-;3;3;10;7;14;25;40;32;59;45;35;""
200;Lymforarkom a retikulosarkom;47;-;-;-;1;-;-;-;2;-;1;-;1;1;-;1;6;8;6;4;8;5;3;""
201;Hodgkinova nemoc;66;-;-;-;-;-;-;1;1;4;1;1;1;5;5;4;5;5;6;10;7;5;5;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;166;-;1;-;-;-;2;1;1;1;-;2;2;2;10;4;9;14;24;22;33;24;14;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;168;-;-;-;-;-;-;-;-;-;-;-;1;6;7;7;8;23;29;25;30;23;9;""
204;Lymfatická leukémie;159;1;1;1;1;1;6;2;4;3;3;1;2;1;3;2;5;13;25;16;24;34;10;""
205;Myeloidní leukémie;161;-;-;-;-;1;-;5;-;2;6;3;3;11;5;6;16;16;23;18;28;12;6;""
206;Monocytární leukémie;13;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;1;5;-;1;1;2;""
207;Jiná urèená leukémie;10;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;-;3;1;1;""
208;Leukémie blíe neurèeného bunìèného typu;43;-;-;1;-;-;1;1;2;-;-;-;1;2;4;2;1;5;6;3;8;2;4;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;""
219;Jinı nezhoubnı novotvar dìlohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
220;Nezhoubnı novotvar vajeèníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2;1;-;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
