172;Zhoubnı melanom kùe;68;-;-;-;-;-;-;-;1;3;2;2;7;5;6;4;6;12;4;6;5;4;1;""
173;"Jiné zhoubné novotvary kùe ";50;-;-;-;-;-;-;-;-;-;2;1;1;2;-;1;3;6;5;3;7;9;10;""
174;Zhoubnı novotvar prsu;10;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;3;2;3;-;-;-;""
180;Zhoubnı novotvar èípku dìloního;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
181;Chorionepithelioma;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
182;Jinı zhoubnı novotvar dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
183;Zhoubnı novotvar vajeèníku, vejcovodu a širokého vazu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
184;Zhoubnı novotvar jinıch nebo blíe neurèenıch enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
185;"Zhoubnı novotvar pøedstojné lázy ";661;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;24;58;140;146;135;108;43;""
186;Zhoubnı novotvar varlete;41;-;-;-;-;-;-;1;-;5;13;4;3;4;2;1;2;4;-;-;1;1;-;""
187;Zhoubnı novotvar jinıch a NS èástí muského pohlavního ústrojí;37;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;2;9;3;5;7;4;2;""
188;Zhoubnı novotvar moèového mìchıøe;367;-;-;-;-;-;-;-;1;-;-;-;1;3;9;7;40;64;84;75;50;26;7;""
189;Zhoubnı novotvar jiného a NS moèového ústrojí;396;1;-;1;1;-;2;-;-;-;-;5;6;7;20;18;59;69;78;60;38;22;9;""
190;Zhoubnı novotvar oka;16;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;5;2;3;2;-;2;-;""
191;Zhoubnı novotvar mozku;208;-;1;3;1;1;9;4;5;4;6;6;15;14;18;22;31;22;23;14;8;1;-;""
192;Zhoubnı novotvar jinıch èástí nervové soustavy;30;-;1;-;1;-;2;-;1;-;-;2;-;1;4;1;4;6;4;1;-;-;2;""
193;Zhoubnı novotvar štítné lázy;39;-;-;-;-;-;-;-;-;-;-;-;1;3;1;1;5;9;7;3;5;2;2;""
194;Zhoubnı novotvar jinıch láz s vnitøní sekrecí;24;-;-;1;-;-;-;-;-;-;-;-;-;6;1;1;2;4;3;1;3;2;-;""
195;Zhoubnı novotvar nepøesnì urèeného umístìní;38;-;-;-;-;-;-;-;1;-;-;2;-;-;1;1;4;4;7;6;6;5;1;""
196;Sekundární nebo neurèenı zhoubnı novotvar mízních uzlin;10;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;2;2;2;1;-;1;-;""
197;Sekundární zhoubnı novotvar dıchacího a trávicího ústrojí;6;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;1;1;-;-;-;1;""
198;Sekundární zhoubnı novotvar jiné lokalizace;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;1;-;-;-;""
199;Zhoubnı novotvar NS lokalizace;197;-;-;-;-;-;2;-;-;3;1;3;4;3;5;13;17;35;36;28;23;15;9;""
200;Lymfosarkom a retikulosarkom;172;1;-;1;-;1;2;3;4;3;2;6;7;11;14;10;23;26;30;8;11;6;3;""
201;Hodgkinova nemoc;151;-;-;-;1;-;2;3;7;6;6;14;15;10;12;9;13;11;17;14;4;4;3;""
202;Jiné novotvary mízní tkánì;41;-;2;-;1;-;-;-;-;1;1;2;2;1;2;3;3;12;3;3;3;2;-;""
203;Mnohoèetnı myelom;71;-;-;-;-;-;-;-;-;-;1;-;1;-;6;4;3;15;12;12;14;3;-;""
204;Lymfatická leukémie;232;-;1;1;-;-;8;3;3;6;3;3;8;8;7;11;27;38;32;28;30;12;3;""
205;Monocytární leukémie;121;-;-;1;2;-;4;3;4;2;1;5;9;7;5;9;20;16;12;10;8;2;1;""
206;Monovytární leukémie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;""
207;Jiné leukémie a erytroleukémie;65;1;3;-;3;-;2;2;3;3;2;1;1;2;2;4;6;8;11;9;2;-;-;""
208;Polycythaemia vera;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
209;Myelofibrosis;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;6;1;-;-;-;""
210;Nezhoubnı novotvar dutiny ústní a hltanu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;""
211;Nezhoubnı novotvar jinıch èástí trávicího ústrojí;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;3;-;-;-;""
212;Nezhoubnı novotvar dıchacího ústrojí;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;-;1;1;-;-;""
213;Nezhoubnı novotvar kosti a chrupavek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalù a pojiva;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Fibromyom dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
219;Jiné nezhoubné novotvary dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
220;Nezhoubnı novotvar vajeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
221;Nezhoubnı novotvar jinıch enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
223;Nezhoubnı novotvar ledviny a jinıch orgánù;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;""
224;Nezhoubnı novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubnı novotvar mozku nebo jiné èásti nervového ústrojí;19;-;-;-;-;-;-;-;-;-;1;-;1;2;-;2;2;4;4;1;1;1;-;""
226;Nezhoubnı novotvar láz s vnitøní sekrecí;4;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2;-;-;-;-;-;-;-;""
227;Hemangiom a lymfangiom;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
228;Nezhoubné nov otvary ostatních orgánù a tkání;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
230;Novotvar neurèené povahy trávicího ústrojí;15;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;3;3;3;""
231;Novotvar neurèené povahy dıchacího ústrojí;8;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;1;3;-;-;""
