34;Streptokoková angína a spála;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
35;Rùe;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;""
36;Meningokové infekce;2;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
37;Tetanus;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
38;Septikémie;38;1;-;-;-;-;-;-;-;1;-;-;-;-;2;-;-;6;2;5;8;7;6;""
39;Aktinomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
40;Jiné bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
41;Bakteriální infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
42;Syndrom získaného selhání imunity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
45;Akutní dìtská obrna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
46;Pomalá virová infekce centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
47;Meningitis zpùsobené enterovirem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
48;Jiné enterovirové nemoci centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
49;Jiné virové nemoci centrální nervové soustavy, nepøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice a paravakcinie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
53;Pásovı opar;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
54;Prostı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalnièky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zardìnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrákou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku pøenášenı klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
64;Virovı zánìt mozku pøenášenı jinımi nebo blíe neurèenımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virovı zánìt jater;18;-;-;-;-;-;-;-;2;-;-;-;1;1;1;3;-;2;3;-;2;3;-;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci pùsobené virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Virové infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Èerstvá syfilis s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
94;Neurosyfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;12 504;5;4;2;3;3;9;10;29;27;31;74;164;353;532;630;906;1 390;1 919;1 464;1 995;1 841;1 113;""
140;Zhoubnı novotvar rtu;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;3;""
141;Zhoubnı novotvar jazyka;15;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;3;3;-;3;1;1;""
142;Zhoubnı novotvar slinné lázy;17;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;1;7;3;3;""
143;Zhoubnı novotvar dásnì;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;""
144;Zhoubnı novotvar ústní spodiny;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;2;2;-;2;""
146;Zhoubnı novotvar ústní èástí hltanu;14;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;3;-;-;2;4;-;""
147;Zhoubnı novotvar nosohltanu;11;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;2;1;2;1;1;1;""
148;Zhoubnı novotvar hypofaryngu;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1;1;-;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;1;-;""
150;Zhoubnı novotvar jícnu;69;-;-;-;-;-;-;-;-;-;-;-;-;-;4;3;5;3;11;8;14;12;9;""
151;Zhoubnı novotvar aludku;901;-;-;-;-;-;-;-;-;-;-;3;18;23;19;28;33;69;118;115;175;184;116;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;31;-;-;-;-;-;-;-;-;-;-;1;-;1;2;1;5;2;1;6;5;4;3;""
153;Zhoubnı novotvar tlustého støeva;1 199;-;-;-;-;-;-;-;-;-;1;3;2;20;33;44;58;115;177;147;253;212;134;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;752;-;-;-;-;-;-;-;1;1;1;1;8;13;13;21;45;97;122;85;121;142;81;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;349;2;-;-;-;-;-;-;-;-;-;1;2;1;12;15;30;44;67;50;53;51;21;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;645;-;-;-;-;-;-;-;-;-;-;-;2;4;7;16;33;70;110;82;117;133;71;""
157;Zhoubnı novotvar slinivky bøišní;709;-;-;-;-;-;-;-;1;1;1;-;2;14;27;33;44;71;125;104;116;116;54;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;48;1;-;-;-;-;-;2;-;1;-;1;1;-;3;5;1;3;5;5;10;6;4;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;251;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;9;11;25;26;60;68;45;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;18;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;2;1;2;1;3;2;3;""
161;Zhoubnı novotvar hrtanu;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;3;4;4;2;3;1;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;950;-;-;-;-;-;-;-;-;1;-;2;10;27;41;55;104;124;164;140;123;111;48;""
163;Zhoubnı novotvar pohrudnice;23;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;3;2;1;5;3;2;2;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;33;-;-;-;-;-;-;-;1;1;1;-;-;-;3;2;3;5;4;3;5;3;2;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;3;2;1;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;51;-;-;-;-;-;-;1;4;3;1;2;2;2;1;2;3;5;6;4;9;5;1;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;56;-;-;-;2;-;2;-;5;-;-;-;1;3;1;1;5;4;7;6;10;5;4;""
172;Zhoubnı melanom kùe;142;-;-;-;-;-;-;-;-;-;2;2;3;7;6;11;15;13;20;16;21;18;8;""
173;Jinı zhoubnı novotvar kùe;87;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;4;5;3;11;27;33;""
174;Zhoubnı novotvar enského prsu;1 946;-;-;-;-;-;-;-;-;1;1;12;36;79;133;150;197;245;291;181;234;228;158;""
175;Zhoubnı novotvar muského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
179;Zhoubnı novotvar neurèené èásti dìlohy;110;-;-;-;-;-;-;-;-;-;-;2;-;4;3;3;3;11;20;17;20;17;10;""
180;Zhoubnı novotvar dìloního èípku;475;-;-;-;-;-;-;-;1;1;6;12;26;42;55;41;35;42;62;38;63;34;17;""
181;Zhoubnı novotvar lùka - placenty;4;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;1;1;-;-;""
182;Zhoubnı novotvar dìloního tìla;385;-;-;-;-;-;-;-;-;-;-;3;3;9;10;16;28;50;72;50;68;48;28;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;739;-;-;-;-;-;-;-;1;-;3;4;11;33;50;53;77;115;144;87;70;64;27;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;164;-;-;-;-;-;-;-;-;-;-;1;2;6;2;4;5;12;22;16;36;37;21;""
185;Zhoubnı novotvar pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubnı novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubnı novotvar moèového mìchıøe;218;-;-;-;-;-;-;-;-;-;-;-;-;2;4;3;13;16;29;20;50;45;36;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;417;-;-;-;-;1;2;-;-;1;-;1;1;6;23;29;39;65;68;55;61;46;19;""
190;Zhoubnı novotvar oka;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;1;2;""
191;Zhoubnı novotvar mozku;226;-;1;-;1;1;3;2;3;3;3;6;14;12;25;18;27;32;36;19;13;5;2;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;15;-;-;-;-;-;-;-;-;1;1;-;-;-;1;2;4;3;-;-;1;1;1;""
193;Zhoubnı novotvar štítné lázy;90;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;5;13;10;11;22;10;13;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;21;-;-;-;-;-;-;-;1;-;-;-;-;3;1;2;-;-;6;2;3;3;-;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;107;-;-;-;-;-;-;1;-;-;-;1;2;-;3;5;5;9;11;6;22;21;21;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;241;-;-;-;-;-;-;-;-;-;1;2;2;3;8;7;10;23;38;29;52;45;21;""
200;Lymforarkom a retikulosarkom;52;-;-;-;-;-;-;-;-;-;-;1;1;4;1;3;3;4;9;4;7;7;8;""
201;Hodgkinova nemoc;60;-;-;-;-;-;-;-;1;4;1;5;4;2;3;1;1;5;8;7;9;5;4;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;174;-;1;-;-;-;-;-;1;2;-;2;4;6;6;7;13;20;27;22;27;18;18;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;144;-;-;-;-;-;-;-;-;-;-;-;-;3;2;6;6;21;23;23;28;24;8;""
204;Lymfatická leukémie;168;1;-;1;-;1;2;3;3;1;2;1;-;1;1;5;7;12;22;24;32;30;19;""
205;Myeloidní leukémie;166;1;1;-;-;-;-;1;4;1;3;3;6;11;8;15;12;17;24;18;22;12;7;""
206;Monocytární leukémie;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;-;-;-;""
207;Jiná urèená leukémie;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;1;1;2;1;""
208;Leukémie blíe neurèeného bunìèného typu;44;-;1;1;-;-;-;-;1;2;1;-;-;-;1;1;1;5;6;8;7;4;5;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;""
219;Jinı nezhoubnı novotvar dìlohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
220;Nezhoubnı novotvar vajeèníku;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;-;4;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
