55;Spalnièky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zardìnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrákou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku pøenášenı klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
64;Virovı zánìt mozku pøenášenı jinımi nebo blíe neurèenımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virovı zánìt jater;35;1;-;-;-;-;-;-;-;1;-;1;-;1;1;3;3;3;4;6;8;2;1;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci pùsobené virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Virové infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;6;1;-;1;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;1;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Èerstvá syfilis s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
94;Neurosyfilis;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;1;-;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;29;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;4;4;4;7;7;1;-;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;15 546;5;5;6;5;6;30;24;24;30;52;95;212;369;559;1 047;1 780;2 585;1 930;2 604;2 410;1 304;464;""
140;Zhoubnı novotvar rtu;25;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;5;2;4;3;6;2;""
141;Zhoubnı novotvar jazyka;81;-;-;-;-;-;-;-;-;-;-;1;2;8;8;16;12;13;7;7;4;1;2;""
142;Zhoubnı novotvar slinné lázy;16;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;4;3;-;1;2;2;1;""
143;Zhoubnı novotvar dásnì;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;-;-;1;3;-;""
144;Zhoubnı novotvar ústní spodiny;32;-;-;-;-;-;-;-;-;-;-;-;1;2;4;6;7;2;5;4;1;-;-;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;19;-;-;-;-;-;-;-;-;-;-;-;1;1;3;-;2;4;-;1;5;2;-;""
146;Zhoubnı novotvar ústní èástí hltanu;59;-;-;-;-;-;-;-;-;-;-;-;3;5;9;6;13;7;5;6;4;-;1;""
147;Zhoubnı novotvar nosohltanu;25;-;-;-;-;-;-;-;-;-;-;-;1;-;1;4;5;6;1;-;4;1;2;""
148;Zhoubnı novotvar hypofaryngu;34;-;-;-;-;-;-;-;-;-;-;-;-;4;4;4;7;5;5;1;4;-;-;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;23;-;-;-;-;-;-;-;-;-;-;1;-;2;3;3;1;4;4;3;-;2;-;""
150;Zhoubnı novotvar jícnu;203;-;-;-;-;-;-;-;-;-;-;2;7;12;7;21;28;33;29;23;26;10;5;""
151;Zhoubnı novotvar aludku;1 354;-;-;-;-;-;-;-;-;1;-;3;8;25;50;66;118;175;157;278;256;168;49;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;33;-;-;-;-;-;-;-;-;-;1;-;-;2;2;-;6;5;3;6;6;1;1;""
153;Zhoubnı novotvar tlustého støeva;1 094;-;-;-;-;-;-;-;1;-;-;4;12;15;24;53;97;156;143;234;217;103;35;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;1 148;-;-;-;-;-;-;1;-;-;1;4;10;18;32;61;107;185;145;213;211;111;49;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;439;2;1;-;-;-;-;-;-;-;1;3;7;9;10;17;38;101;51;98;59;29;13;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;245;-;-;-;-;-;-;-;-;-;1;-;1;4;4;10;16;33;32;55;55;25;9;""
157;Zhoubnı novotvar slinivky bøišní;707;-;-;-;-;-;-;-;-;-;-;3;13;29;34;54;96;115;90;109;102;52;10;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;43;1;-;-;-;1;-;1;1;-;-;3;2;3;-;2;3;8;4;7;5;1;1;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;149;-;-;-;-;-;-;-;-;1;-;-;-;1;3;10;11;11;11;28;36;29;8;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;22;-;-;-;-;-;-;-;-;-;-;1;2;1;2;1;3;1;1;4;2;1;3;""
161;Zhoubnı novotvar hrtanu;311;-;-;-;-;-;-;-;-;-;-;3;3;16;23;30;50;61;33;34;31;19;8;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;5 124;-;-;-;-;-;-;-;-;-;-;10;52;111;200;444;778;1 056;710;779;619;282;83;""
163;Zhoubnı novotvar pohrudnice;39;-;-;-;-;-;-;-;-;-;1;1;-;1;1;4;4;7;3;8;6;1;2;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;28;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;-;6;4;3;1;8;1;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;7;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;1;1;2;-;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;75;-;-;-;-;-;1;1;3;3;1;-;4;2;2;4;6;11;9;13;11;3;1;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;46;-;-;-;-;-;2;-;1;1;1;1;5;2;1;1;2;4;2;8;7;7;1;""
172;Zhoubnı melanom kùe;171;-;-;-;-;-;-;-;-;1;4;5;11;11;7;19;22;30;21;15;15;5;5;""
173;Jinı zhoubnı novotvar kùe;68;-;-;-;-;-;-;1;-;-;1;-;2;3;2;-;1;6;5;10;14;13;10;""
174;Zhoubnı novotvar enského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
175;Zhoubnı novotvar muského prsu;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;4;2;-;-;""
179;Zhoubnı novotvar neurèené èásti dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
180;Zhoubnı novotvar dìloního èípku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
181;Zhoubnı novotvar lùka - placenty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
182;Zhoubnı novotvar dìloního tìla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
185;Zhoubnı novotvar pøedstojné lázy;1 029;-;-;-;-;-;-;-;1;-;-;-;2;1;4;13;30;83;123;213;308;182;69;""
186;Zhoubnı novotvar varlete;63;-;-;-;-;-;-;-;1;6;8;14;6;6;4;-;-;4;2;2;6;4;-;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;27;-;-;-;-;1;1;-;-;-;-;-;-;1;-;2;1;3;2;8;5;2;1;""
188;Zhoubnı novotvar moèového mìchıøe;523;-;-;-;-;-;-;-;-;-;-;1;1;5;9;10;34;72;65;105;113;72;36;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;628;-;1;-;1;-;-;-;-;-;2;2;7;13;30;67;112;110;84;98;52;37;12;""
190;Zhoubnı novotvar oka;11;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;4;-;1;2;1;-;""
191;Zhoubnı novotvar mozku;269;-;2;2;2;2;6;7;4;7;7;9;17;23;18;32;30;53;24;13;9;2;-;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;11;-;-;-;-;-;1;1;-;-;1;1;-;1;-;1;1;2;-;1;1;-;-;""
193;Zhoubnı novotvar štítné lázy;27;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;3;8;1;2;4;5;-;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;11;-;-;-;-;-;-;-;-;-;2;-;-;-;2;1;2;1;-;2;-;1;-;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;49;-;-;-;-;-;-;-;1;-;-;-;-;1;1;5;4;5;4;8;13;6;1;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;227;-;-;-;-;-;1;-;-;-;-;-;3;1;7;15;24;44;25;37;31;27;12;""
200;Lymforarkom a retikulosarkom;53;-;-;-;-;-;1;1;2;1;1;2;2;1;4;1;8;10;5;7;5;2;-;""
201;Hodgkinova nemoc;105;-;-;-;-;-;-;-;1;3;8;5;7;4;5;12;6;10;15;15;9;3;2;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;189;-;-;3;1;1;1;1;1;1;3;5;5;5;7;11;21;27;21;35;29;8;3;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;129;-;-;-;-;-;-;-;-;-;-;-;1;3;4;5;15;21;17;21;20;16;6;""
204;Lymfatická leukémie;224;1;1;1;-;1;9;4;3;1;4;-;1;4;6;8;18;30;22;35;49;18;8;""
205;Myeloidní leukémie;152;-;-;-;-;-;4;2;1;4;1;7;4;9;10;13;15;21;16;16;15;10;4;""
206;Monocytární leukémie;13;-;-;-;-;-;1;-;-;-;-;2;-;-;1;1;-;1;1;3;2;1;-;""
207;Jiná urèená leukémie;18;-;-;-;-;-;1;2;-;-;-;1;-;1;-;2;2;2;1;4;1;1;-;""
208;Leukémie blíe neurèeného bunìèného typu;48;1;-;-;1;-;-;1;3;-;-;-;1;1;2;5;2;4;5;6;10;3;3;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;1;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
219;Jinı nezhoubnı novotvar dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
220;Nezhoubnı novotvar vajeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
