64;Virovı zánìt mozku pøenášenı jinımi nebo blíe neurèenımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virovı zánìt jater;58;-;-;-;-;-;-;-;2;1;-;3;3;1;6;2;5;6;12;12;4;-;1;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci pùsobené virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Virové infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;3;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
91;Èerstvá syfilis s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
94;Neurosyfilis;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;54;-;-;-;-;-;-;-;-;-;-;-;-;-;2;5;2;-;5;11;13;12;4;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;15 069;10;8;11;6;8;39;26;39;50;58;116;169;251;516;1 046;1 852;1 586;2 540;2 960;2 346;1 058;374;""
140;Zhoubnı novotvar rtu;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;4;3;4;4;3;""
141;Zhoubnı novotvar jazyka;74;-;-;-;-;-;-;-;-;-;-;1;2;4;7;11;16;9;6;8;7;3;-;""
142;Zhoubnı novotvar slinné lázy;27;-;-;-;-;-;-;-;-;-;2;-;-;1;-;2;5;3;6;1;5;2;-;""
143;Zhoubnı novotvar dásnì;5;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;2;-;-;-;-;""
144;Zhoubnı novotvar ústní spodiny;22;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;6;1;6;2;2;1;-;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;15;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;1;-;6;3;1;-;-;""
146;Zhoubnı novotvar ústní èástí hltanu;51;-;-;-;-;-;-;-;-;-;-;-;1;1;7;9;7;7;9;3;3;2;2;""
147;Zhoubnı novotvar nosohltanu;21;-;-;-;-;-;1;-;-;-;-;-;1;1;1;3;2;-;5;2;2;2;1;""
148;Zhoubnı novotvar hypofaryngu;18;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;3;5;-;2;4;-;1;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;20;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;2;4;5;-;1;-;""
150;Zhoubnı novotvar jícnu;205;-;-;-;-;-;-;-;-;-;-;2;2;4;8;19;22;23;33;43;31;14;4;""
151;Zhoubnı novotvar aludku;1 624;-;-;-;-;-;-;-;-;-;-;11;11;16;45;67;162;149;304;361;316;128;54;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;29;-;-;-;-;-;-;-;-;-;-;1;-;-;1;4;3;2;6;5;3;3;1;""
153;Zhoubnı novotvar tlustého støeva;915;-;-;-;-;-;-;-;-;-;2;4;8;11;33;41;97;84;169;207;166;68;25;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;1 008;-;-;-;-;-;-;-;-;-;1;5;3;17;21;56;118;106;164;207;191;91;28;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;445;-;-;-;1;-;-;1;-;-;2;2;6;7;17;37;60;53;86;86;55;23;9;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;258;-;-;-;-;-;-;-;-;-;-;1;2;3;4;20;24;22;36;65;41;30;10;""
157;Zhoubnı novotvar slinivky bøišní;611;-;-;-;-;-;-;-;-;1;2;3;9;12;18;45;87;86;106;123;69;36;14;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;36;-;-;-;-;-;-;-;-;-;-;1;-;-;2;4;6;7;4;7;5;-;-;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;131;-;-;-;-;-;-;-;-;-;-;1;1;-;2;4;12;12;17;23;34;17;8;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;12;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;2;-;2;2;1;-;-;""
161;Zhoubnı novotvar hrtanu;294;-;-;-;-;-;1;-;-;-;-;2;5;3;18;30;53;38;45;41;36;16;6;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;4 949;-;-;-;-;-;-;-;-;-;6;6;37;74;181;431;749;623;838;956;707;278;63;""
163;Zhoubnı novotvar pohrudnice;34;-;-;-;-;-;-;-;-;-;1;-;-;-;2;5;3;4;12;3;2;1;1;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;30;-;-;-;-;-;-;-;-;1;-;3;-;1;2;1;3;3;5;5;3;2;1;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;16;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;3;4;1;2;1;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;76;-;-;-;-;1;1;1;6;5;1;2;3;2;6;6;6;9;7;9;5;4;2;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;53;1;-;-;-;-;1;-;1;1;2;-;2;2;3;6;5;9;3;7;4;5;1;""
172;Zhoubnı melanom kùe;182;-;-;-;-;-;-;1;1;2;-;6;7;8;10;25;34;11;27;16;20;7;7;""
173;Jinı zhoubnı novotvar kùe;49;1;-;-;-;-;-;-;-;-;-;-;-;-;2;3;4;1;7;8;7;10;6;""
174;Zhoubnı novotvar enského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
175;Zhoubnı novotvar muského prsu;22;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;2;3;1;5;3;1;2;""
179;Zhoubnı novotvar neurèené èásti dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
180;Zhoubnı novotvar dìloního èípku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
181;Zhoubnı novotvar lùka - placenty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
182;Zhoubnı novotvar dìloního tìla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
185;Zhoubnı novotvar pøedstojné lázy;871;-;-;-;-;-;-;-;-;1;1;-;-;-;6;14;35;44;150;230;217;121;52;""
186;Zhoubnı novotvar varlete;85;-;1;-;-;-;-;-;4;14;14;14;16;2;4;1;3;1;5;-;2;3;1;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;30;-;-;-;-;-;-;-;-;-;-;2;-;3;1;1;5;3;6;1;7;1;-;""
188;Zhoubnı novotvar moèového mìchıøe;540;-;-;-;-;-;-;-;-;-;-;-;-;-;5;20;49;52;89;133;120;49;23;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;499;1;-;-;-;-;-;-;-;-;1;2;6;18;26;52;71;63;97;98;41;15;8;""
190;Zhoubnı novotvar oka;17;-;-;1;1;1;-;-;-;-;-;-;-;-;3;1;1;1;1;3;1;2;1;""
191;Zhoubnı novotvar mozku;201;2;2;3;-;1;5;3;6;4;8;11;10;12;21;21;21;22;28;14;4;3;-;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;20;-;-;-;-;-;-;-;-;1;1;-;-;1;1;3;3;4;3;2;-;1;-;""
193;Zhoubnı novotvar štítné lázy;32;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;3;8;5;7;3;1;-;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;14;-;-;2;-;-;-;-;-;-;-;1;1;2;2;-;2;1;2;-;-;-;1;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;103;-;-;-;-;-;-;-;1;-;1;-;1;1;2;3;12;5;20;20;22;15;-;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;209;-;-;-;-;-;-;-;1;1;-;1;1;2;4;16;27;14;41;57;24;15;5;""
200;Lymforarkom a retikulosarkom;79;-;-;-;-;-;3;2;2;-;1;2;-;2;5;6;14;6;10;9;11;6;-;""
201;Hodgkinova nemoc;135;-;1;1;-;-;2;2;1;6;4;5;9;10;6;13;11;12;20;16;12;2;2;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;138;-;-;1;-;-;3;3;6;4;-;5;3;6;8;11;16;6;23;22;16;5;-;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;108;-;-;-;-;-;-;-;-;1;-;-;1;-;2;6;12;8;17;23;26;8;4;""
204;Lymfatická leukémie;211;1;-;1;3;3;13;8;4;4;2;3;-;2;5;6;22;20;36;33;26;13;6;""
205;Myeloidní leukémie;136;2;2;-;1;-;2;2;2;1;5;10;9;4;10;6;11;12;15;15;15;9;3;""
206;Monocytární leukémie;11;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;2;1;1;3;1;-;""
207;Jiná urèená leukémie;26;-;1;-;-;1;2;-;1;-;1;3;1;1;-;-;3;2;3;4;1;1;1;""
208;Leukémie blíe neurèeného bunìèného typu;75;-;1;1;-;-;2;1;1;-;-;1;3;3;1;4;4;4;16;10;11;8;4;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;1;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
219;Jinı nezhoubnı novotvar dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
220;Nezhoubnı novotvar vajeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
