66;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virovı zánìt jater;34;-;-;-;-;-;-;-;2;-;-;2;-;-;1;3;3;5;4;6;4;1;3;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci pùsobené virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Virové infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;7;4;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Èerstvá syfilis s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
94;Neurosyfilis;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;1;-;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;61;-;-;-;-;-;-;-;-;-;-;-;1;-;3;4;13;2;8;11;5;9;5;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;14 888;8;3;5;16;9;34;22;30;44;63;119;157;290;510;1 041;1 752;1 817;2 177;3 000;2 302;1 122;367;""
140;Zhoubnı novotvar rtu;20;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;5;1;4;3;1;""
141;Zhoubnı novotvar jazyka;63;-;-;-;-;-;-;-;-;-;-;-;2;3;11;9;13;9;7;4;4;-;1;""
142;Zhoubnı novotvar slinné lázy;24;-;-;-;-;-;-;-;-;-;-;-;1;2;-;2;1;5;2;5;5;-;1;""
143;Zhoubnı novotvar dásnì;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;3;-;-;-;""
144;Zhoubnı novotvar ústní spodiny;16;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;5;1;4;-;-;1;-;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;16;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3;3;3;2;1;-;1;""
146;Zhoubnı novotvar ústní èástí hltanu;50;-;-;-;-;-;-;-;-;-;-;1;2;4;6;7;9;5;1;5;8;2;-;""
147;Zhoubnı novotvar nosohltanu;19;-;-;-;-;-;-;-;-;1;-;-;-;2;2;2;3;2;-;5;1;1;-;""
148;Zhoubnı novotvar hypofaryngu;29;-;-;-;-;-;-;-;-;-;-;-;2;4;1;2;5;3;4;4;3;1;-;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;3;-;1;1;-;-;""
150;Zhoubnı novotvar jícnu;208;-;-;-;-;-;-;-;-;-;-;-;3;9;16;20;33;31;26;28;24;15;3;""
151;Zhoubnı novotvar aludku;1 601;-;-;-;-;-;-;-;-;-;5;10;11;22;38;81;140;156;248;389;302;161;38;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;21;-;-;-;-;-;1;-;-;-;-;1;-;1;-;2;4;1;2;7;2;-;-;""
153;Zhoubnı novotvar tlustého støeva;968;-;-;-;-;-;-;-;-;1;4;5;11;19;24;55;89;104;153;210;176;88;29;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;1 030;-;-;-;-;-;-;-;-;-;1;3;6;13;29;53;97;139;139;253;166;102;29;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;428;-;-;1;1;1;-;-;1;-;1;4;1;12;9;29;60;65;66;76;68;25;8;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;298;-;-;-;-;-;-;-;-;-;-;1;-;4;8;13;40;26;33;75;60;25;13;""
157;Zhoubnı novotvar slinivky bøišní;624;-;-;-;-;-;-;-;-;-;1;5;6;17;24;52;84;97;89;138;75;24;12;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;46;-;-;-;1;-;1;-;1;1;-;3;2;1;2;2;4;4;8;8;7;1;-;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;145;-;-;-;-;-;-;-;-;-;-;-;-;2;-;3;10;11;20;31;33;23;12;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;27;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;3;4;6;2;4;3;1;""
161;Zhoubnı novotvar hrtanu;245;-;-;-;-;-;-;-;-;-;-;1;1;8;18;23;40;30;45;37;22;14;6;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;4 929;-;-;-;-;-;-;-;-;-;1;6;38;72;199;437;708;711;785;922;694;275;81;""
163;Zhoubnı novotvar pohrudnice;22;-;-;-;-;-;-;-;-;-;-;-;1;1;3;3;4;3;-;6;1;-;-;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;39;1;-;-;-;-;-;-;-;4;1;2;2;1;2;6;5;5;2;3;4;-;1;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;8;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;2;1;2;-;-;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;76;-;-;-;-;-;2;3;3;4;2;3;1;-;3;10;5;9;5;9;10;4;3;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;46;-;-;-;-;-;1;-;-;2;-;3;1;-;2;2;5;4;4;10;8;2;2;""
172;Zhoubnı melanom kùe;144;-;-;-;-;-;-;-;1;-;4;6;3;11;10;24;20;16;13;19;8;5;4;""
173;Jinı zhoubnı novotvar kùe;43;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;1;1;5;12;7;6;7;""
174;Zhoubnı novotvar enského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
175;Zhoubnı novotvar muského prsu;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;3;3;2;-;""
179;Zhoubnı novotvar neurèené èásti dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
180;Zhoubnı novotvar dìloního èípku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
181;Zhoubnı novotvar lùka - placenty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
182;Zhoubnı novotvar dìloního tìla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
185;Zhoubnı novotvar pøedstojné lázy;844;-;-;-;-;-;-;-;-;1;-;-;1;1;2;12;36;45;128;225;218;136;39;""
186;Zhoubnı novotvar varlete;69;-;-;-;-;-;-;-;2;13;14;9;7;4;3;-;3;5;1;3;2;2;1;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;27;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;4;2;1;3;10;2;2;""
188;Zhoubnı novotvar moèového mìchıøe;511;-;-;-;-;-;-;-;-;-;-;1;-;5;8;25;43;52;78;121;98;60;20;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;524;1;-;-;-;1;2;-;1;-;1;4;8;17;21;46;78;74;80;92;62;27;9;""
190;Zhoubnı novotvar oka;10;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;2;3;1;-;1;-;""
191;Zhoubnı novotvar mozku;228;-;-;1;3;-;3;6;4;4;8;17;11;15;16;25;45;29;19;15;5;1;1;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;13;-;-;-;-;-;1;1;-;-;-;-;1;-;1;2;2;-;2;2;1;-;-;""
193;Zhoubnı novotvar štítné lázy;48;-;-;-;-;-;-;-;-;-;-;1;-;4;2;2;5;6;5;11;6;2;4;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;19;-;-;-;-;-;-;-;-;-;2;2;2;2;1;-;2;1;2;4;-;1;-;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;98;-;-;-;1;-;1;-;-;-;-;-;-;1;5;5;11;7;14;16;18;9;10;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;2;-;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;188;-;-;-;-;-;-;-;1;-;1;4;3;3;7;10;25;20;20;40;30;21;3;""
200;Lymforarkom a retikulosarkom;61;-;-;-;-;1;-;2;-;-;2;1;2;1;4;4;5;9;6;10;10;4;-;""
201;Hodgkinova nemoc;102;-;-;-;-;1;1;-;1;2;4;9;7;5;2;15;13;5;10;15;7;4;1;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;166;-;-;-;4;1;4;1;3;2;-;4;3;7;7;6;18;20;19;26;27;8;6;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;110;-;-;-;-;-;-;-;-;-;-;-;-;3;1;7;14;15;21;23;16;9;1;""
204;Lymfatická leukémie;196;-;1;1;3;1;9;3;6;2;-;1;1;-;2;10;12;18;38;42;23;18;5;""
205;Myeloidní leukémie;141;-;-;-;-;1;3;-;2;4;3;5;7;5;6;10;15;11;22;25;10;10;2;""
206;Monocytární leukémie;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;1;1;-;""
207;Jiná urèená leukémie;27;1;-;-;1;-;2;1;1;1;1;-;-;1;1;2;1;2;2;3;5;2;-;""
208;Leukémie blíe neurèeného bunìèného typu;93;3;-;1;-;1;3;5;2;1;-;2;4;1;1;-;7;13;6;22;16;3;2;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
219;Jinı nezhoubnı novotvar dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
220;Nezhoubnı novotvar vajeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
