24;Vozhøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
25;Melioidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
26;Horeèka z krysího kousnutí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
27;Jiné zoonotické bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
30;Malomocenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
31;Nemoci zpùsobené jinımi mykobakteriemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
32;Záškrt;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
33;Dávivı kašel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
34;Streptokoková angína a spála;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
35;Rùe;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;2;-;-;-;""
36;Meningokové infekce;5;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
37;Tetanus;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;""
38;Septikémie;20;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;2;5;1;8;""
39;Aktinomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
40;Jiné bakteriální nemoci;3;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;-;-;""
41;Bakteriální infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
42;Syndrom získaného selhání imunity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
45;Akutní dìtská obrna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
46;Pomalá virová infekce centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
47;Meningitis zpùsobené enterovirem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
48;Jiné enterovirové nemoci centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
49;Jiné virové nemoci centrální nervové soustavy, nepøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice a paravakcinie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
53;Pásovı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
54;Prostı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalnièky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zardìnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrákou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku pøenášenı klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
64;Virovı zánìt mozku pøenášenı jinımi nebo blíe neurèenımi èlenovci;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
65;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virovı zánìt jater;41;-;-;-;-;-;-;-;-;-;2;1;-;-;1;2;2;5;6;11;6;4;1;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci pùsobené virem Coxsackie;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky pùsobené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci pùsobené viry a chlamydiemi;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
79;Virové infekce pøi onemocnìních zaøazenıch jinde nebo s blíe neurèenou lokalizací;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
91;Èerstvá syfilis s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
94;Neurosyfilis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;""
95;Jiné formy pozdní syfilidy s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilid latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná nebo blíe neurèená syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
118;Dermatomykózy pùsobené potenciálnì parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - mìchoil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíe neurèené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus blíe neurèenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;""
136;Jiné a blíe neoznaèené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;37;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;4;8;6;10;6;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jinıch infekèních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;12 033;5;4;8;3;7;24;19;19;23;60;97;203;244;365;670;1 085;1 546;1 107;2 163;2 022;1 533;826;""
140;Zhoubnı novotvar rtu;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;-;""
141;Zhoubnı novotvar jazyka;22;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;3;3;8;2;2;1;""
142;Zhoubnı novotvar slinné lázy;22;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;2;-;5;8;2;2;""
143;Zhoubnı novotvar dásnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
144;Zhoubnı novotvar ústní spodiny;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;""
145;Zhoubnı novotvar jiné nebo blíe neurèené èásti úst;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;""
146;Zhoubnı novotvar ústní èástí hltanu;10;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;1;2;2;1;1;""
147;Zhoubnı novotvar nosohltanu;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;""
148;Zhoubnı novotvar hypofaryngu;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;1;1;-;""
149;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;1;-;""
150;Zhoubnı novotvar jícnu;52;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;4;1;5;8;10;17;5;""
151;Zhoubnı novotvar aludku;1 253;-;-;-;-;-;-;-;-;1;2;9;10;19;23;45;73;110;103;247;261;236;114;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanáctníku;35;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;4;5;7;5;7;3;""
153;Zhoubnı novotvar tlustého støeva;983;-;-;-;-;-;-;-;-;-;1;1;6;16;19;31;87;100;92;215;190;136;89;""
154;Zhoubnı novotvar koneèníku, rektosigmoidálního spojení nebo øiti;762;-;-;-;-;-;-;-;-;-;2;5;5;10;13;33;47;80;75;127;184;118;63;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest;344;1;-;-;-;-;-;-;1;-;2;-;5;6;5;16;30;47;38;71;58;37;27;""
156;Zhoubnı novotvar luèníku a extrahepatálních luèovıch cest;622;-;-;-;-;-;-;-;-;-;-;1;2;1;5;22;46;84;79;121;129;77;55;""
157;Zhoubnı novotvar slinivky bøišní;579;-;-;-;-;-;-;-;-;-;1;1;4;3;11;29;47;82;72;116;111;70;32;""
158;Zhoubnı novotvar retroperitonea nebo pobøišnice;52;1;-;1;-;-;-;-;-;-;-;-;2;1;-;4;7;9;6;8;9;3;1;""
159;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti trávicího ústrojí nebo pobøišnice;220;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;8;14;12;48;43;51;38;""
160;Zhoubnı novotvar nosních dutin, støedního ucha nebo oblièejovıch dutin;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;2;2;2;1;""
161;Zhoubnı novotvar hrtanu;23;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;1;3;6;2;-;6;-;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;745;-;-;-;-;-;-;-;-;-;-;2;10;14;20;39;74;146;84;140;113;73;30;""
163;Zhoubnı novotvar pohrudnice;22;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;4;2;2;2;6;5;-;""
164;Zhoubnı novotvar brzlíku, srdce nebo mezihrudí;14;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;1;2;2;3;1;1;-;""
165;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace v oblasti dıchacích ústrojí nebo nitrohrudn;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
170;Zhoubnı novotvar kosti nebo kloubní chrupavky;80;-;-;-;-;-;2;1;3;2;2;-;-;1;2;3;6;14;12;15;5;9;3;""
171;Zhoubnı novotvar pojivové nebo jiné mìkké tkánì;43;-;-;-;-;-;1;1;1;-;-;-;3;2;1;3;-;3;5;6;2;8;7;""
172;Zhoubnı melanom kùe;123;-;-;-;-;-;-;-;-;-;3;9;7;7;4;10;11;12;9;20;13;13;5;""
173;Jinı zhoubnı novotvar kùe;72;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;2;1;1;8;13;15;29;""
174;Zhoubnı novotvar enského prsu;1 859;-;-;-;-;-;-;-;-;-;4;17;50;57;115;176;235;250;153;286;244;174;98;""
175;Zhoubnı novotvar muského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
179;Zhoubnı novotvar neurèené èásti dìlohy;264;-;-;-;-;-;-;-;-;-;-;-;5;4;3;19;24;44;29;52;40;30;14;""
180;Zhoubnı novotvar dìloního èípku;452;-;-;-;-;-;-;-;-;1;7;18;25;25;31;34;57;79;35;55;52;28;5;""
181;Zhoubnı novotvar lùka - placenty;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;""
182;Zhoubnı novotvar dìloního tìla;304;-;-;-;-;-;-;-;-;-;1;-;3;10;3;17;27;45;39;45;55;41;18;""
183;Zhoubnı novotvar vajeèníku nebo jinıch adnex dìlohy;746;-;-;-;-;-;-;-;1;1;2;7;22;21;44;80;105;122;63;115;78;64;21;""
184;Zhoubnı novotvar jiného nebo blíe neoznaèeného enského pohlavního orgánu;179;-;1;-;-;-;-;-;-;-;-;-;2;2;2;10;9;22;15;41;32;21;22;""
185;Zhoubnı novotvar pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubnı novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubnı novotvar pyje nebo jiného muského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubnı novotvar moèového mìchıøe;162;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;6;26;10;40;24;28;23;""
189;Zhoubnı novotvar ledviny nebo jiného nebo blíe neurèeného moèového orgánu;315;-;-;-;-;-;-;-;1;-;1;2;4;5;15;18;35;62;25;58;46;34;9;""
190;Zhoubnı novotvar oka;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;3;1;2;1;""
191;Zhoubnı novotvar mozku;196;1;-;2;2;1;3;3;7;3;10;8;8;11;9;20;28;30;14;25;8;3;-;""
192;Zhoubnı novotvar jiné nebo blíe neurèené èásti nervové soustavy;10;-;-;-;-;-;-;-;-;-;-;-;2;1;-;1;1;1;2;-;1;1;-;""
193;Zhoubnı novotvar štítné lázy;69;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;8;7;4;14;14;12;5;""
194;Zhoubnı novotvar jiné lázy s vnitøní sekrecí nebo pøíbuzné tkánì;17;-;-;-;-;-;-;-;-;-;1;-;1;2;-;2;1;1;1;4;2;2;-;""
195;Zhoubnı novotvar jiné nebo nepøesnì urèené lokalizace;161;-;-;-;-;-;-;-;1;-;-;-;-;-;3;4;7;9;6;31;34;39;27;""
196;Sekundární nebo blíe neurèenı zhoubnı novotvar mízních uzlin;6;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;1;2;-;""
197;Sekundární zhoubnı novotvar dıchací nebo trávicí soustavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;""
198;Sekundární zhoubnı novotvar jiné urèené lokalizace;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;1;-;-;""
199;Zhoubnı novotvar bez urèení lokalizace;263;-;1;2;-;-;1;3;-;1;2;-;2;3;3;8;20;34;27;40;52;32;32;""
200;Lymforarkom a retikulosarkom;47;-;-;-;-;-;-;1;-;-;1;1;-;-;-;1;2;8;6;6;8;11;2;""
201;Hodgkinova nemoc;55;-;-;-;-;-;-;-;2;1;3;1;-;3;3;1;8;2;5;11;7;7;1;""
202;Jinı zhoubnı novotvar mízní nebo histiocytární tkánì;146;-;1;1;-;2;5;-;-;3;1;-;4;5;3;2;9;17;9;28;30;21;5;""
203;Mnohoèetnı myelom a imunoproliferativní novotvary;132;-;-;-;-;-;-;-;-;-;-;-;-;2;2;6;11;12;15;27;29;22;6;""
204;Lymfatická leukémie;123;-;-;1;1;3;8;6;-;2;-;1;1;1;3;1;2;14;6;30;23;17;3;""
205;Myeloidní leukémie;137;1;-;-;-;1;1;2;1;3;9;7;4;4;5;5;12;17;8;22;24;6;5;""
206;Monocytární leukémie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;1;-;-;""
207;Jiná urèená leukémie;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;2;1;1;""
208;Leukémie blíe neurèeného bunìèného typu;85;-;-;1;-;-;3;1;-;-;2;3;4;1;1;1;7;6;3;16;16;16;4;""
210;Nezhoubnı novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jiné èásti trávicí soustavy;4;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;1;-;""
212;Nezhoubnı novotvar dıchacích nebo nitrohrudních orgánù;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;""
213;Nezhoubnı novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jinı nezhoubnı novotvar pojivové nebo jiné mìkké tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dìlohy;6;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-;-;-;1;1;-;-;""
219;Jinı nezhoubnı novotvar dìlohy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;""
220;Nezhoubnı novotvar vajeèníku;10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;2;3;1;""
221;Nezhoubnı novotvar jiného enského pohlavního orgánu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
