1975	Zemøelí muži podle podrobného seznamu pøíèin smrti a vìku - úrazy a otravy podle vnìjší pøíèiny																							
MKN (1966)	Název	Celkem	0	1	2	3	4	5-9	10-14	15-19	20-24	25-29	30-34	35-39	40-44	45-49	50-54	55-59	60-64	65-69	70-74	75-79	80-84	85+
E881	Pád na žebøíku nebo se žebøíku nebo lešení	24	-	-	-	-	-	-	-	-	-	1	1	-	1	1	1	2	5	6	1	4	1	-
E882	Pád z budovy nebo jiné stavby	36	-	1	-	1	1	1	1	2	6	6	5	-	4	3	-	-	-	2	1	-	2	-
E883	Pád do jámy nebo jiného otvoru v pùdì	9	-	-	-	-	-	-	-	2	-	-	-	-	1	-	-	2	1	-	-	3	-	-
E884	Jiný pád s jedné úrovnì na jinou	141	1	-	-	-	-	2	3	6	13	8	7	5	11	8	8	8	11	16	11	13	7	3
E885	Pád na rovinì následkem uklouznutí, zakopnutí nebo klopýtnutí	387	1	-	-	-	-	-	1	-	1	-	-	1	-	5	2	7	15	33	52	85	79	105
E886	Pád na rovinì následkem srážky s jinou osobou	2	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-
E887	Jiný pád na rovinì a pád NS	120	4	-	-	-	-	2	-	1	3	3	1	6	7	5	11	5	9	9	23	16	8	7
																								
	Úrazy zpùsobené ohnìm	59	-	1	-	1	-	4	3	2	6	2	2	5	2	3	1	-	1	6	5	8	5	2
E890	Požár v obytném domì	7	-	-	-	-	-	2	1	-	-	-	-	-	-	-	-	-	-	2	-	1	-	1
E891	Požár v jiné budovì nebo stavbì	3	-	-	-	-	-	1	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E892	Požár mimo budovy a stavby	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-
E893	Vznícení odìvu	6	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1	1	-	2	1
E894	Vznícení vysoce vznìtlivých hmot	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E895	Kontrolovaný oheò v obytném domì	5	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	1	1	1	-
E896	Kontrolovaný oheò v jiné budovì nebo stavbì	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E897	Kontrolovaný oheò mimo budovy a stavby	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E898	Jiné blíže popsané ohnì 	3	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	1	-
E899	Oheò NS 	32	-	1	-	1	-	1	2	1	4	1	2	4	1	1	1	-	1	2	2	6	1	-
																								
	Úrazy zpùsobené pøírodními vlivy nebo vlivy životního prostøedí	31	-	-	-	-	-	-	-	-	3	3	1	1	1	5	2	3	6	2	2	-	1	1
E900	Úèinky horka	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E901	Úèinky chladu	20	-	-	-	-	-	-	-	-	1	2	-	1	1	4	1	3	4	-	2	-	-	1
E902	Úèinky tlaku vzduchu 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E903	Úèinky pohybu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E904	Úèinky hladu, žíznì, jiného strádání a nedostatku péèe	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E905	Kousnutí nebo bodnutí jedovatými  zvíøaty nebo hmyzem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-
E906	Jiné úrazy zpùsobené zvíøaty	5	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	2	1	-	-	1	-
E907	Blesk	5	-	-	-	-	-	-	-	-	2	-	1	-	-	1	1	-	-	-	-	-	-	-
E908	Pøírodní katastrofa	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E909	Jiné	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Jiné úrazy	801	55	20	9	8	11	42	30	46	72	73	53	45	49	38	45	26	48	56	29	24	15	7
E910	Tonutí a utonutí	261	-	9	5	4	7	32	17	20	27	24	15	13	4	6	12	9	16	22	8	6	3	2
E911	Dušení vdechnutím nebo polknutím potravy	108	42	2	2	1	2	-	-	3	3	7	4	1	11	5	7	2	2	8	3	1	2	-
E912	Dušení vdechnutím nebo polknutím jiného pøedmìtu	8	1	1	-	1	-	1	-	1	1	-	1	1	-	-	-	-	-	-	-	-	-	-
E913	Náhodné mechanické zadušení	27	8	6	2	1	-	-	2	-	1	1	1	-	-	-	2	-	1	-	-	1	-	1
E914	Vniknutí cizího tìlesa do oka nebo jeho adnex	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E915	Vniknutí cizího tìlesa do jiného otvoru tìla	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E916	Udeøení padajícím pøedmìtem	65	-	2	-	-	-	3	2	2	2	11	10	8	9	3	3	2	5	-	-	3	-	-
E917	Náraz na pøedmìt nebo udeøení pøedmìtem 	17	1	-	-	-	-	-	1	-	1	2	4	-	2	4	1	-	-	1	-	-	-	-
E918	Zachycení v pøedmìtech nebo mezi nimi	18	-	-	-	-	-	-	-	1	-	3	1	3	5	2	1	1	1	-	-	-	-	-
E919	Pøepìtí, namožení	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-
E920	Zranìní  øeznými nebo bodnými nástroji	9	-	-	-	-	-	-	-	1	1	-	-	1	-	-	-	1	3	2	-	-	-	-
E921	Výbuchy tlakových nádob	7	-	-	-	-	-	-	1	-	1	1	-	-	-	1	1	1	1	-	-	-	-	-
E922	Støelné zbranì 	12	-	-	-	-	-	-	3	4	1	1	1	1	-	1	-	-	-	-	-	-	-	-
E923	Výbušný materiál	29	-	-	-	-	-	-	-	-	9	2	4	2	3	1	5	1	1	1	-	-	-	-
E924	Horké látky, leptavé tekutiny, páry	6	-	-	-	-	1	1	-	-	2	-	-	-	-	-	1	-	-	-	-	-	1	-
E925	Elektrický proud	56	-	-	-	-	-	2	3	8	11	11	5	3	4	4	-	2	1	2	-	-	-	-
E926	Záøení	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E927	Úrazy zpùsobené vozidly a nezaøaditelné jinam	4	-	-	-	-	-	-	-	-	1	-	-	-	-	1	2	-	-	-	-	-	-	-
E928	Úrazy zpùsobené stroji a nezaøaditelné jinam	4	-	-	-	-	-	-	-	1	-	-	-	2	-	1	-	-	-	-	-	-	-	-
E929	Úrazy jiné a NS	169	3	-	-	1	1	3	1	5	11	10	7	10	11	9	9	7	17	20	18	13	9	4
																								
	Léèebné komplikace a nehody	6	2	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	1	-	-
E930	Komplikace a nehody pøi operaèních léèebných výkonech	2	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-
E931	Komplikace a nehody pøi jiných a NS léèebných výkonech	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-
E932	Komplikace a nehody pøi diagnostických výkonech	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E933	Nehody pøi oèkování proti bakteriálním nemocem	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E934	Nehody pøi oèkování proti jiným nemocem	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-
E935	Nehody pøi jiných preventivních výkonech	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E936	Nehody pøi jiných výkonech 	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Pozdní následky úrazù a jiných vnìjších pøíèin	20	-	-	-	-	-	-	-	-	1	3	1	1	-	-	-	2	3	3	2	2	1	1
E940	Pozdní následky úrazù motorovými vozidly	1	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-
E941	Pozdní následky jiných dopravních úrazù	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E942	Pozdní následky náhodných otrav	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E943	Pozdní následky náhodných pádù	3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	1
E944	Pozdní následky úrazù zpùsobených ohnìm	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E945	Pozdní následky úrazù zpùsobených vlivy pøírodními nebo vlivy životního prostøedí 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E946	Pozdní následky jiných úrazù 	16	-	-	-	-	-	-	-	-	-	3	1	1	-	-	-	2	2	3	2	1	1	-
E947	Pozdní následky chirurgických operací	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E948	Pozdní následky záøení	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E949	Pozdní následky jiných lékaøských výkonù	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
SE	Sebevraždy a sebepoškození	1679	-	-	-	-	-	-	20	67	109	147	134	112	132	134	154	84	154	117	142	85	53	35
E950	Otrava pevnou nebo tekutou látkou	75	-	-	-	-	-	-	-	9	6	11	5	7	5	5	9	2	3	6	1	2	2	2
E951	Otrava plynem používaným v domácnosti	295	-	-	-	-	-	-	3	20	31	45	23	16	27	27	21	9	15	15	20	14	7	2
E952	Otrava jiným plynem	6	-	-	-	-	-	-	-	-	-	-	1	4	-	1	-	-	-	-	-	-	-	-
E953	Obìšení nebo uškrcení	1001	-	-	-	-	-	-	16	25	46	63	82	67	77	79	98	55	108	76	99	48	40	22
E954	Utonutí 	30	-	-	-	-	-	-	-	-	1	3	-	2	2	1	2	1	4	1	4	5	-	4
E955	Støelné zbranì a výbušniny	108	-	-	-	-	-	-	1	5	14	10	8	7	10	8	9	9	7	5	10	4	1	-
E956	Øezné a bodné nástroje 	42	-	-	-	-	-	-	-	-	1	4	4	1	2	3	7	2	4	3	2	6	1	2
E957	Skok s výše	65	-	-	-	-	-	-	-	3	3	3	4	2	7	5	2	3	10	10	4	5	2	2
E958	Jiné a NS zpùsoby	57	-	-	-	-	-	-	-	5	7	8	7	6	2	5	6	3	3	1	2	1	-	1
E959	Pozdní následky pokusu o sebevraždu nebo sebepoškození 	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
NA	Usmrcení nebo poranìní zpùsobená úmyslnì jinými osobami	57	8	-	-	-	-	1	2	5	5	7	3	3	3	5	4	3	3	4	3	-	-	1
E960	Zápas, rvaèka, znásilnìní	11	-	-	-	-	-	-	-	2	1	-	1	-	1	-	-	1	1	1	2	-	-	1
E961	Žíravé a leptavé látky, mimo otravy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E962	Otravy	4	1	-	-	-	-	-	1	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-
E963	Obìšení, uškrcení	6	1	-	-	-	-	1	-	-	-	1	-	-	1	-	1	1	-	-	-	-	-	-
E964	Utopení	3	2	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-
E965	Støelné zbranì a výbušniny	4	-	-	-	-	-	-	-	-	2	1	-	-	-	-	1	-	-	-	-	-	-	-
E966	Øezné a bodné nástroje 	13	3	-	-	-	-	-	1	2	1	2	-	1	-	1	-	1	1	-	-	-	-	-
E967	Shození s výše	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E968	Jiné a NS zpùsoby	13	1	-	-	-	-	-	-	-	-	2	2	1	-	2	-	-	1	3	1	-	-	-
E969	Pozdní následky poranìní zpùsobeného úmyslnì jinou osobou	2	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-
																								
	Zákonný zákrok	3	-	-	-	-	-	-	-	-	1	-	-	-	1	1	-	-	-	-	-	-	-	-
E970	Støelné zbranì	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-
E971	Výbušniny	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E972	Plyn	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E973	Tupý pøedmìt	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E974	Øezné a bodné nástroje	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E975	Jiné urèené prostøedky	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E976	Prostøedky NS	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E977	Pozdní následky poranìní zpùsobených zákonným zákrokem	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
E978	Zákonná poprava	2	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-	-	-	-
																								
	Poranìní a otravy , o nichž nebylo zjištìno, zda byly náhodnì èi  úmyslnì zpùsobené	100	2	2	-	-	-	1	4	4	9	10	8	6	9	6	2	2	7	8	9	6	3	2
E980	Otrava pevnou nebo tekutou látkou	8	-	-	-	-	-	-	-	-	-	1	1	2	1	-	-	-	3	-	-	-	-	-
E981	Otrava plynem používaným v domácnosti	29	-	-	-	-	-	1	-	-	2	3	1	-	3	-	-	1	1	6	3	4	2	2
E982	Otrava jiným plynem 	2	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	-
E983	Obìšení nebo uškrcení	4	-	-	-	-	-	-	1	-	-	1	1	-	-	1	-	-	-	-	-	-	-	-
E984	Utopení	28	-	-	-	-	-	-	1	2	4	2	1	2	4	1	1	-	2	2	5	1	-	-
E985	Støelné zbranì a výbušniny	5	-	-	-	-	-	-	-	1	-	-	1	1	-	-	-	1	-	-	1	-	-	-
E986	Øezné a bodné nástroje	3	-	-	-	-	-	-	-	1	1	-	1	-	-	-	-	-	-	-	-	-	-	-
E987	Pád s výše	4	-	-	-	-	-	-	-	-	2	1	1	-	-	-	-	-	-	-	-	-	-	-
E988	Jiné a NS zpùsoby	17	2	2	-	-	-	-	2	-	-	2	1	1	1	2	1	-	1	-	-	1	1	-
E989	Pozdní následky poranìní nezjištìného pùvodu	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
																								
	Poranìní vzniklá váleènými operacemi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
