22;Uhlák;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
23;Vlnivá horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
24;Vozhøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
25;Melioidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
26;Horeèka z krysího kousnutí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
27;Ostatní zoonotické bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
30;Malomocenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
31;Jiné nemoci pùsobené mykobaktériemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
32;Záškrt;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
33;Dávivı kašel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
34;Streptokoková angína a spála;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;""
35;Rùe;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
36;Meningokové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
37;Tetanus;14;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;5;3;3;-;-;-;""
38;Septikémie;13;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;3;2;-;1;-;""
39;Jiné bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
40;Akutní paralytická poliomyelitis urèená jako bulbární;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
41;Akutní poliomyelitis s jinımi obrnami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
42;Akutní neparalytická poliomyelitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
43;Akutní poliomyelitis blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
44;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
45;Aseptická meningitis zpùsobená enterovirem;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
46;Jiné enterovirové nemoci centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
53;Pásovı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
54;Prostı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalnièky;3;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zardìnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrákou;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku-pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku-pøenášenı klíšaty;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;""
64;Virovı zánìt mozku -pøenášenı jinımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Virovı zánìt mozku bez blišího oznaèení;3;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
66;Pozdní následky virového zánìtu mozku;3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;""
67;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
68;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Infekèní zánìt jater;46;1;-;1;-;-;-;2;1;2;-;1;2;2;4;3;1;12;7;1;5;1;-;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
73;Psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifická onemocnìní zpùsobená virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom aktivní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Pozdní následky trachomu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiná virová onemocnìní spojivek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Jiné virové nemoci;9;6;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmanióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Americká trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Jiná trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
89;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;""
91;Èerstvá  syfilis, s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis,latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;14;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;2;2;2;4;-;1;""
94;Syfilis centrálního nervstva;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;4;8;3;1;1;""
95;Jiné formy pozdní syfilidy, s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilis, latentní (trvání 2 roky a více);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná syfilis a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;""
101;Vincentova angína;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;""
102;Frambézie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiná spirochétová onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;2;2;1;1;""
113;Actinomycosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
114;Coccidiomycosis;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné generalizované mykózy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné nemoci zpùsobené trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Hydatidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné nemoci zpùsobené cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Helmintózy jiné a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis urogenitalis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná  napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
136;Jiné infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;14 290;6;5;12;9;5;27;28;45;62;61;81;121;272;511;742;1 240;2 336;3 129;2 714;1 736;780;368;""
140;Zhoubnı novotvar rtu;24;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;8;7;4;1;""
141;Zhoubnı novotvar jazyka;30;-;-;-;-;-;-;-;-;-;-;-;-;1;-;5;6;4;5;4;3;1;1;""
142;Zhoubnı novotvar slinné lázy;19;-;-;-;-;-;-;-;-;-;-;-;1;-;1;3;1;4;3;2;1;2;1;""
143;Zhoubnı novotvar dásnì;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;""
144;Zhoubnı novotvar ústní spodiny;19;-;-;-;-;-;-;-;-;1;-;-;-;-;-;3;3;1;3;4;3;-;1;""
145;Zhoubnı novotvar jiné nebo NS èásti úst;14;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;2;4;2;1;1;1;-;""
146;Zhoubnı novotvar ústní èástí hltanu;34;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;5;8;3;8;2;2;2;""
147;Zhoubnı novotvar nosohltanu;10;-;-;-;1;-;-;-;-;-;-;-;1;-;1;1;1;1;2;1;1;-;-;""
148;Zhoubnı novotvar hrtanové èásti hltanu;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;2;4;2;-;-;""
149;Zhoubnı novotvar NS èásti hltanu;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;4;2;-;-;-;""
150;Zhoubnı novotvar jícnu;190;-;-;-;-;-;-;-;-;-;-;2;-;3;9;6;11;34;38;39;27;9;12;""
151;Zhoubnı novotvar aludku;2 185;-;-;-;-;-;-;-;-;1;4;7;8;25;67;101;168;360;473;423;332;149;67;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanácterníku;25;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;3;5;7;2;3;1;-;""
153;Zhoubnı novotvar tlustého støeva vyjma koneèník;646;-;-;-;-;-;-;-;-;-;5;4;8;14;19;33;53;103;157;113;78;40;19;""
154;Zhoubnı novotvar koneèníku a rektosigmoidálního spojení;871;-;-;-;-;-;-;-;-;-;2;2;4;15;30;34;72;149;189;187;100;59;28;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest urèenı jako prim;418;1;-;1;-;-;-;-;-;-;-;1;1;5;13;23;41;62;113;76;43;24;14;""
156;Zhoubnı novotvar luèníku a luèovıch cest;202;-;-;-;-;-;-;-;-;-;-;-;-;2;2;9;12;38;43;43;37;11;5;""
157;Zhoubnı novotvar slinivky bøišní;563;-;-;-;-;-;-;-;-;-;1;2;5;13;22;36;68;104;115;109;58;22;8;""
158;Zhoubnı novotvar pobøišnice;44;-;-;1;-;-;1;-;-;3;2;1;1;1;2;1;3;5;10;10;3;-;-;""
159;Zhoubnı novotvar NS èásti trávicího ústrojí;243;-;-;-;-;-;-;-;1;-;1;-;4;4;1;7;12;32;38;55;50;24;14;""
160;Zhoubnı novotvar nosu, nosních dutin, støedního ucha a vedlejších dutin;13;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;4;2;2;1;1;-;""
161;Zhoubnı novotvar hrtanu;235;-;-;-;-;-;-;-;-;-;-;2;5;6;15;8;21;38;42;47;32;14;5;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;4 845;-;-;-;-;-;-;-;1;-;1;8;21;72;177;282;474;862;1 239;940;527;181;60;""
163;Zhoubnı novotvar jinıch a blíe neurèenıch èástí ústrojí dıchacího;93;-;-;-;-;-;-;-;-;1;1;2;-;7;5;4;7;12;20;27;5;1;1;""
170;Zhoubnı novotvar kosti;104;-;-;-;-;-;1;5;7;3;1;1;4;4;3;5;10;11;13;21;7;6;2;""
171;Zhoubnı novotvar pojiva a jinıch mìkkıch tkání;25;-;-;-;-;-;-;1;-;1;2;1;1;1;-;1;3;2;2;2;4;2;2;""
172;Zhoubnı melanom kùe;101;-;-;-;-;-;-;-;-;-;3;7;4;12;8;9;8;14;14;9;7;2;4;""
173;Jiné zhoubné novotvary kùe;55;-;-;-;-;-;-;-;-;-;1;-;-;-;3;1;2;3;8;8;7;6;16;""
174;Zhoubnı novotvar prsu;17;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;5;5;1;2;-;""
180;Zhoubnı novotvar èípku dìloního;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
181;Chorionepithelioma;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
182;Jinı zhoubnı novotvar dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
183;Zhoubnı novotvar vajeèníku, vejcovodu a širokého vazu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
184;Zhoubnı novotvar jinıch nebo blíe neurèenıch enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
185;Zhoubnı novotvar pøedstojné lázy;702;-;-;-;-;-;-;-;-;-;-;-;-;-;5;10;33;73;132;152;152;101;44;""
186;Zhoubnı novotvar varlete;62;-;-;-;-;-;-;-;5;12;9;7;4;5;2;5;2;2;4;2;2;1;-;""
187;Zhoubnı novotvar jinıch a NS èástí muského pohlavního ústrojí;23;-;-;-;-;-;-;-;-;1;-;1;1;-;1;2;-;2;2;6;2;3;2;""
188;Zhoubnı novotvar moèového mìchıøe;473;-;-;-;-;-;-;-;-;-;-;-;1;4;7;19;33;68;107;100;86;29;19;""
189;Zhoubnı novotvar jiného a NS moèového ústrojí;408;-;-;1;-;1;3;1;1;-;1;1;5;11;32;21;44;73;80;79;34;15;5;""
190;Zhoubnı novotvar oka;8;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;1;1;-;-;-;""
191;Zhoubnı novotvar mozku;178;-;-;2;1;-;5;2;4;4;4;6;7;13;20;15;27;38;17;8;4;1;-;""
192;Zhoubnı novotvar jinıch èástí nervové soustavy;31;1;2;1;-;-;-;-;2;2;-;-;-;1;-;2;1;8;6;3;2;-;-;""
193;Zhoubnı novotvar štítné lázy;24;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;5;5;6;2;2;1;""
194;Zhoubnı novotvar jinıch láz s vnitøní sekrecí;23;-;-;-;1;1;-;2;-;1;1;-;1;1;2;-;1;4;1;4;2;-;1;""
195;Zhoubnı novotvar nepøesnì urèeného umístìní;67;-;-;-;1;-;-;1;-;-;2;1;-;4;2;3;8;10;9;9;7;7;3;""
196;Sekundární nebo neurèenı zhoubnı novotvar mízních uzlin;5;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;1;-;-;-;""
197;Sekundární zhoubnı novotvar dıchacího a trávicího ústrojí;15;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;4;2;5;2;-;1;""
198;Sekundární zhoubnı novotvar jiné lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubnı novotvar NS lokalizace;236;-;-;-;-;1;1;2;1;3;-;3;3;5;6;19;13;37;52;46;19;19;6;""
200;Lymfosarkom a retikulosarkom;141;-;-;-;1;-;2;3;2;5;2;6;3;5;6;7;15;16;20;25;11;8;4;""
201;Hodgkinova nemoc;145;1;-;1;-;-;2;3;5;10;11;6;10;8;9;5;10;20;17;14;8;2;3;""
202;Jiné novotvary mízní tkánì;49;-;-;-;-;-;2;-;-;1;1;-;3;3;3;6;6;9;6;5;1;2;1;""
203;Mnohoèetnı myelom;81;-;-;-;-;-;-;-;-;-;-;-;-;2;4;6;9;13;15;16;10;5;1;""
204;Lymfatická leukémie;210;-;-;2;3;1;3;6;5;3;2;-;3;5;6;10;15;34;43;34;21;10;4;""
205;Monocytární leukémie;130;-;1;1;-;1;4;1;8;6;2;5;6;7;8;18;12;15;16;11;7;1;-;""
206;Monovytární leukémie;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;""
207;Jiné leukémie a erytroleukémie;48;1;-;2;-;-;2;-;-;-;-;-;1;5;-;5;4;6;6;9;3;2;2;""
208;Polycythaemia vera;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;-;-;""
209;Myelofibrosis;18;1;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;4;2;5;3;-;-;""
210;Nezhoubnı novotvar dutiny ústní a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jinıch èástí trávicího ústrojí;6;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;1;-;1;1;""
212;Nezhoubnı novotvar dıchacího ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
213;Nezhoubnı novotvar kosti a chrupavek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalù a pojiva;2;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Fibromyom dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
219;Jiné nezhoubné novotvary dìlohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
220;Nezhoubnı novotvar vajeèníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
221;Nezhoubnı novotvar jinıch enskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
223;Nezhoubnı novotvar ledviny a jinıch orgánù;10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;4;2;1;""
224;Nezhoubnı novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubnı novotvar mozku nebo jiné èásti nervového ústrojí;17;-;-;-;-;-;-;-;1;-;2;-;1;1;-;-;3;4;3;1;1;-;-;""
226;Nezhoubnı novotvar láz s vnitøní sekrecí;14;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;3;3;3;1;-;-;-;""
227;Hemangiom a lymfangiom;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
228;Nezhoubné nov otvary ostatních orgánù a tkání;3;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;""
230;Novotvar neurèené povahy trávicího ústrojí;27;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;3;2;9;4;2;2;3;""
231;Novotvar neurèené povahy dıchacího ústrojí;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;3;-;-;""
