54;Prostı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalnièky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zardìnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrákou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku - pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku - pøenášenı klíšaty;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
64;Virovı zánìt mozku - pøenášenı jinımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Virovı zánìt mozku bez blišího oznaèení;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;""
66;Pozdní následky virového zánìtu mozku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
67;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
68;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Infekèní zánìt jater;43;4;-;-;-;-;-;-;1;2;2;1;1;2;2;1;4;2;1;5;9;4;2;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;""
73;Psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifická onemocnìní zpùsobená virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom aktivní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Pozdní následky trachomu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiná virová onemocnìní spojivek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Jiné virové nemoci;3;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmanióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Americká trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Jiná trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
89;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
91;Èerstvá  syfilis, s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis, latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;""
94;Syfilis centrálního nervstva;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;-;""
95;Jiné formy pozdní syfilidy, s pøíznaky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
96;Pozdní syfilis, latentní (trvání 2 roky a více);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
97;Jiná syfilis a NS;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiná spirochétová onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
113;Actinomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidiomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné generalizované mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné nemoci zpùsobené trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Hydatidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
123;Jiné nemoci zpùsobené cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Helmintózy jiné a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis urogenitalis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná  napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;""
136;Jiné infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;11 530;12;5;9;7;8;23;17;22;31;52;82;155;233;444;791;961;976;1 851;2 041;1 874;1 276;660;""
140;Zhoubnı novotvar rtu;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;5;2;""
141;Zhoubnı novotvar jazyka;17;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;2;1;3;3;2;1;2;""
142;Zhoubnı novotvar slinné lázy;23;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;-;7;4;3;2;3;""
143;Zhoubnı novotvar dásnì;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;""
144;Zhoubnı novotvar ústní spodiny;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-;-;""
145;Zhoubnı novotvar jiné nebo NS èásti úst;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;1;""
146;Zhoubnı novotvar ústní èástí hltanu;8;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;2;1;3;-;-;""
147;Zhoubnı novotvar nosohltanu;7;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;2;-;-;1;2;-;""
148;Zhoubnı novotvar hrtanové èásti hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
149;Zhoubnı novotvar NS èásti hltanu;4;-;-;-;1;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;-;-;""
150;Zhoubnı novotvar jícnu;38;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;1;2;7;5;7;10;2;""
151;Zhoubnı novotvar aludku;1 394;-;-;-;-;-;-;-;1;1;4;5;10;12;28;54;64;99;182;307;299;217;111;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanácterníku;35;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;1;6;1;6;10;6;""
153;Zhoubnı novotvar tlustého støeva vyjma koneèník;869;-;-;-;-;-;-;-;-;-;2;5;6;14;23;39;55;58;148;169;174;122;54;""
154;Zhoubnı novotvar koneèníku a rektosigmoidálního spojení;714;-;-;-;-;-;-;-;-;-;2;3;2;8;16;41;50;70;126;122;136;102;36;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest urèenı jako prim;289;3;1;-;-;-;1;1;-;1;1;1;4;1;5;22;19;29;52;54;49;29;16;""
156;Zhoubnı novotvar luèníku a luèovıch cest;641;-;-;-;-;-;-;-;-;-;-;-;2;4;7;30;39;46;117;136;138;79;43;""
157;Zhoubnı novotvar slinivky bøišní;579;-;-;-;-;-;-;-;-;-;-;1;3;11;17;34;38;53;115;127;87;66;27;""
158;Zhoubnı novotvar pobøišnice;61;-;-;-;-;-;1;-;-;-;-;-;1;1;2;1;3;6;14;12;12;5;3;""
159;Zhoubnı novotvar NS èásti trávicího ústrojí;251;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;6;19;30;39;64;47;43;""
160;Zhoubnı novotvar nosu, nosních dutin, støedního ucha a vedlejších dutin;15;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;-;-;2;2;3;3;1;""
161;Zhoubnı novotvar hrtanu;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;1;-;-;2;5;-;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;654;-;-;-;1;-;-;-;-;1;1;-;10;14;36;54;70;66;99;122;87;63;30;""
163;Zhoubnı novotvar jinıch a blíe neurèenıch èástí ústrojí dıchacího;35;-;-;-;-;-;-;-;-;-;-;-;-;-;1;5;4;3;3;9;7;3;-;""
170;Zhoubnı novotvar kosti;82;-;-;-;-;-;2;2;5;-;4;-;-;1;6;7;5;5;12;16;9;6;2;""
171;Zhoubnı novotvar pojiva a jinıch mìkkıch tkání;26;-;-;-;-;-;-;-;-;-;1;1;-;-;2;2;1;1;7;2;4;2;3;""
172;Zhoubnı melanom kùe;123;-;-;-;-;-;-;-;1;1;-;3;5;8;9;13;15;6;23;17;7;6;9;""
173;Jiné zhoubné novotvary kùe;68;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;3;4;1;12;14;7;23;""
174;Zhoubnı novotvar prsu;1 694;-;-;-;-;-;-;-;-;1;8;17;39;61;107;177;188;151;247;250;215;144;89;""
180;Zhoubnı novotvar èípku dìloního;442;-;-;-;-;-;-;-;-;2;4;12;21;23;30;49;64;40;67;54;42;24;10;""
181;Chorionepithelioma;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
182;Jinı zhoubnı novotvar dìlohy;514;-;-;-;-;-;-;-;-;1;2;-;8;8;18;45;46;59;101;88;62;54;22;""
183;Zhoubnı novotvar vajeèníku, vejcovodu a širokého vazu;715;-;-;-;-;-;1;1;1;3;3;5;12;23;55;81;106;76;117;103;74;43;11;""
184;Zhoubnı novotvar jinıch nebo blíe neurèenıch enskıch pohlavních orgánù;188;-;-;-;-;-;-;-;-;1;-;1;2;2;5;10;15;15;24;33;40;26;14;""
185;Zhoubnı novotvar pøedstojné lázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubnı novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubnı novotvar jinıch a NS èástí muského pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubnı novotvar moèového mìchıøe;129;-;-;-;-;-;-;-;-;-;-;-;-;-;1;9;7;7;23;30;21;19;12;""
189;Zhoubnı novotvar jiného a NS moèového ústrojí;297;1;2;-;-;-;2;-;-;1;1;1;-;6;14;15;24;30;60;59;41;29;11;""
190;Zhoubnı novotvar oka;13;1;-;-;-;-;-;-;-;-;-;2;-;-;-;-;3;-;2;2;-;2;1;""
191;Zhoubnı novotvar mozku;153;1;-;1;1;3;3;5;-;3;2;6;5;7;9;28;20;19;20;10;6;1;3;""
192;Zhoubnı novotvar jinıch èástí nervové soustavy;18;-;1;1;-;-;-;2;1;-;1;1;-;1;3;1;-;2;1;3;-;-;-;""
193;Zhoubnı novotvar štítné lázy;83;-;-;-;-;-;-;-;-;-;-;2;1;-;2;2;7;9;16;14;16;9;5;""
194;Zhoubnı novotvar jinıch láz s vnitøní sekrecí;22;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;3;2;4;5;4;1;-;""
195;Zhoubnı novotvar nepøesnì urèeného umístìní;154;-;-;1;-;-;-;-;-;-;2;-;2;2;3;3;9;8;20;24;35;30;15;""
196;Sekundární nebo neurèenı zhoubnı novotvar mízních uzlin;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;""
197;Sekundární zhoubnı novotvar dıchacího a trávicího ústrojí;10;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;4;1;1;1;1;""
198;Sekundární zhoubnı novotvar jiné lokalizace;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;-;""
199;Zhoubnı novotvar NS lokalizace;213;-;-;1;-;-;1;-;1;1;1;1;1;5;12;5;22;15;35;35;36;25;16;""
200;Lymfosarkom a retikulosarkom;72;1;-;-;-;-;-;-;-;1;1;1;2;1;3;7;6;4;12;10;15;4;4;""
201;Hodgkinova nemoc;86;-;-;-;-;-;2;-;1;2;5;2;3;1;5;6;7;5;16;14;12;4;1;""
202;Jiné novotvary mízní tkánì;71;-;-;1;-;-;1;-;1;1;1;2;1;-;1;3;5;4;17;11;13;6;3;""
203;Mnohoèetnı myelom;98;-;-;-;-;-;-;-;-;-;-;-;-;4;2;-;11;6;22;29;17;7;-;""
204;Lymfatická leukémie;154;2;-;-;-;3;4;2;3;2;-;-;-;-;3;8;5;12;29;29;33;13;6;""
205;Monocytární leukémie;155;-;1;1;1;-;1;3;6;3;1;4;5;5;4;12;10;14;15;25;27;14;3;""
206;Monovytární leukémie;5;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;1;-;-;-;-;""
207;Jiné leukémie a erytroleukémie;61;1;-;3;2;-;1;1;-;1;-;2;2;1;3;1;5;2;8;10;15;3;-;""
208;Polycythaemia vera;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;3;1;-;""
209;Myelofibrosis;10;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1;2;1;1;2;-;""
210;Nezhoubnı novotvar dutiny ústní a hltanu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;""
211;Nezhoubnı novotvar jinıch èástí trávicího ústrojí;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;1;-;1;""
212;Nezhoubnı novotvar dıchacího ústrojí;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
213;Nezhoubnı novotvar kosti a chrupavek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalù a pojiva;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Fibromyom dìlohy;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;""
219;Jiné nezhoubné novotvary dìlohy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
220;Nezhoubnı novotvar vajeèníku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;1;""
221;Nezhoubnı novotvar jinıch enskıch pohlavních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
223;Nezhoubnı novotvar ledviny a jinıch orgánù;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;""
224;Nezhoubnı novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubnı novotvar mozku nebo jiné èásti nervového ústrojí;35;-;-;-;-;-;1;-;-;-;-;-;1;2;1;4;6;6;6;6;2;-;-;""
226;Nezhoubnı novotvar láz s vnitøní sekrecí;5;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;1;-;-;1;""
227;Hemangiom a lymfangiom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
228;Nezhoubné nov otvary ostatních orgánù a tkání;5;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1;1;-;""
230;Novotvar neurèené povahy trávicího ústrojí;58;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;7;3;9;13;9;11;""
231;Novotvar neurèené povahy dıchacího ústrojí;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;2;1;-;-;""
