16;"Tuberkulóza ústrojí moèového a pohlavního ";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;""
17;Tuberkulóza jinıch orgánù;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;1;2;1;""
18;Diseminovaná tuberkulóza nìkolika orgánovıch soustav;12;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;2;2;1;1;-;""
19;Pozdní následky tuberkulózy;7;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;1;2;1;-;""
20;Mor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
21;Tularemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
22;Uhlák;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
23;Vlnivá horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
24;Vozhøivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
25;Melioidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
26;Horeèka z krysího kousnutí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
27;Ostatní zoonotické bakteriální nemoci;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
30;Malomocenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
31;Jiné nemoci pùsobené mykobaktériemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
32;Záškrt;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;""
33;Dávivı kašel;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
34;Streptokoková angína a spála;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
35;Rùe;14;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;2;5;2;1;""
36;Meningokové infekce;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
37;Tetanus;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;7;4;8;7;3;1;""
38;Septikémie;31;1;-;-;-;-;-;-;-;1;-;-;-;-;2;-;-;2;7;8;4;3;3;""
39;Jiné bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
40;Akutní paralytická poliomyelitis urèená jako bulbární;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
41;Akutní poliomyelitis s jinımi obrnami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
42;Akutní neparalytická poliomyelitis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
43;Akutní poliomyelitis blíe neurèená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
44;Pozdní následky akutní poliomyelitidy;2;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;""
45;Aseptická meningitis zpùsobená enterovirem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
46;Jiné enterovirové nemoci centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;3;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
53;Pásovı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
54;Prostı opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalnièky;10;1;3;1;1;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zardìnky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrákou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;lutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virovı zánìt mozku-pøenášenı komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virovı zánìt mozku-pøenášenı klíšaty;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
64;Virovı zánìt mozku -pøenášenı jinımi èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
65;Virovı zánìt mozku bez blišího oznaèení;8;2;1;-;-;-;-;-;1;2;-;-;-;-;-;-;1;-;1;-;-;-;-;""
66;Pozdní následky virového zánìtu mozku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;""
67;Hemoragická horeèka pøenášená èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
68;Jiné virové nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Infekèní zánìt jater;33;-;-;-;-;-;-;-;1;-;1;1;-;1;-;1;4;6;5;6;4;3;-;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemickı zánìt pøíušnic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
73;Psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifická onemocnìní zpùsobená virem Coxsackie;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekèní mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom aktivní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Pozdní následky trachomu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiná virová onemocnìní spojivek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Jiné virové nemoci;3;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
80;Epidemická skvrnivka - pøenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy pøenášené klíšaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;"Malárie ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmanióza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Americká trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Jiná trypanosomiáza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Návratná horeèka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
89;Jiné nemoci pøenášené èlenovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Èerstvá  syfilis, s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Èerstvá syfilis,latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;18;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;6;4;3;-;-;""
94;Syfilis centrálního nervstva;16;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;4;2;4;4;1;-;-;""
95;Jiné formy pozdní syfilidy, s pøíznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
96;Pozdní syfilis, latentní (trvání 2 roky a více);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
97;Jiná syfilis a NS;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;-;-;""
98;Gonokoková onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiná spirochétová onemocnìní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
110;Dermatophytosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;""
113;Actinomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidiomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné generalizované mykózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné nemoci zpùsobené trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Hydatidosis;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné nemoci zpùsobené cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné støevní helmintózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Helmintózy jiné a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Støevní parazitismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis urogenitalis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná  napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
136;Jiné infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;10 592;5;12;11;9;6;21;15;33;33;54;65;156;301;500;436;1 120;1 413;1 687;1 865;1 492;914;444;""
140;Zhoubnı novotvar rtu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;""
141;Zhoubnı novotvar jazyka;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;2;1;2;-;""
142;Zhoubnı novotvar slinné lázy;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;5;1;2;1;""
143;Zhoubnı novotvar dásnì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
144;"Zhoubnı novotvar ústní spodiny ";8;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;-;3;2;-;""
145;"Zhoubnı novotvar jiné nebo NS èásti úst ";10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;1;3;1;-;1;""
146;Zhoubnı novotvar ústní èástí hltanu;12;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;4;-;2;2;-;1;""
147;Zhoubnı novotvar nosohltanu;5;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;3;-;-;-;1;-;-;""
148;Zhoubnı novotvar hrtanové èásti hltanu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;""
149;Zhoubnı novotvar NS èásti hltanu;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;""
150;Zhoubnı novotvar jícnu;50;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;7;6;4;13;9;7;2;""
151;Zhoubnı novotvar aludku;1 814;-;-;-;-;-;-;-;-;3;3;5;11;32;41;34;115;198;307;376;358;236;95;""
152;Zhoubnı novotvar tenkého støeva vèetnì dvanácterníku;26;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;4;3;6;6;3;1;-;""
153;Zhoubnı novotvar tlustého støeva vyjma koneèník;603;-;-;-;-;-;-;-;-;-;1;-;2;11;19;17;61;83;75;120;105;71;38;""
154;Zhoubnı novotvar koneèníku a rektosigmoidálního spojení;573;-;-;-;-;-;-;-;1;1;-;4;9;6;23;14;59;72;102;105;96;49;32;""
155;Zhoubnı novotvar jater a intrahepatálních luèovıch cest urèenı jako primární;436;-;-;1;-;-;-;-;-;-;-;-;5;9;14;22;32;45;78;101;71;36;22;""
156;Zhoubnı novotvar luèníku a luèovıch cest;484;1;-;-;-;-;-;-;-;1;-;-;2;3;7;14;31;59;95;120;80;50;21;""
157;Zhoubnı novotvar slinivky bøišní;455;1;-;-;-;-;-;-;-;-;-;-;6;6;18;12;37;72;105;93;55;33;17;""
158;Zhoubnı novotvar pobøišnice;64;-;-;1;-;-;-;-;2;-;-;-;1;1;4;1;4;6;11;17;10;6;-;""
159;Zhoubnı novotvar NS èásti trávicího ústrojí;328;-;-;-;-;-;-;-;2;-;-;-;1;4;4;2;16;36;37;68;78;55;25;""
160;Zhoubnı novotvar nosu, nosních dutin, støedního ucha a vedlejších dutin;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;2;-;""
161;Zhoubnı novotvar hrtanu;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;5;2;5;3;-;-;""
162;Zhoubnı novotvar prùdušnice, prùdušek a plic;566;-;-;-;-;-;-;-;-;-;2;1;7;13;15;24;52;85;110;108;84;46;19;""
163;Zhoubnı novotvar jinıch a blíe neurèenıch èástí ústrojí dıchacího;41;-;-;-;-;-;-;-;1;-;1;-;1;2;1;-;5;6;5;11;5;3;-;""
170;Zhoubnı novotvar kosti;79;-;-;-;-;-;1;3;1;2;3;1;1;-;4;1;7;13;8;14;7;8;5;""
171;Zhoubnı novotvar pojiva a jinıch mìkkıch tkání;28;1;-;-;-;-;-;1;2;-;1;-;1;-;2;1;2;4;1;4;4;3;1;""
172;Zhoubnı melanom kùe;59;-;-;-;-;-;-;-;1;-;1;2;4;7;10;3;5;6;7;4;3;2;4;""
173;"Jiné zhoubné novotvary kùe ";66;-;-;-;-;-;-;-;-;-;1;-;-;-;2;1;1;4;6;4;12;13;22;""
174;Zhoubnı novotvar prsu;1 310;-;-;-;-;-;-;-;-;-;5;12;35;62;110;102;196;205;183;162;112;72;54;""
180;Zhoubnı novotvar èípku dìloního;434;-;-;-;-;-;-;-;-;-;3;5;15;39;48;30;63;71;58;41;40;15;6;""
181;Chorionepithelioma;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;-;-;""
182;Jinı zhoubnı novotvar dìlohy;510;-;-;-;-;-;-;-;-;-;2;3;5;18;33;30;73;74;81;89;54;39;9;""
183;Zhoubnı novotvar vajeèníku, vejcovodu a širokého vazu;622;-;-;-;-;-;-;1;5;5;4;4;11;28;63;42;103;107;88;77;55;20;9;""
184;Zhoubnı novotvar jinıch nebo blíe neurèenıch enskıch pohlavních orgánù;188;-;-;-;-;-;-;-;-;-;-;2;4;4;6;3;21;27;30;24;40;20;7;""
185;"Zhoubnı novotvar pøedstojné lázy ";x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubnı novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubnı novotvar jinıch a NS èástí muského pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubnı novotvar moèového mìchıøe;111;-;-;-;-;-;-;-;-;-;-;-;-;2;2;4;6;10;19;24;17;20;7;""
189;Zhoubnı novotvar jiného a NS moèového ústrojí;231;-;1;-;2;2;1;-;-;-;-;-;3;5;8;13;30;31;35;46;33;16;5;""
190;Zhoubnı novotvar oka;8;-;1;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;2;1;1;1;""
191;Zhoubnı novotvar mozku;156;1;4;3;1;-;4;3;2;8;5;5;3;11;9;6;32;20;21;8;8;1;1;""
192;Zhoubnı novotvar jinıch èástí nervové soustavy;15;-;-;1;-;1;-;1;-;-;1;1;1;1;1;-;3;2;-;-;-;1;1;""
193;Zhoubnı novotvar štítné lázy;72;-;-;-;-;-;1;-;1;-;-;-;-;-;3;2;6;15;14;9;12;7;2;""
194;Zhoubnı novotvar jinıch láz s vnitøní sekrecí;17;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;4;1;3;1;2;3;-;""
195;Zhoubnı novotvar nepøesnì urèeného umístìní;85;-;-;-;-;1;-;-;-;-;1;-;1;1;4;1;9;12;14;18;12;5;6;""
196;Sekundární nebo neurèenı zhoubnı novotvar mízních uzlin;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;4;1;3;1;-;""
197;Sekundární zhoubnı novotvar dıchacího a trávicího ústrojí;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;""
198;Sekundární zhoubnı novotvar jiné lokalizace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
199;Zhoubnı novotvar NS lokalizace;225;-;1;-;-;-;-;1;1;-;1;-;2;2;9;11;20;32;38;44;34;16;13;""
200;Lymfosarkom a retikulosarkom;118;-;-;-;-;1;-;1;3;1;1;4;3;3;6;3;13;15;25;20;12;5;2;""
201;Hodgkinova nemoc;96;-;-;-;1;-;-;-;1;5;11;3;7;12;4;6;10;11;6;13;5;1;-;""
202;Jiné novotvary mízní tkánì;24;-;1;-;-;-;-;-;-;-;-;-;-;-;2;3;4;2;7;5;-;-;-;""
203;Mnohoèetnı myelom;94;-;1;-;-;-;-;-;-;-;-;-;1;5;3;5;14;11;22;15;9;7;1;""
204;Lymfatická leukémie;154;-;-;2;5;-;6;1;3;1;2;1;3;1;3;8;10;15;22;31;15;15;10;""
205;Monocytární leukémie;111;-;1;-;-;-;4;-;2;3;-;7;4;2;7;6;20;9;18;12;11;5;-;""
206;Monovytární leukémie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;""
207;Jiné leukémie a erytroleukémie;66;-;1;1;-;1;1;3;4;-;2;-;-;3;1;2;5;6;10;11;8;7;-;""
208;Polycythaemia vera;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;3;-;-;-;""
209;Myelofibrosis;13;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;2;2;3;2;1;-;""
210;Nezhoubnı novotvar dutiny ústní a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubnı novotvar jinıch èástí trávicího ústrojí;6;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;2;1;1;-;""
212;Nezhoubnı novotvar dıchacího ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;""
213;Nezhoubnı novotvar kosti a chrupavek;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalù a pojiva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubnı novotvar kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubnı novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Fibromyom dìlohy;4;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;1;-;-;-;-;""
219;Jiné nezhoubné novotvary dìlohy;3;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;""
220;Nezhoubnı novotvar vajeèníku;7;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;2;1;-;1;1;-;-;""
221;Nezhoubnı novotvar jinıch enskıch pohlavních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubnı novotvar muskıch pohlavních orgánù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
223;Nezhoubnı novotvar ledviny a jinıch orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
224;Nezhoubnı novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubnı novotvar mozku nebo jiné èásti nervového ústrojí;37;-;-;1;-;-;1;-;-;-;1;3;1;1;6;2;6;8;2;3;2;-;-;""
226;Nezhoubnı novotvar láz s vnitøní sekrecí;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;1;1;2;-;-;-;""
227;Hemangiom a lymfangiom;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
228;Nezhoubné nov otvary ostatních orgánù a tkání;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
230;Novotvar neurèené povahy trávicího ústrojí;19;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;2;-;5;3;4;2;""
231;Novotvar neurèené povahy dıchacího ústrojí;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;1;""
