117;Jiné generalizované mykózy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné nemoci způsobené trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Hydatidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné nemoci způsobené cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné střevní helmintózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Helmintózy jiné a NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Střevní parazitismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis urogenitalis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná  napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;4;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;1;-;-;-;-;-;""
136;Jiné infekční a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;11 005;7;6;10;6;10;18;20;19;26;53;70;94;221;410;762;719;1 274;1 708;1 966;1 828;1 159;619;""
140;Zhoubný novotvar rtu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;""
141;Zhoubný novotvar jazyka;19;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;1;6;2;5;1;1;""
142;Zhoubný novotvar slinné žlázy;26;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;2;2;8;3;2;3;2;""
143;Zhoubný novotvar dásně;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
144;Zhoubný novotvar ústní spodiny;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;1;""
145;Zhoubný novotvar jiné nebo NS části úst;9;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;2;1;""
146;Zhoubný novotvar ústní částí hltanu;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;4;1;3;3;1;""
147;Zhoubný novotvar nosohltanu;4;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;1;-;""
148;Zhoubný novotvar hrtanové části hltanu;7;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;1;2;""
149;Zhoubný novotvar NS části hltanu;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;2;-;1;-;""
150;Zhoubný novotvar jícnu;43;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;4;6;8;10;8;5;""
151;Zhoubný novotvar žaludku;1 494;-;-;-;-;-;-;-;-;-;2;5;5;13;27;54;45;134;218;310;337;222;122;""
152;Zhoubný novotvar tenkého střeva včetně dvanácterníku;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;2;3;2;5;5;3;1;""
153;Zhoubný novotvar tlustého střeva vyjma konečník;831;-;-;-;-;-;-;-;-;-;2;3;7;11;21;30;43;72;151;166;145;116;64;""
154;Zhoubný novotvar konečníku a rektosigmoidálního spojení;592;-;-;-;-;-;-;-;-;-;1;1;6;9;14;38;38;70;98;111;101;63;42;""
155;Zhoubný novotvar jater a intrahepatálních žlučových cest určený jako prim;265;-;-;-;-;1;1;-;-;-;1;-;-;1;6;17;10;40;33;56;53;35;11;""
156;Zhoubný novotvar žlučníku a žlučových cest;650;-;-;-;-;-;-;-;-;-;1;1;-;7;9;26;31;74;115;153;117;74;42;""
157;Zhoubný novotvar slinivky břišní;496;-;-;-;-;-;-;-;-;-;-;1;1;3;8;31;37;58;89;108;85;53;22;""
158;Zhoubný novotvar pobřišnice;84;-;-;-;-;-;1;-;-;-;1;-;1;6;3;6;7;10;13;11;18;7;-;""
159;Zhoubný novotvar NS části trávicího ústrojí;278;-;-;-;-;-;-;1;-;-;-;2;-;1;2;8;8;10;33;48;69;62;34;""
160;Zhoubný novotvar nosu, nosních dutin, středního ucha a vedlejších dutin;13;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;4;4;-;2;""
161;Zhoubný novotvar hrtanu;24;-;-;-;-;-;-;-;-;1;-;-;1;1;3;2;1;1;1;4;3;5;1;""
162;Zhoubný novotvar průdušnice, průdušek a plic;566;-;-;-;-;-;-;-;-;1;-;2;2;6;21;41;50;78;98;100;92;52;23;""
163;Zhoubný novotvar jiných a blíže neurčených částí ústrojí dýchacího;37;-;-;-;-;-;-;1;-;-;-;1;1;1;-;4;2;2;8;6;8;1;2;""
170;Zhoubný novotvar kosti;64;-;-;-;-;-;-;1;2;-;1;-;-;1;3;5;3;9;9;6;14;4;6;""
171;Zhoubný novotvar pojiva a jiných měkkých tkání;27;1;-;-;-;-;1;-;-;-;-;1;-;-;1;-;2;5;3;4;3;3;3;""
172;Zhoubný melanom kůže;98;-;-;-;-;-;-;-;-;3;2;3;4;4;5;9;6;11;15;10;12;6;8;""
173;Jiné zhoubné novotvary kůže;55;-;-;-;-;-;-;-;-;-;-;-;-;-;3;4;3;2;5;7;9;13;9;""
174;Zhoubný novotvar prsu;1 495;-;-;-;-;-;-;-;-;-;2;11;24;56;109;178;136;208;206;221;194;95;55;""
180;Zhoubný novotvar čípku děložního;431;-;-;-;-;-;-;-;-;1;9;10;11;17;34;63;40;60;51;61;40;24;10;""
181;Chorionepithelioma;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
182;Jiný zhoubný novotvar dělohy;489;-;-;-;-;-;-;-;1;1;1;1;8;9;21;31;35;63;84;81;78;54;21;""
183;Zhoubný novotvar vaječníku, vejcovodu a širokého vazu;689;-;-;-;-;-;-;-;2;-;4;4;8;25;48;71;70;109;116;105;75;34;18;""
184;Zhoubný novotvar jiných nebo blíže neurčených ženských pohlavních orgánů;178;-;1;-;-;-;-;-;-;-;-;-;1;3;5;9;7;10;31;39;32;23;17;""
185;Zhoubný novotvar předstojné žlázy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
186;Zhoubný novotvar varlete;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
187;Zhoubný novotvar jiných a NS částí mužského pohlavního ústrojí;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
188;Zhoubný novotvar močového měchýře;120;-;1;-;-;-;-;-;-;-;-;-;-;1;3;2;6;11;18;23;28;22;5;""
189;Zhoubný novotvar jiného a NS močového ústrojí;244;1;1;-;-;-;2;1;-;1;-;-;2;10;6;22;21;41;40;49;30;14;3;""
190;Zhoubný novotvar oka;10;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;1;1;1;2;1;-;-;""
191;Zhoubný novotvar mozku;155;1;-;4;1;3;2;3;9;3;11;4;4;13;8;14;18;21;13;14;2;3;4;""
192;Zhoubný novotvar jiných částí nervové soustavy;19;-;-;2;-;1;-;1;-;-;-;-;-;1;3;1;2;3;2;1;-;1;1;""
193;Zhoubný novotvar štítné žlázy;71;-;-;-;-;-;-;-;1;-;-;-;1;2;5;5;3;9;7;9;17;9;3;""
194;Zhoubný novotvar jiných žláz s vnitřní sekrecí;23;-;1;-;-;-;1;1;-;1;-;-;-;1;-;1;1;2;4;4;4;2;-;""
195;Zhoubný novotvar nepřesně určeného umístění;151;-;-;-;-;-;-;-;-;-;-;1;1;-;2;4;8;14;17;25;30;29;20;""
196;Sekundární nebo neurčený zhoubný novotvar mízních uzlin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
197;Sekundární zhoubný novotvar dýchacího a trávicího ústrojí;7;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;2;-;1;1;-;""
198;Sekundární zhoubný novotvar jiné lokalizace;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
199;Zhoubný novotvar NS lokalizace;298;-;-;-;-;-;-;-;-;-;-;2;1;2;12;13;17;37;52;60;50;30;22;""
200;Lymfosarkom a retikulosarkom;94;-;-;-;-;-;2;-;-;2;-;1;1;1;2;5;6;7;15;21;18;8;5;""
201;Hodgkinova nemoc;85;-;-;-;-;-;1;-;-;4;6;2;-;3;4;4;5;9;17;9;10;6;5;""
202;Jiné novotvary mízní tkáně;45;-;-;-;-;-;-;-;-;-;1;1;-;-;2;3;2;4;11;6;7;7;1;""
203;Mnohočetný myelom;106;-;-;-;-;-;-;-;-;-;-;-;-;-;2;6;6;15;27;22;18;9;1;""
204;Lymfatická leukémie;161;2;-;-;2;2;3;5;1;1;1;4;1;2;3;6;10;11;28;31;27;17;4;""
205;Monocytární leukémie;154;-;2;-;-;-;1;2;-;5;4;4;1;3;3;17;13;20;21;28;18;6;6;""
206;Monovytární leukémie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
207;Jiné leukémie a erytroleukémie;70;-;-;3;1;3;1;2;-;1;1;1;-;-;1;6;2;6;9;6;18;7;2;""
208;Polycythaemia vera;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;-;-;""
209;Myelofibrosis;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;2;-;-;""
210;Nezhoubný novotvar dutiny ústní a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubný novotvar jiných částí trávicího ústrojí;7;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;3;-;-;-;""
212;Nezhoubný novotvar dýchacího ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
213;Nezhoubný novotvar kosti a chrupavek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiné nezhoubné novotvary svalů a pojiva;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
216;Nezhoubný novotvar kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubný novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Fibromyom dělohy;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;-;-;1;-;-;""
219;Jiné nezhoubné novotvary dělohy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;2;-;-;""
220;Nezhoubný novotvar vaječníku;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;2;1;-;1;""
221;Nezhoubný novotvar jiných ženských pohlavních orgánů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
222;Nezhoubný novotvar mužských pohlavních orgánů;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
223;Nezhoubný novotvar ledviny a jiných orgánů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
224;Nezhoubný novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubný novotvar mozku nebo jiné části nervového ústrojí;27;-;-;-;-;-;-;-;-;-;-;1;1;-;2;3;-;7;5;2;4;1;1;""
226;Nezhoubný novotvar žláz s vnitřní sekrecí;5;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;1;-;-;""
227;Hemangiom a lymfangiom;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
228;Nezhoubné nov otvary ostatních orgánů a tkání;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
230;Novotvar neurčené povahy trávicího ústrojí;35;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;4;4;9;10;5;""
231;Novotvar neurčené povahy dýchacího ústrojí;3;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;-;-;""
232;Novotvar kůže, soustavy svalové a kosterní neurčené povahy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
233;Novotvar prsu neurčené povahy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
234;Novotvar dělohy neurčené povahy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
