11;Tuberkulóza plic;179;-;-;-;-;-;-;-;-;-;-;1;5;6;9;9;25;11;23;39;24;20;7;""
12;Jiná tuberkulóza dýchacího ústrojí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;""
13;Tuberkulóza mozkomíšních plen a centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
14;Tuberkulóza střev, pobřišnice a uzlin okruží;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;""
15;Tuberkulóza kostí a kloubů;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;1;""
16;Tuberkulóza močového a pohlavního ústrojí;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;""
17;Tuberkulóza jiných orgánů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
18;Miliární, diseminovaná tuberkulóza;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;1;-;1;""
20;Mor;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
21;Tularémie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
22;Uhlák, sněť slezinná;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
23;Vlnivá horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
24;Vozhřivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
25;Melioidosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
26;Horečka z krysího kousnutí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
27;Jiné zoonotické bakteriální nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
30;Malomocenství;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
31;Nemoci způsobené jinými mykobakteriemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
32;Záškrt;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
33;Dávivý kašel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
34;Streptokoková angína a spála;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
35;Růže;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;""
36;Meningokové infekce;3;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
37;Tetanus;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;""
38;Septikémie;23;3;-;-;-;-;-;-;-;2;-;-;-;-;1;1;4;1;4;5;1;1;-;""
39;Aktinomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
40;Jiné bakteriální nemoci;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
41;Bakteriální infekce při onemocněních zařazených jinde nebo s blíže neurčenou lokalizací;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;""
42;Syndrom získaného selhání imunity;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
45;Akutní dětská obrna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
46;Pomalá virová infekce centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
47;Meningitis způsobené enterovirem;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
48;Jiné enterovirové nemoci centrální nervové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
49;Jiné virové nemoci centrální nervové soustavy, nepřenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
50;Neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
51;Kravské neštovice a paravakcinie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
52;Plané neštovice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
53;Pásový opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
54;Prostý opar;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
55;Spalničky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
56;Zarděnky;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
57;Jiné virové nemoci s vyrážkou;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
60;Žlutá zimnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
61;Dengue;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
62;Virový zánět mozku přenášený komáry;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
63;Virový zánět mozku přenášený klíšťaty;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;""
64;Virový zánět mozku přenášený jinými nebo blíže neurčenými členovci;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;""
65;Hemoragická horečka přenášená členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
66;Jiné virové nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
70;Virový zánět jater;54;-;-;-;-;-;2;-;1;-;-;1;2;1;4;6;3;1;12;9;6;4;2;""
71;Vzteklina;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
72;Epidemický zánět příušnic;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
73;Ornithosis, psittacosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
74;Specifické nemoci působené virem Coxsackie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
75;Infekční mononukleóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
76;Trachom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
77;Jiné nemoci spojivky působené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
78;Jiné nemoci působené viry a chlamydiemi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
79;Virové infekce při onemocněních zařazených jinde nebo s blíže neurčenou lokalizací;5;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;""
80;Epidemická skvrnivka - přenášená vešmi;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
81;Jiná skvrnivka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
82;Rickettsiózy přenášené klíšťaty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
83;Jiné rickettsiózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
84;Malárie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
85;Leishmaniosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
86;Trypanosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
87;Návratná horečka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
88;Jiné nemoci přenášené členovci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
90;Vrozená syfilis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
91;Čerstvá syfilis s příznaky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
92;Čerstvá syfilis latentní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
93;Kardiovaskulární syfilis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;""
94;Neurosyfilis;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;3;-;-;-;""
95;Jiné formy pozdní syfilidy s příznaky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;""
96;Pozdní syfilid latentní;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
97;Jiná nebo blíže neurčená syfilis;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;""
98;Gonokoková onemocnění;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
99;Jiné pohlavní nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
100;Leptospirosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;""
101;Vincentova angína;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
102;Frambézie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
103;Pinta;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
104;Jiné spirochétové infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
110;Dermatophytosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;""
111;Dermatomycosis, jiná nebo blíže neurčená;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
112;Candidosis, moniliasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
114;Coccidioidomycosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
115;Histoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
116;Blastomykotické infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
117;Jiné mykózy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;""
118;Dermatomykózy působené potenciálně parazitárními houbami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
120;Schistosomiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
121;Jiné infekce trematody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
122;Echinococcosis, hydatidosis - měchožil;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
123;Jiné infekce cestody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
124;Trichinosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
125;Filariasis a dracontiasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
126;Ankylostomiasis a necatoriasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
127;Jiné střevní helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
128;Jiné a blíže neurčené helmintiázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
129;Střevní parazitismus blíže neurčený;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
130;Toxoplasmosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
131;Trichomoniasis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
132;Zavšivení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
133;Acariasis (svrab);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
134;Jiná napadení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
135;Sarcoidosis;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;""
136;Jiné a blíže neoznačené infekční a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
137;Pozdní následky tuberkulózy;34;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;3;1;8;6;8;4;-;""
138;Pozdní následky akutní poliomyelitidy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
139;Pozdní následky jiných infekčních a parazitárních nemocí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
II;Novotvary;15 168;10;2;9;8;11;60;17;36;46;69;94;170;263;589;1 155;1 762;1 356;2 713;3 125;2 194;1 119;360;""
140;Zhoubný novotvar rtu;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;2;5;2;1;""
141;Zhoubný novotvar jazyka;60;-;-;-;-;-;-;-;-;-;-;-;3;4;6;7;10;8;7;9;4;2;-;""
142;Zhoubný novotvar slinné žlázy;24;-;-;-;-;-;-;-;-;-;-;-;-;2;6;2;1;-;6;2;5;-;-;""
143;Zhoubný novotvar dásně;10;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;3;2;-;1;-;""
144;Zhoubný novotvar ústní spodiny;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;3;2;1;1;-;""
145;Zhoubný novotvar jiné nebo blíže neurčené části úst;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;2;1;-;2;1;2;-;""
146;Zhoubný novotvar ústní částí hltanu;41;-;-;-;-;-;-;-;-;-;-;1;-;3;7;3;7;4;5;4;3;4;-;""
147;Zhoubný novotvar nosohltanu;21;-;-;-;-;-;-;-;-;-;1;1;1;-;-;2;3;1;8;3;-;1;-;""
148;Zhoubný novotvar hypofaryngu;16;-;-;-;-;-;-;-;-;-;-;-;1;-;1;4;1;4;2;1;1;1;-;""
149;Zhoubný novotvar jiné nebo nepřesně určené lokalizace v oblasti rtu, ústní dutiny nebo hltanu;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;2;-;2;-;2;-;""
150;Zhoubný novotvar jícnu;172;-;-;-;-;-;-;-;-;-;-;-;1;2;10;18;23;25;26;30;19;12;6;""
151;Zhoubný novotvar žaludku;1 740;-;-;-;-;-;-;-;1;-;3;7;13;16;50;83;159;117;336;385;325;176;69;""
152;Zhoubný novotvar tenkého střeva včetně dvanáctníku;37;-;-;-;-;-;-;-;-;1;-;2;-;2;2;1;6;3;8;8;2;1;1;""
153;Zhoubný novotvar tlustého střeva;908;-;-;-;-;-;1;-;-;3;-;4;12;14;26;62;99;70;168;219;129;77;24;""
154;Zhoubný novotvar konečníku, rektosigmoidálního spojení nebo řiti;976;-;-;-;-;-;-;-;-;3;1;7;7;16;32;57;93;83;193;220;161;75;28;""
155;Zhoubný novotvar jater a intrahepatálních žlučových cest;448;2;1;-;-;-;-;-;1;1;-;4;4;4;12;43;61;46;100;91;47;21;10;""
156;Zhoubný novotvar žlučníku a extrahepatálních žlučových cest;269;-;-;-;-;-;-;-;1;-;-;-;-;-;6;12;23;22;47;67;53;30;8;""
157;Zhoubný novotvar slinivky břišní;625;-;-;-;-;-;-;-;-;-;1;2;7;15;29;48;85;67;108;146;75;30;12;""
158;Zhoubný novotvar retroperitonea nebo pobřišnice;25;-;-;-;-;-;-;-;1;1;1;-;1;2;1;2;4;4;1;5;-;2;-;""
159;Zhoubný novotvar jiné nebo nepřesně určené lokalizace v oblasti trávicího ústrojí nebo pobřišnice;202;-;-;-;-;-;-;-;1;1;1;2;1;-;1;9;17;17;24;40;55;19;14;""
160;Zhoubný novotvar nosních dutin, středního ucha nebo obličejových dutin;20;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;4;2;1;2;1;2;3;""
161;Zhoubný novotvar hrtanu;315;-;-;-;-;-;1;-;-;-;1;-;3;4;21;35;41;21;51;62;41;25;9;""
162;Zhoubný novotvar průdušnice, průdušek a plic;5 100;-;-;-;-;-;-;-;-;1;3;8;44;80;220;504;699;528;972;1 016;674;297;54;""
163;Zhoubný novotvar pohrudnice;32;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;7;3;5;4;6;3;-;""
164;Zhoubný novotvar brzlíku, srdce nebo mezihrudí;27;-;-;-;-;-;-;1;1;1;1;-;-;1;3;2;4;2;1;3;5;1;1;""
165;Zhoubný novotvar jiné nebo nepřesně určené lokalizace v oblasti dýchacích ústrojí nebo nitrohrudn;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;3;-;1;1;""
170;Zhoubný novotvar kosti nebo kloubní chrupavky;93;-;-;-;-;-;2;1;6;5;4;5;1;4;7;4;14;2;10;15;9;4;-;""
171;Zhoubný novotvar pojivové nebo jiné měkké tkáně;43;-;-;-;-;-;-;-;1;-;1;3;2;1;4;5;7;5;-;4;7;1;2;""
172;Zhoubný melanom kůže;161;-;-;-;-;1;-;-;1;1;8;2;8;9;13;12;27;11;21;18;19;6;4;""
173;Jiný zhoubný novotvar kůže;51;1;-;-;-;-;-;-;-;1;-;1;1;-;-;1;2;1;3;10;10;15;5;""
174;Zhoubný novotvar ženského prsu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
175;Zhoubný novotvar mužského prsu;12;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;1;2;4;1;""
179;Zhoubný novotvar neurčené části dělohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
180;Zhoubný novotvar děložního čípku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
181;Zhoubný novotvar lůžka - placenty;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
182;Zhoubný novotvar děložního těla;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
183;Zhoubný novotvar vaječníku nebo jiných adnex dělohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
184;Zhoubný novotvar jiného nebo blíže neoznačeného ženského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
185;Zhoubný novotvar předstojné žlázy;886;-;-;-;-;-;-;-;-;-;-;-;-;1;7;11;33;59;144;258;202;124;47;""
186;Zhoubný novotvar varlete;79;-;-;-;-;-;-;-;4;9;17;11;7;6;1;4;6;3;-;3;5;2;1;""
187;Zhoubný novotvar pyje nebo jiného mužského pohlavního orgánu;23;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;2;1;2;4;4;2;4;""
188;Zhoubný novotvar močového měchýře;537;-;-;-;-;-;-;-;-;-;1;1;3;4;17;27;44;49;93;125;95;57;21;""
189;Zhoubný novotvar ledviny nebo jiného nebo blíže neurčeného močového orgánu;538;1;-;-;2;1;-;-;-;1;1;2;6;13;35;51;83;58;106;90;57;27;4;""
190;Zhoubný novotvar oka;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;2;2;2;-;-;""
191;Zhoubný novotvar mozku;216;-;-;2;2;1;18;2;3;6;6;5;12;12;11;30;46;20;20;16;3;-;1;""
192;Zhoubný novotvar jiné nebo blíže neurčené části nervové soustavy;16;-;1;-;1;-;1;-;-;-;-;-;1;-;5;2;2;1;1;-;1;-;-;""
193;Zhoubný novotvar štítné žlázy;47;-;-;-;-;-;-;-;-;-;-;-;-;2;2;1;6;3;7;12;9;4;1;""
194;Zhoubný novotvar jiné žlázy s vnitřní sekrecí nebo příbuzné tkáně;19;-;-;3;-;1;-;-;3;-;-;2;-;1;2;-;3;-;2;1;-;1;-;""
195;Zhoubný novotvar jiné nebo nepřesně určené lokalizace;92;-;-;-;-;-;-;-;-;1;1;1;2;1;5;8;7;9;10;18;15;9;5;""
196;Sekundární nebo blíže neurčený zhoubný novotvar mízních uzlin;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;""
197;Sekundární zhoubný novotvar dýchací nebo trávicí soustavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;""
198;Sekundární zhoubný novotvar jiné určené lokalizace;3;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;""
199;Zhoubný novotvar bez určení lokalizace;190;1;-;-;-;-;1;-;1;-;2;3;2;6;1;9;16;12;37;51;28;15;5;""
200;Lymforarkom a retikulosarkom;77;-;-;-;-;-;1;2;1;2;-;1;1;2;4;6;12;9;15;11;7;2;1;""
201;Hodgkinova nemoc;108;-;-;-;-;-;1;-;-;4;6;6;8;1;6;10;19;7;16;12;8;4;-;""
202;Jiný zhoubný novotvar mízní nebo histiocytární tkáně;135;1;-;-;-;-;6;2;2;1;1;2;4;6;4;10;16;18;23;17;14;5;3;""
203;Mnohočetný myelom a imunoproliferativní novotvary;111;-;-;-;-;-;-;-;-;-;-;-;-;2;5;7;12;12;26;22;14;10;1;""
204;Lymfatická leukémie;247;1;-;1;2;5;19;1;2;3;2;2;2;6;5;15;19;17;44;54;26;13;8;""
205;Myeloidní leukémie;119;-;-;-;-;-;1;4;2;-;4;3;5;9;9;10;11;9;16;17;11;8;-;""
206;Monocytární leukémie;4;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;1;-;-;-;-;""
207;Jiná určená leukémie;41;-;-;1;1;2;-;-;1;-;-;1;1;2;1;6;4;2;7;3;4;3;2;""
208;Leukémie blíže neurčeného buněčného typu;61;1;-;1;-;-;4;2;-;-;-;-;2;1;2;6;6;2;9;10;9;6;-;""
210;Nezhoubný novotvar rtu, ústní dutiny a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
211;Nezhoubný novotvar jiné části trávicí soustavy;4;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;2;-;-;-;""
212;Nezhoubný novotvar dýchacích nebo nitrohrudních orgánů;4;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;""
213;Nezhoubný novotvar kosti nebo kloubní chrupavky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
214;Lipom;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
215;Jiný nezhoubný novotvar pojivové nebo jiné měkké tkáně;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;""
216;Nezhoubný novotvar kůže;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
217;Nezhoubný novotvar prsu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
218;Leiomyom dělohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
219;Jiný nezhoubný novotvar dělohy;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
220;Nezhoubný novotvar vaječníku;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
221;Nezhoubný novotvar jiného ženského pohlavního orgánu;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;""
222;Nezhoubný novotvar mužských pohlavních orgánů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;""
223;Nezhoubný novotvar ledviny nebo jiného močového orgánu;9;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;3;2;-;-;""
224;Nezhoubný novotvar oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;""
225;Nezhoubný novotvar mozku nebo jiné části nervové soustavy;23;-;-;-;-;-;1;-;1;-;-;1;2;3;1;2;3;2;2;3;2;-;-;""
