1974,Zemřelí muži podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny,,,,,,,,,,,,,,,,,,,,,,,
MKN (1966),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E815,Náraz motorového vozidla na nepohyblivý předmět ,50,1,-,-,-,-,-,-,7,12,9,2,4,2,7,2,2,2,-,-,-,-,-
E816,Úraz beze srážky následkem ztráty vlády nad vozidlem,27,-,-,-,-,-,-,-,5,6,2,1,2,-,2,3,-,3,2,1,-,-,-
E817,Úraz motorovým vozidlem při nastupování nebo vystupování,4,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,1,-,-,-,-
E818,Jiný úraz motorovým vozidlem beze srážky,13,-,-,-,-,-,-,-,-,2,1,-,3,-,1,3,-,-,3,-,-,-,-
E819,Úraz motorovým vozidlem NS,660,-,-,2,1,1,10,9,75,99,66,49,30,45,54,41,25,41,44,37,19,8,4
,,,,,,,,,,,,,,,,,,,,,,,,
D3,Úrazy motorovými vozidly mimo dopravu,23,-,-,-,-,-,-,-,3,3,2,2,2,-,1,4,1,2,2,1,-,-,-
E820,Srážka s pohybujícím se předmětem mimo dopravu,6,-,-,-,-,-,-,-,1,-,1,-,-,-,-,2,-,-,2,-,-,-,-
E821,Náraz na nepohyblivý předmět mimo dopravu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E822,Úraz při nastupování nebo vystupování mimo dopravu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E823,Jiný nebo NS úraz mimo dopravu,17,-,-,-,-,-,-,-,2,3,1,2,2,-,1,2,1,2,-,1,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
D4,Jiné úrazy silničními vozidly,58,-,-,1,-,-,1,-,4,3,3,3,1,1,4,4,2,12,4,11,2,1,1
E825,"Úraz pouliční drahou, mimo srážku s motorovým vozidlem",24,-,-,-,-,-,-,-,-,2,2,-,1,-,2,2,1,5,2,5,-,1,1
E826,"Úraz jízdním kolem ,  mimo srážku s motorovým vozidlem nebo tramvají",29,-,-,-,-,-,1,-,4,1,-,3,-,1,1,2,1,7,-,6,2,-,-
E827,Úraz způsobený jiným silničním vozidlem bez motoru,5,-,-,1,-,-,-,-,-,-,1,-,-,-,1,-,-,-,2,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
D5,Úrazy při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E830,"Srážka, ztroskotání, převržení mající za následek potopení ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E831,"Srážka, ztroskotání, převržení bez potopení ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E832,Jiné potopení nebo utonutí při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E833,Pád na schodech nebo ze žebříku při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E834,Jiný pád s výšky  při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E835,Jiný a NS pád při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E836,Úraz u stroje při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E837,"Výbuch, oheň, popálení při vodní dopravě",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E838,Jiný nebo NS úraz při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
D6,Úrazy při dopravě vzduchem a mimovzdušným prostorem,10,-,-,-,-,-,-,-,-,2,-,2,3,3,-,-,-,-,-,-,-,-,-
E840,Nehoda motorového letadla při stratu nebo přistávání,2,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-
E841,Jiná nebo NS nehoda motorového letadla,4,-,-,-,-,-,-,-,-,-,-,1,1,2,-,-,-,-,-,-,-,-,-
E842,Nehoda letadla bez motoru,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E843,"Pád v letadle, na letadle  nebo z letadla",2,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-
E844,Jiný blíže psaný úraz při dopravě vzduchem,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
E845,Nehoda kosmické lodi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E846,Úraz při dopravě vzduchem ne prostorem NS,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné otravy léky a drogami,10,-,2,-,1,-,-,-,-,1,-,2,-,-,1,1,-,2,-,-,-,-,-
E850,Antibiotiky a jinými prostředky proti infekcím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E851,Hormony a jejich syntetickými náhradami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E852,Látkami primárně působícími na celý organismus a složky krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E853,Analgetiky a antipyretiky,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-
E854,Sedativy a hypnotiky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E855,Léky působícími primárně na nervovou soustavu a psychofarmaky,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E856,Jinými ataraktiky a stimulaci CNS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E857,Látkami působícími na ústrojí oběhu krevního,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E858,Léky působícími na ústrojí trávicí,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E859,Náhodné otravy jinými léčivy,5,-,1,-,1,-,-,-,-,-,-,1,-,-,1,1,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné otravy jinými pevnými nebo tekutými látkami,62,-,1,1,-,-,4,-,4,3,4,4,5,4,7,9,4,7,2,2,1,-,-
E860,Alkohol,34,-,-,-,-,-,-,-,2,3,3,4,1,3,5,5,3,4,1,-,-,-,-
E861,Čisticí a lešticí prostředky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E862,Dezinfekční  prostředky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E863,Barvy atd.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E864,Výrobky z ropy a  jiná rozpustidla ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-
E865,"Pesticidy, umělá hnojiva, prostředky pro výživu rostlin",2,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E866,Těžké kovy a jejich páry,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
E867,Žíravé a leptavé látky nezařaditelné jinam,8,-,-,1,-,-,1,-,-,-,-,-,2,-,-,2,-,1,-,1,-,-,-
E868,Škodlivé potraviny a jedovaté rostliny,8,-,-,-,-,-,2,-,-,-,-,-,1,1,1,-,1,1,1,-,-,-,-
E869,Jiné a NS látky pevné a tekuté,7,-,-,-,-,-,1,-,2,-,1,-,1,-,-,1,-,-,-,1,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné otravy plyny a parami,265,-,3,1,1,2,2,2,6,18,21,16,14,12,9,13,10,28,19,24,31,26,7
E870,Plyn rozváděný potrubím,218,-,3,1,1,-,2,2,4,16,13,11,11,6,4,8,8,27,17,24,31,22,7
E871,Zkapalněný plyn z ropy rozvážený v přenosných nádobách,3,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,1,-,-,-,-
E872,Jiný užitkový plyn,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E873,Výfukový plyn motorových vozidel,18,-,-,-,-,-,-,-,1,-,5,3,1,3,2,2,1,-,-,-,-,-,-
E874,Kysličník uhelnatý z neúplného spalování domácích paliv,15,-,-,-,-,2,-,-,-,1,1,-,-,2,1,2,1,-,1,-,-,4,-
E875,Kysličník uhelnatý vzniklý jiným způsobem,4,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,-,-
E876,Jiné plyny a páry,6,-,-,-,-,-,-,-,1,-,1,2,1,1,-,-,-,-,-,-,-,-,-
E877,Plyny a páry NS,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné pády,743,2,-,1,2,1,2,2,9,17,17,12,12,26,32,26,20,57,90,98,115,90,112
E880,Pád na schodech nebo se schodů nebo stupňů,59,-,-,1,-,-,-,-,-,2,1,-,2,3,6,4,-,11,9,4,5,3,8
E881,Pád na žebříku nebo se žebříku nebo lešení,23,-,-,-,-,-,-,-,-,2,-,2,1,2,3,1,-,4,3,4,-,-,1
E882,Pád z budovy nebo jiné stavby,44,-,-,-,1,1,1,-,1,2,3,6,3,5,3,2,1,3,6,4,-,2,-
E883,Pád do jámy nebo jiného otvoru v půdě,10,-,-,-,-,-,-,-,-,-,1,-,-,2,-,1,-,3,-,3,-,-,-
E884,Jiný pád s jedné úrovně na jinou,95,1,-,-,1,-,1,2,6,7,9,1,2,7,7,5,5,9,12,6,4,6,4
E885,"Pád na rovině následkem uklouznutí, zakopnutí nebo klopýtnutí",453,-,-,-,-,-,-,-,-,3,3,2,3,5,9,10,8,25,52,65,100,74,94
E886,Pád na rovině následkem srážky s jinou osobou,2,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-
E887,Jiný pád na rovině a pád NS,57,1,-,-,-,-,-,-,1,-,-,1,1,2,4,3,6,2,8,12,6,5,5
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené ohněm,55,2,2,-,1,-,2,-,3,1,2,3,4,1,4,3,-,5,6,4,4,1,7
E890,Požár v obytném domě,5,-,-,-,-,-,-,-,1,-,-,-,1,-,-,1,-,-,-,2,-,-,-
E891,Požár v jiné budově nebo stavbě,3,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
E892,Požár mimo budovy a stavby,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E893,Vznícení oděvu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E894,Vznícení vysoce vznětlivých hmot,3,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,-,-,-,-
E895,Kontrolovaný oheň v obytném domě,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,-,3
E896,Kontrolovaný oheň v jiné budově nebo stavbě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E897,Kontrolovaný oheň mimo budovy a stavby,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E898,Jiné blíže popsané ohně ,2,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
E899,Oheň NS ,35,2,2,-,1,-,-,-,2,1,1,3,2,1,3,2,-,3,3,1,3,1,4
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené přírodními vlivy nebo vlivy životního prostředí,31,1,1,-,-,-,-,-,2,1,2,3,2,3,2,2,3,2,2,5,-,-,-
E900,Účinky horka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E901,Účinky chladu,9,-,-,-,-,-,-,-,-,1,1,-,1,2,-,-,1,1,-,2,-,-,-
E902,Účinky tlaku vzduchu ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E903,Účinky pohybu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E904,"Účinky hladu, žízně, jiného strádání a nedostatku péče",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E905,Kousnutí nebo bodnutí jedovatými  zvířaty nebo hmyzem,5,1,-,-,-,-,-,-,-,-,-,1,-,1,-,1,1,-,-,-,-,-,-
E906,Jiné úrazy způsobené zvířaty,11,-,-,-,-,-,-,-,-,-,-,2,1,-,2,-,1,-,2,3,-,-,-
E907,Blesk,4,-,-,-,-,-,-,-,2,-,1,-,-,-,-,1,-,-,-,-,-,-,-
E908,Přírodní katastrofa,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E909,Jiné,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Jiné úrazy,786,44,16,11,8,11,38,26,45,79,66,35,45,39,46,58,29,61,55,41,13,10,10
E910,Tonutí a utonutí,232,-,6,7,4,8,26,12,17,27,13,8,6,7,7,16,4,20,23,11,4,3,3
E911,Dušení vdechnutím nebo polknutím potravy,106,33,5,-,1,-,1,1,2,4,3,1,5,5,5,9,6,9,6,3,4,2,1
E912,Dušení vdechnutím nebo polknutím jiného předmětu,15,2,2,-,-,-,1,2,-,1,-,-,-,1,-,1,-,1,2,2,-,-,-
E913,Náhodné mechanické zadušení,16,7,-,-,1,-,-,3,-,-,1,-,1,-,1,-,-,-,2,-,-,-,-
E914,Vniknutí cizího tělesa do oka nebo jeho adnex,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E915,Vniknutí cizího tělesa do jiného otvoru těla,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
E916,Udeření padajícím předmětem,92,-,-,1,1,2,4,2,3,10,18,8,12,10,5,3,3,3,3,3,1,-,-
E917,Náraz na předmět nebo udeření předmětem ,22,-,-,-,-,1,-,1,2,1,1,2,2,2,1,-,2,4,3,-,-,-,-
E918,Zachycení v předmětech nebo mezi nimi,12,-,-,-,-,-,-,-,1,3,1,1,-,1,3,1,-,1,-,-,-,-,-
E919,"Přepětí, namožení",1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E920,Zranění  řeznými nebo bodnými nástroji,7,-,-,-,-,-,-,1,-,2,1,1,-,1,-,-,1,-,-,-,-,-,-
E921,Výbuchy tlakových nádob,15,-,-,-,-,-,-,-,1,3,3,2,4,-,2,-,-,-,-,-,-,-,-
E922,Střelné zbraně ,8,-,-,-,-,-,-,-,2,2,1,1,1,-,-,-,1,-,-,-,-,-,-
E923,Výbušný materiál,8,-,-,-,-,-,1,-,2,1,2,-,-,-,-,1,-,-,-,1,-,-,-
E924,"Horké látky, leptavé tekutiny, páry",20,-,1,3,-,-,-,-,1,1,-,1,2,1,1,1,1,-,1,2,-,3,1
E925,Elektrický proud,54,-,1,-,-,-,2,3,7,11,11,2,5,3,3,2,1,1,-,1,1,-,-
E926,Záření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E927,Úrazy způsobené vozidly a nezařaditelné jinam,2,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E928,Úrazy způsobené stroji a nezařaditelné jinam,13,-,-,-,-,-,-,-,-,4,2,1,1,1,-,2,-,2,-,-,-,-,-
E929,Úrazy jiné a NS,161,2,1,-,1,-,1,1,6,8,9,7,6,7,17,22,10,20,15,18,3,2,5
,,,,,,,,,,,,,,,,,,,,,,,,
,Léčebné komplikace a nehody,4,1,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-
E930,Komplikace a nehody při operačních léčebných výkonech,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E931,Komplikace a nehody při jiných a NS léčebných výkonech,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
E932,Komplikace a nehody při diagnostických výkonech,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E933,Nehody při očkování proti bakteriálním nemocem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E934,Nehody při očkování proti jiným nemocem,2,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E935,Nehody při jiných preventivních výkonech,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E936,Nehody při jiných výkonech ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Pozdní následky úrazů a jiných vnějších příčin,15,-,-,-,-,-,-,-,2,1,1,-,-,-,1,1,2,-,3,2,2,-,-
E940,Pozdní následky úrazů motorovými vozidly,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-
E941,Pozdní následky jiných dopravních úrazů,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E942,Pozdní následky náhodných otrav,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E943,Pozdní následky náhodných pádů,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-
E944,Pozdní následky úrazů způsobených ohněm,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E945,Pozdní následky úrazů způsobených vlivy přírodními nebo vlivy životního prostředí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E946,Pozdní následky jiných úrazů ,10,-,-,-,-,-,-,-,1,-,1,-,-,-,1,-,1,-,3,2,1,-,-
E947,Pozdní následky chirurgických operací,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E948,Pozdní následky záření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E949,Pozdní následky jiných lékařských výkonů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
SE,Sebevraždy a sebepoškození,1775,-,-,-,-,-,1,13,71,146,125,110,104,149,144,173,100,169,163,123,104,54,26
E950,Otrava pevnou nebo tekutou látkou,94,-,-,-,-,-,-,-,4,9,14,10,8,10,5,8,9,5,6,4,1,1,-
E951,Otrava plynem používaným v domácnosti,315,-,-,-,-,-,-,2,20,41,31,33,19,22,24,32,17,21,18,11,14,5,5
E952,Otrava jiným plynem,10,-,-,-,-,-,-,-,-,-,2,1,1,3,1,1,1,-,-,-,-,-,-
E953,Oběšení nebo uškrcení,1042,-,-,-,-,-,1,9,32,60,54,46,63,89,92,106,53,106,112,89,72,42,16
E954,Utonutí ,37,-,-,-,-,-,-,-,1,2,1,1,2,1,2,3,5,10,1,3,3,2,-
E955,Střelné zbraně a výbušniny,119,-,-,-,-,-,-,1,9,22,12,4,4,11,9,9,6,6,12,7,6,-,1
E956,Řezné a bodné nástroje ,34,-,-,-,-,-,-,-,-,3,1,-,1,5,3,5,2,6,1,3,3,-,1
E957,Skok s výše,63,-,-,-,-,-,-,-,3,2,5,5,4,4,6,2,4,8,6,5,2,4,3
E958,Jiné a NS způsoby,61,-,-,-,-,-,-,1,2,7,5,10,2,4,2,7,3,7,7,1,3,-,-
E959,Pozdní následky pokusu o sebevraždu nebo sebepoškození ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
NA,Usmrcení nebo poranění způsobená úmyslně jinými osobami,51,6,-,-,1,-,4,1,4,4,4,3,5,1,6,3,1,3,4,3,-,-,-
E960,"Zápas, rvačka, znásilnění",7,-,-,-,-,-,-,-,-,-,-,1,1,1,2,-,-,2,-,-,-,-,-
E961,"Žíravé a leptavé látky, mimo otravy",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E962,Otravy,3,-,-,-,1,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E963,"Oběšení, uškrcení",4,1,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,-
E964,Utopení,2,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E965,Střelné zbraně a výbušniny,5,-,-,-,-,-,-,-,-,1,1,-,-,-,1,1,-,1,-,-,-,-,-
E966,Řezné a bodné nástroje ,14,-,-,-,-,-,2,1,1,2,2,-,3,-,-,2,1,-,-,-,-,-,-
E967,Shození s výše,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E968,Jiné a NS způsoby,14,4,-,-,-,-,-,-,2,-,-,1,1,-,1,-,-,-,3,2,-,-,-
E969,Pozdní následky poranění způsobeného úmyslně jinou osobou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Zákonný zákrok,2,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-
E970,Střelné zbraně,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E971,Výbušniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E972,Plyn,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E973,Tupý předmět,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E974,Řezné a bodné nástroje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E975,Jiné určené prostředky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E976,Prostředky NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E977,Pozdní následky poranění způsobených zákonným zákrokem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E978,Zákonná poprava,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Poranění a otravy , o nichž nebylo zjištěno, zda byly náhodně či  úmyslně způsobené",102,1,-,-,-,-,-,1,4,6,7,5,6,8,7,9,8,6,15,10,2,3,4
E980,Otrava pevnou nebo tekutou látkou,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-,-
E981,Otrava plynem používaným v domácnosti,48,-,-,-,-,-,-,1,1,3,5,2,5,4,3,4,2,-,8,6,2,2,-
E982,Otrava jiným plynem ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E983,Oběšení nebo uškrcení,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E984,Utopení,31,-,-,-,-,-,-,-,2,1,-,1,1,2,3,4,3,3,4,4,-,1,2
E985,Střelné zbraně a výbušniny,7,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,1,1,1,-,-,-,1
E986,Řezné a bodné nástroje,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
E987,Pád s výše,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
E988,Jiné a NS způsoby,9,1,-,-,-,-,-,-,-,-,1,1,-,2,-,-,1,1,1,-,-,-,1
E989,Pozdní následky poranění nezjištěného původu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Poranění vzniklá válečnými operacemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
