1976,Zemřelí muži podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny,,,,,,,,,,,,,,,,,,,,,,,
MKN (1966),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E823,Jiný nebo NS úraz mimo dopravu,24,-,1,-,-,-,-,-,3,1,3,1,1,1,1,6,3,-,-,3,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
D4,Jiné úrazy silničními vozidly,24,-,-,-,-,-,-,-,1,-,-,1,-,2,2,1,2,3,1,3,5,1,2
E825,"Úraz pouliční drahou, mimo srážku s motorovým vozidlem",12,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,1,1,-,2,2,1,2
E826,"Úraz jízdním kolem ,  mimo srážku s motorovým vozidlem nebo tramvají",12,-,-,-,-,-,-,-,1,-,-,1,-,-,1,1,1,2,1,1,3,-,-
E827,Úraz způsobený jiným silničním vozidlem bez motoru,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
D5,Úrazy při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E830,"Srážka, ztroskotání, převržení mající za následek potopení ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E831,"Srážka, ztroskotání, převržení bez potopení ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E832,Jiné potopení nebo utonutí při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E833,Pád na schodech nebo ze žebříku při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E834,Jiný pád s výšky  při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E835,Jiný a NS pád při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E836,Úraz u stroje při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E837,"Výbuch, oheň, popálení při vodní dopravě",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E838,Jiný nebo NS úraz při vodní dopravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
D6,Úrazy při dopravě vzduchem a mimovzdušným prostorem,51,-,-,-,-,-,-,-,-,3,4,8,2,6,10,10,5,1,-,-,1,-,1
E840,Nehoda motorového letadla při stratu nebo přistávání,45,-,-,-,-,-,-,-,-,3,4,5,1,6,9,9,5,1,-,-,1,-,1
E841,Jiná nebo NS nehoda motorového letadla,5,-,-,-,-,-,-,-,-,-,-,3,1,-,1,-,-,-,-,-,-,-,-
E842,Nehoda letadla bez motoru,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E843,"Pád v letadle, na letadle  nebo z letadla",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E844,Jiný blíže psaný úraz při dopravě vzduchem,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
E845,Nehoda kosmické lodi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E846,Úraz při dopravě vzduchem ne prostorem NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné otravy léky a drogami,11,-,1,3,-,1,-,-,1,1,-,-,-,-,2,1,-,-,-,1,-,-,-
E850,Antibiotiky a jinými prostředky proti infekcím,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E851,Hormony a jejich syntetickými náhradami,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E852,Látkami primárně působícími na celý organismus a složky krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E853,Analgetiky a antipyretiky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E854,Sedativy a hypnotiky,3,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-
E855,Léky působícími primárně na nervovou soustavu a psychofarmaky,3,-,1,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
E856,Jinými ataraktiky a stimulaci CNS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E857,Látkami působícími na ústrojí oběhu krevního,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E858,Léky působícími na ústrojí trávicí,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E859,Náhodné otravy jinými léčivy,2,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné otravy jinými pevnými nebo tekutými látkami,78,-,1,-,1,-,-,-,2,7,6,5,5,13,11,10,3,4,5,1,3,1,-
E860,Alkohol,52,-,-,-,-,-,-,-,2,4,3,5,4,11,8,7,2,2,2,-,1,1,-
E861,Čisticí a lešticí prostředky,5,-,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,1,-,-,-,-
E862,Dezinfekční  prostředky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E863,Barvy atd.,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E864,Výrobky z ropy a  jiná rozpustidla ,4,-,-,-,-,-,-,-,-,1,1,-,-,-,1,-,1,-,-,-,-,-,-
E865,"Pesticidy, umělá hnojiva, prostředky pro výživu rostlin",6,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,-,-,2,-,1,-,-
E866,Těžké kovy a jejich páry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E867,Žíravé a leptavé látky nezařaditelné jinam,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,-
E868,Škodlivé potraviny a jedovaté rostliny,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E869,Jiné a NS látky pevné a tekuté,7,-,-,-,1,-,-,-,-,1,1,-,-,1,1,1,-,1,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné otravy plyny a parami,225,1,1,1,-,1,2,-,7,15,13,11,14,11,14,22,11,15,22,20,19,13,12
E870,Plyn rozváděný potrubím,152,1,1,-,-,-,1,-,5,9,7,5,7,6,10,18,8,10,17,14,12,10,11
E871,Zkapalněný plyn z ropy rozvážený v přenosných nádobách,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
E872,Jiný užitkový plyn,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E873,Výfukový plyn motorových vozidel,16,-,-,-,-,-,-,-,-,2,2,3,2,4,2,-,-,-,-,1,-,-,-
E874,Kysličník uhelnatý z neúplného spalování domácích paliv,53,-,-,1,-,1,1,-,1,3,4,3,4,1,2,4,3,5,5,5,7,2,1
E875,Kysličník uhelnatý vzniklý jiným způsobem,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
E876,Jiné plyny a páry,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E877,Plyny a páry NS,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné pády,788,1,7,-,2,1,7,6,4,23,21,17,15,16,22,26,29,45,93,111,135,110,97
E880,Pád na schodech nebo se schodů nebo stupňů,73,-,1,-,1,-,1,-,-,3,1,3,2,3,4,3,7,4,8,12,6,7,7
E881,Pád na žebříku nebo se žebříku nebo lešení,53,-,-,-,-,-,-,-,1,2,4,-,3,2,-,3,6,4,8,10,6,3,1
E882,Pád z budovy nebo jiné stavby,44,-,2,-,-,-,2,1,2,6,4,1,2,5,3,4,2,2,3,-,2,2,1
E883,Pád do jámy nebo jiného otvoru v půdě,4,-,1,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,1,-,-,-
E884,Jiný pád s jedné úrovně na jinou,106,1,3,-,1,-,2,1,-,8,8,8,5,1,6,7,3,14,11,9,7,4,7
E885,"Pád na rovině následkem uklouznutí, zakopnutí nebo klopýtnutí",201,-,-,-,-,-,1,-,-,1,1,-,2,1,1,4,6,9,24,22,46,41,42
E886,Pád na rovině následkem srážky s jinou osobou,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E887,Jiný pád na rovině a pád NS,306,-,-,-,-,1,1,4,1,3,2,5,1,4,6,5,5,12,39,57,68,53,39
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené ohněm,71,-,1,3,2,1,1,-,3,4,2,3,2,6,9,4,2,6,2,6,7,3,4
E890,Požár v obytném domě,5,-,-,-,-,-,1,-,-,-,-,-,-,-,1,1,-,-,-,1,1,-,-
E891,Požár v jiné budově nebo stavbě,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E892,Požár mimo budovy a stavby,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
E893,Vznícení oděvu,4,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,1
E894,Vznícení vysoce vznětlivých hmot,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
E895,Kontrolovaný oheň v obytném domě,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,1
E896,Kontrolovaný oheň v jiné budově nebo stavbě,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E897,Kontrolovaný oheň mimo budovy a stavby,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E898,Jiné blíže popsané ohně ,5,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,2,-,-,-
E899,Oheň NS ,49,-,1,3,2,1,-,-,3,3,2,2,2,5,6,2,2,4,1,3,3,2,2
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené přírodními vlivy nebo vlivy životního prostředí,38,1,-,-,-,-,1,-,2,1,3,1,-,1,5,4,1,5,3,4,4,-,2
E900,Účinky horka,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
E901,Účinky chladu,32,-,-,-,-,-,-,-,1,-,3,1,-,-,5,4,1,4,3,4,4,-,2
E902,Účinky tlaku vzduchu ,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E903,Účinky pohybu,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E904,"Účinky hladu, žízně, jiného strádání a nedostatku péče",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E905,Kousnutí nebo bodnutí jedovatými  zvířaty nebo hmyzem,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E906,Jiné úrazy způsobené zvířaty,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E907,Blesk,2,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-
E908,Přírodní katastrofa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E909,Jiné,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Jiné úrazy,883,91,26,11,11,6,30,28,51,88,78,69,42,49,55,45,33,41,55,38,19,15,2
E910,Tonutí a utonutí,215,-,7,3,7,4,21,18,19,18,13,20,8,5,14,9,9,11,15,8,4,2,-
E911,Dušení vdechnutím nebo polknutím potravy,161,70,9,3,1,-,-,1,6,3,6,10,4,9,11,4,6,4,5,3,2,3,1
E912,Dušení vdechnutím nebo polknutím jiného předmětu,13,1,1,-,-,1,-,-,-,1,-,-,-,1,-,1,-,2,1,4,-,-,-
E913,Náhodné mechanické zadušení,29,17,2,1,-,-,2,1,-,1,-,-,1,-,-,-,-,-,3,-,-,-,1
E914,Vniknutí cizího tělesa do oka nebo jeho adnex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E915,Vniknutí cizího tělesa do jiného otvoru těla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E916,Udeření padajícím předmětem,112,-,1,2,-,-,1,2,4,19,8,10,8,14,7,7,9,3,10,6,-,1,-
E917,Náraz na předmět nebo udeření předmětem ,9,-,-,-,-,-,-,-,1,1,2,2,-,-,-,1,-,-,1,1,-,-,-
E918,Zachycení v předmětech nebo mezi nimi,24,-,-,-,-,-,1,1,1,6,5,3,1,2,-,2,1,-,-,-,-,1,-
E919,"Přepětí, namožení",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E920,Zranění  řeznými nebo bodnými nástroji,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-
E921,Výbuchy tlakových nádob,5,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,1,-,-,-,1,-
E922,Střelné zbraně ,12,-,-,1,-,-,-,-,2,2,1,2,-,1,-,1,-,1,1,-,-,-,-
E923,Výbušný materiál,42,-,-,-,-,-,-,-,3,11,15,6,5,1,-,-,-,1,-,-,-,-,-
E924,"Horké látky, leptavé tekutiny, páry",16,1,3,-,1,-,1,-,-,3,-,1,-,1,-,-,1,1,1,2,-,-,-
E925,Elektrický proud,61,-,-,1,-,-,-,3,4,6,16,5,6,1,9,3,-,3,4,-,-,-,-
E926,Záření,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
E927,Úrazy způsobené vozidly a nezařaditelné jinam,5,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,2,1,-,-,-,-
E928,Úrazy způsobené stroji a nezařaditelné jinam,5,-,-,-,-,-,-,-,-,2,1,-,1,1,-,-,-,-,-,-,-,-,-
E929,Úrazy jiné a NS,171,2,3,-,2,1,4,2,11,14,11,10,8,13,11,17,4,12,12,14,13,7,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Léčebné komplikace a nehody,3,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,1,-,-,-,-
E930,Komplikace a nehody při operačních léčebných výkonech,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E931,Komplikace a nehody při jiných a NS léčebných výkonech,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E932,Komplikace a nehody při diagnostických výkonech,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E933,Nehody při očkování proti bakteriálním nemocem,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E934,Nehody při očkování proti jiným nemocem,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
E935,Nehody při jiných preventivních výkonech,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E936,Nehody při jiných výkonech ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Pozdní následky úrazů a jiných vnějších příčin,8,-,-,1,-,-,-,1,-,-,1,1,-,-,-,1,-,-,-,2,-,-,1
E940,Pozdní následky úrazů motorovými vozidly,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E941,Pozdní následky jiných dopravních úrazů,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E942,Pozdní následky náhodných otrav,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E943,Pozdní následky náhodných pádů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E944,Pozdní následky úrazů způsobených ohněm,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E945,Pozdní následky úrazů způsobených vlivy přírodními nebo vlivy životního prostředí ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E946,Pozdní následky jiných úrazů ,5,-,-,-,-,-,-,-,-,-,1,1,-,-,-,1,-,-,-,1,-,-,1
E947,Pozdní následky chirurgických operací,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E948,Pozdní následky záření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E949,Pozdní následky jiných lékařských výkonů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
SE,Sebevraždy a sebepoškození,1568,-,-,-,-,-,-,15,63,109,128,96,97,111,148,148,106,107,139,130,103,55,13
E950,Otrava pevnou nebo tekutou látkou,77,-,-,-,-,-,-,-,2,7,4,8,7,10,12,8,5,2,3,5,3,1,-
E951,Otrava plynem používaným v domácnosti,251,-,-,-,-,-,-,-,4,18,42,28,17,20,20,29,15,18,11,14,9,4,2
E952,Otrava jiným plynem,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
E953,Oběšení nebo uškrcení,987,-,-,-,-,-,-,15,44,57,67,42,47,58,97,88,76,66,103,93,80,45,9
E954,Utonutí ,24,-,-,-,-,-,-,-,-,2,2,-,-,1,2,4,1,2,5,4,1,-,-
E955,Střelné zbraně a výbušniny,114,-,-,-,-,-,-,-,11,12,7,14,14,7,11,9,6,4,6,5,5,3,-
E956,Řezné a bodné nástroje ,24,-,-,-,-,-,-,-,1,2,1,-,3,2,1,4,1,4,4,-,1,-,-
E957,Skok s výše,46,-,-,-,-,-,-,-,-,4,3,4,2,5,3,3,1,8,5,3,2,1,2
E958,Jiné a NS způsoby,43,-,-,-,-,-,-,-,1,6,2,-,7,8,2,3,1,3,2,5,2,1,-
E959,Pozdní následky pokusu o sebevraždu nebo sebepoškození ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
NA,Usmrcení nebo poranění způsobená úmyslně jinými osobami,36,5,2,-,-,-,-,1,2,3,6,3,3,-,-,2,1,3,1,2,1,-,-
E960,"Zápas, rvačka, znásilnění",5,-,-,-,-,-,-,-,-,-,1,3,1,-,-,-,-,-,-,-,-,-,-
E961,"Žíravé a leptavé látky, mimo otravy",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E962,Otravy,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
E963,"Oběšení, uškrcení",6,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,2,1,-,-
E964,Utopení,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
E965,Střelné zbraně a výbušniny,2,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-
E966,Řezné a bodné nástroje ,14,1,1,-,-,-,-,1,1,2,1,-,2,-,-,1,-,3,1,-,-,-,-
E967,Shození s výše,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E968,Jiné a NS způsoby,6,3,1,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
E969,Pozdní následky poranění způsobeného úmyslně jinou osobou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Zákonný zákrok,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E970,Střelné zbraně,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E971,Výbušniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E972,Plyn,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E973,Tupý předmět,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E974,Řezné a bodné nástroje,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E975,Jiné určené prostředky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E976,Prostředky NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E977,Pozdní následky poranění způsobených zákonným zákrokem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E978,Zákonná poprava,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Poranění a otravy , o nichž nebylo zjištěno, zda byly náhodně či  úmyslně způsobené",77,5,1,-,-,-,2,1,3,8,6,7,3,6,5,7,2,3,6,4,5,1,2
E980,Otrava pevnou nebo tekutou látkou,8,-,-,-,-,-,-,-,1,1,-,1,1,2,-,1,-,-,1,-,-,-,-
E981,Otrava plynem používaným v domácnosti,32,-,1,-,-,-,-,1,1,3,4,4,1,1,2,2,2,1,1,1,4,1,2
E982,Otrava jiným plynem ,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E983,Oběšení nebo uškrcení,10,2,-,-,-,-,-,-,-,2,1,-,-,1,-,1,-,-,2,1,-,-,-
E984,Utopení,9,1,-,-,-,-,1,-,-,-,-,1,-,-,1,3,-,-,2,-,-,-,-
E985,Střelné zbraně a výbušniny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E986,Řezné a bodné nástroje,3,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,-,-,-,-,-,-,-
E987,Pád s výše,6,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,2,-,-,1,-,-
E988,Jiné a NS způsoby,8,2,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,-,2,-,-,-
E989,Pozdní následky poranění nezjištěného původu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Poranění vzniklá válečnými operacemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
