1983,Zemřelé ženy podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E841,Jiná nebo NS nehoda motorového letadla,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
E842,Nehoda letadla bez motoru,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E843,Pád v letadle nebo z letadla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E844,Jiný blíže psaný úraz při dopravě vzduchem,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E845,Nehoda kosmické lodi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
D7,Úrazy způsobené vozidly a nezařaditelné jinam,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
E846,"Úrazy způsobené vozidly s motorovým pohonem, používanými jen v budovách a na pozemcích výrobního nebo obchodního závodu ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E847,"Úrazy způsobené lanovými vozy, nejedoucimi po kolejích ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E848,"Úrazy způsobené jinými vozidly, nezařaditelné jinam",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Náhodné otravy léky, chemickými látkami používanými v lékařství a biologickými látkami",8,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,1,1,3,-
E850,"Analgetika, antipyretika a antirevmatika",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E851,Barbituráty,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E852,Jiná sedativa a hypnotika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E853,Trankvilizéry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E854,Jiná psychofarmaka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E855,Jiné látky působící na centrální a  (nebo) autonomní nervovou soustavu,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,-
E856,Antibiotika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E857,Jiné prostředky proti infekcím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E858,"Jiné léky, chemické a biologické látky",2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Náhodné otravy jinými pevnými a tekutými látkami, plyny a parami",175,-,1,1,1,1,2,2,8,3,3,1,5,2,2,1,3,2,9,21,45,38,24
E860,"Alkohol, nezařazený jinde",5,-,-,-,-,-,-,-,1,-,-,-,-,1,1,-,2,-,-,-,-,-,-
E861,"Čisticí, lešticí a dezinfekční prostředky, barvy a laky",1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E862,"Výrobky z ropy, jiná rozpustidla jejich páry, nezařazené jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
E863,Chemické a farmaceutické přípravky pro zemědělství a zahradnictví mimo přípravky pro výživu rostlin a umělá hnojiva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E864,"Žíravé a leptavé látky, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E865,Potraviny a jedovaté rostliny,3,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1
E866,Jiné a NS pevné a tekuté látky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E867,Plyn rozváděný potrubím,86,-,-,-,1,-,2,-,2,1,-,-,2,1,-,-,-,1,7,10,24,19,16
E868,Jiný užitkový plyn nebo jiný kysličník uhelnatý,78,-,1,1,-,1,-,-,5,1,3,1,3,-,1,1,1,1,2,11,21,18,6
E869,Jiné plyny a páry,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
,,,,,,,,,,,,,,,,,,,,,,,,
,"Nehody, které postihly pacienty při lékařské péči",2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-
E870,"Náhodné říznutí, píchnutí, perforace nebo krvácení při lékařské péči",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E871,Cizí předmět ponechaný v těle při výkonu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E872,Selhání sterilizačních opatření při výkonu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E873,Chyba v dávkování,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E874,Mechanické selhání nástroje nebo přístroje při výkonu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E875,"Kontaminovaná nebo infikovaná krev, jiná tekutina, lék nebo biologická látka",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E876,Jiné a NS nehody při lékařské péči,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Lékařské výkony  jako příčiny abnormální reakce pacienta nebo pozdější komlikace, bez nehody při výkonu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E878,"Chirurgická operace nebo jiný chirurgický výkon, bez nehody při výkonu, jako příčina abnormální reakce pacienta nebo pozdější komlikace",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E879,"Jiný výkon, bez nehody při výkonu, jako příčina abnormální reakce pacienta nebo pozdější komlikace",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné pády,1995,-,-,-,-,1,2,-,-,1,2,1,4,5,4,13,14,33,67,232,415,574,627
E880,Pád na schodech nebo se schodů nebo stupňů,38,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,5,2,5,7,13,5
E881,Pád na žebříku nebo se žebříku nebo lešení,5,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,3,-,1,-
E882,Pád z budovy nebo jiné stavby,7,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,1,1,-,-,-,1,2
E883,Pád do jámy nebo jiného otvoru v půdě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E884,Jiný pád z jedné úrovně na jinou,47,-,-,-,-,-,1,-,-,-,-,-,1,1,-,1,-,2,3,5,6,15,12
E885,"Pád na rovině následkem uklouznutí, zakopnutí nebo klopýtnutí",1819,-,-,-,-,-,-,-,-,1,-,-,-,2,-,8,11,24,58,205,387,528,595
E886,"Pád na rovině následkem srážky s jinou osobou, strčení  jinou osobou apod.",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
E887,Zlomenina z neudané příčiny,22,-,-,-,-,-,-,-,-,-,1,-,-,2,2,2,-,-,1,3,3,5,3
E888,"Pád, jiný nebo NS",56,-,-,-,-,-,1,-,-,-,-,1,1,-,2,2,2,1,3,11,12,10,10
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené ohněm,50,-,-,-,1,-,1,-,-,1,1,-,1,1,-,1,-,4,-,4,15,11,9
E890,Požár v obytném domě,10,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,4,3,2
E891,Požár v jiné nebo NS budově nebo stavbě,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
E892,Požár mimo budovy a stavby,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E893,Úraz způsobený vznícením oděvu,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1
E894,Vznícení vysoce vznětlivých hmot,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E895,Úraz způsobený kontrolovaným ohněm v obytném domě,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
E896,Úraz způsobený kontrolovaným ohněm v jiné nebo NS budově nebo stavbě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E897,Úraz způsobený kontrolovaným ohněm mimo budovy a stavby,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E898,Úraz způsobený jiným blíže popsaným ohněm ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-
E899,Úraz způsobený NS ohněm ,33,-,-,-,1,-,1,-,-,1,-,-,-,1,-,1,-,4,-,3,9,6,6
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené přírodními vlivy nebo vlivy životního prostředí,24,-,-,-,-,-,1,-,-,-,-,-,3,1,-,2,3,2,1,-,3,5,3
E900,Nadměrné horko,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E901,Nadměrný chlad,20,-,-,-,-,-,-,-,-,-,-,-,3,1,-,2,2,1,1,-,3,5,2
E902,Vysoký nebo nízký tlak vzduchu a jeho změny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E903,Cestovaní a pohyb,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E904,"Hlad, žízeň, jiné strádání, nedostatek péče",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E905,Jedovatá zvířata a rostliny jako příčina otravy nebo toxické reakce,3,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-
E906,Jiná poranění způsobení zvířaty,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
E907,Blesk,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E908,Živelní pohromy a záplavy jimi způsobené,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E909,Katastrofální pohyby zemského povrchu a (sopečné) výbuchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Úrazy způsobené potopením, dušením a cizími tělesy",175,49,10,6,1,3,6,4,7,4,2,4,7,3,7,8,8,9,6,8,10,11,2
E910,Náhodné potopení nebo (u)tonutí,71,1,2,4,-,2,4,2,5,2,1,3,3,2,5,5,4,7,4,3,4,7,1
E911,Ucpání dýchacích cest nebo (za)dušení způsobené vdechnutím nebo polknutím potravy,83,40,5,-,1,1,2,2,2,2,1,1,2,1,2,3,4,1,2,4,5,2,-
E912,Ucpání dýchacích cest nebo (za)dušení způsobené vdechnutím nebo polknutím jiného předmětu,3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-
E913,Náhodné mechanické (za)dušení,18,8,2,2,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,1,2,1
E914,Náhodné vniknutí cizího tělesa do oka nebo očních adnex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E915,Náhodné vniknutí cizího tělesa do jiného otvoru,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Jiné úrazy,46,-,-,-,1,1,5,3,1,-,1,2,3,3,-,4,-,1,4,3,6,5,3
E916,Náhodné udeření padajícím předmětem,10,-,-,-,1,1,2,1,-,-,-,-,2,-,-,2,-,-,-,-,1,-,-
E917,Náhodný náraz na předmět nebo osobu nebo náhodné udeření předmětem nebo osobou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E918,Náhodné zachycení v předmětech nebo mezi nimi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E919,Úrazy způsobené stroji,3,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-
E920,"Úrazy způsobené řeznými, sečnými nebo bodnými nástroji nebo předměty",1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E921,Úraz způsobený  výbuchem tlakové nádoby,5,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,-,1,-,-,1,-
E922,Úraz způsobený střelou ze střelné zbraně ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E923,Úraz způsobený výbušninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E924,"Úraz způsobený horkou látkou nebo předmětem, žíravou nebo leptavou látkou nebo parou",4,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,1,1
E925,Úraz způsobený elektrickým proudem,5,-,-,-,-,-,2,1,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-
E926,Účinky záření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E927,Přepětí nebo namožení,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E928,Jiné a NS vlivy prostředí a náhodné příčiny,18,-,-,-,-,-,-,-,1,-,-,1,-,-,-,1,-,1,3,3,3,3,2
,,,,,,,,,,,,,,,,,,,,,,,,
,Pozdní následky náhodných poranění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
E929,Pozdní následky náhodných poranění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Látky, chemické a biologické látky, vyvolavší nepříznivé účinky při léčebném použití",10,-,-,-,-,-,-,-,1,-,-,1,-,-,3,-,2,-,-,2,-,-,1
E930,Antibiotika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E931,Jiné prostředky proti infekcím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E932,Hormony a jejich syntetické náhrady,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E933,Látky působící přímo na celý organismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E934,Látky působící především na složky krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E935,"Analgetika, antipyretika a antirevmatika",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E936,Antikonvulzíva a léky proti Parkinsonově nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E937,Sedativa  a hypnotika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E938,Jiné látky s tlumivým účinkem na centrální nervovou soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E939,Psychofarmaka,3,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,-,-,-,-,-,-,-
E940,Stimulancia centrální nervové soustavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E941,Látky působící především na autonomní nervovou soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E942,Látky působící především na oběhovou soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E943,Látky působící především na trávicí soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E944,"Látky působící na metabolismus vody, minerálů a kyseliny močové",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E945,Látky působící především na hladké nebo kosterní svaly nebo na dýchací soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E946,"Látky působící především na kůži a sliznici, prostředky oftalmologické, otorinolaryngologické a stomatologické",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E947,Jiné a NS léky a přípravky,6,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,-,-,2,-,-,1
E948,Očkovací látky proti bakteriím,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
E949,Jiné očkovací a biologické látky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
SE,Sebevraždy a sebopoškození,593,-,-,-,-,-,-,3,17,14,31,35,32,23,30,50,51,49,39,78,71,43,27
E950,Otrava pevnou nebo kapalnou látkou,84,-,-,-,-,-,-,-,5,1,5,10,10,4,8,7,7,5,4,6,9,3,-
E951,Otrava plynem používaným v domácnosti,130,-,-,-,-,-,-,2,5,3,14,9,8,7,5,7,10,7,7,17,12,7,10
E952,Otrava jiným plynem nebo výpary,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E953,"Oběšení, uškrcení nebo udušení",253,-,-,-,-,-,-,-,4,8,8,9,12,6,8,24,25,28,17,42,34,19,9
E954, (U)topení,32,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,3,1,3,1,9,5,2
E955,Sebevražda nebo sebepoškození střelnou zbraní nebo výbušninou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E956,"Sebevražda nebo sebepoškození řezným, sečným nebo bodným nástrojem ",15,-,-,-,-,-,-,-,1,-,2,1,-,2,1,-,-,1,1,4,2,-,-
E957,Sebevražda nebo sebepoškození skokem s výše,51,-,-,-,-,-,-,1,1,2,1,2,1,1,5,4,4,2,3,6,4,9,5
E958,Sebevražda nebo sebepoškození jiným nebo NS způsobem,26,-,-,-,-,-,-,-,1,-,1,4,-,3,1,2,2,5,3,2,1,-,1
E959,Pozdní následky pokusu o sebevraždu nebo sebepoškození ,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
NA,Usmrcení nebo poranění způsobená úmyslně jinými osobami,56,5,1,6,1,-,2,-,3,4,7,3,5,3,3,3,-,3,3,-,2,1,1
E960,"Zápas, rvačka, znásilnění",1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E961,"Napadení žíravou nebo leptavou látkou, mimo otravu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E962,Otrávení,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
E963,Oběšení nebo (u)škrcení,18,3,-,-,-,-,1,-,1,1,4,1,3,1,-,-,-,1,-,-,-,1,1
E964, (U)topení,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E965,Napadení střelnou zbraní nebo výbušninou,7,-,-,1,-,-,-,-,2,-,-,-,-,2,-,1,-,-,1,-,-,-,-
E966,"Napadení řezným, sečným nebo bodným nástrojem ",12,-,1,1,-,-,-,-,-,2,1,-,1,-,2,2,-,1,1,-,-,-,-
E967,Bití nebo jiné týrání dítěte,5,-,-,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E968,Napadení jiným nebo NS způsobem,11,2,-,1,-,-,-,-,-,1,2,1,1,-,1,-,-,-,1,-,1,-,-
E969,Pozdní následky poranění způsobeného úmyslně jinou osobou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
