1985,Zemřelí muži podle podrobného seznamu příčin smrti a věku - úrazy a otravy podle vnější příčiny,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E853,Trankvilizéry,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E854,Jiná psychofarmaka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E855,Jiné látky působící na centrální a  (nebo) autonomní nervovou soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E856,Antibiotika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E857,Jiné prostředky proti infekcím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E858,"Jiné léky, chemické a biologické látky",1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Náhodné otravy jinými pevnými a tekutými látkami, plyny a parami",305,1,-,1,-,-,-,2,22,14,18,27,27,34,24,19,24,17,10,23,21,16,5
E860,"Alkohol, nezařazený jinde",70,-,-,-,-,-,-,-,1,2,7,11,14,16,7,4,4,3,-,1,-,-,-
E861,"Čisticí, lešticí a dezinfekční prostředky, barvy a laky",2,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-
E862,"Výrobky z ropy, jiná rozpustidla jejich páry, nezařazené jinde",13,-,-,-,-,-,-,1,7,4,-,1,-,-,-,-,-,-,-,-,-,-,-
E863,Chemické a farmaceutické přípravky pro zemědělství a zahradnictví mimo přípravky pro výživu rostlin a umělá hnojiva,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,-,-,-,-,-
E864,"Žíravé a leptavé látky, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E865,Potraviny a jedovaté rostliny,12,-,-,1,-,-,-,-,1,-,2,-,-,1,-,1,-,2,3,1,-,-,-
E866,Jiné a NS pevné a tekuté látky,4,-,-,-,-,-,-,-,1,-,-,-,1,-,1,-,1,-,-,-,-,-,-
E867,Plyn rozváděný potrubím,47,-,-,-,-,-,-,-,2,1,5,2,2,3,-,2,2,4,5,5,7,6,1
E868,Jiný užitkový plyn nebo jiný kysličník uhelnatý,148,1,-,-,-,-,-,1,8,7,4,10,9,13,15,11,17,7,2,16,13,10,4
E869,Jiné plyny a páry,6,-,-,-,-,-,-,-,1,-,-,2,1,1,-,-,-,-,-,-,1,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Nehody, které postihly pacienty při lékařské péči",2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-
E870,"Náhodné říznutí, píchnutí, perforace nebo krvácení při lékařské péči",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E871,Cizí předmět ponechaný v těle při výkonu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E872,Selhání sterilizačních opatření při výkonu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
E873,Chyba v dávkování,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E874,Mechanické selhání nástroje nebo přístroje při výkonu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E875,"Kontaminovaná nebo infikovaná krev, jiná tekutina, lék nebo biologická látka",1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
E876,Jiné a NS nehody při lékařské péči,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Lékařské výkony  jako příčiny abnormální reakce pacienta nebo pozdější komlikace, bez nehody při výkonu",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
E878,"Chirurgická operace nebo jiný chirurgický výkon, bez nehody při výkonu, jako příčina abnormální reakce pacienta nebo pozdější komlikace",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
E879,"Jiný výkon, bez nehody při výkonu, jako příčina abnormální reakce pacienta nebo pozdější komlikace",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Náhodné pády,1038,2,-,1,1,-,3,7,17,11,14,17,31,32,22,35,56,63,56,136,206,180,148
E880,Pád na schodech nebo se schodů nebo stupňů,41,-,-,-,-,-,1,1,-,1,-,-,1,2,2,5,4,6,2,3,5,5,3
E881,Pád na žebříku nebo se žebříku nebo lešení,27,-,-,-,-,-,-,-,1,2,3,-,3,-,-,4,3,2,1,4,2,2,-
E882,Pád z budovy nebo jiné stavby,45,-,-,1,-,-,1,2,2,3,4,1,4,1,6,1,10,2,1,1,3,-,2
E883,Pád do jámy nebo jiného otvoru v půdě,10,-,-,-,-,-,-,1,3,-,1,1,1,-,-,-,-,1,-,1,-,-,1
E884,Jiný pád z jedné úrovně na jinou,78,1,-,-,-,-,-,3,3,4,4,4,4,5,5,6,10,6,-,5,5,10,3
E885,"Pád na rovině následkem uklouznutí, zakopnutí nebo klopýtnutí",722,-,-,-,-,-,-,-,4,-,2,4,8,8,6,12,19,39,44,113,176,152,135
E886,"Pád na rovině následkem srážky s jinou osobou, strčení  jinou osobou apod.",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E887,Zlomenina z neudané příčiny,42,-,-,-,-,-,-,-,-,-,-,3,4,5,2,4,4,1,2,5,6,5,1
E888,"Pád, jiný nebo NS",73,1,-,-,1,-,1,-,4,1,-,4,6,11,1,3,6,6,6,4,9,6,3
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené ohněm,72,-,-,1,-,-,-,3,1,4,2,6,4,-,6,2,6,8,4,6,5,6,8
E890,Požár v obytném domě,16,-,-,-,-,-,-,-,-,1,1,-,1,-,-,1,1,3,-,1,1,2,4
E891,Požár v jiné nebo NS budově nebo stavbě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E892,Požár mimo budovy a stavby,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-
E893,Úraz způsobený vznícením oděvu,4,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,1,1,-,-,-,-
E894,Vznícení vysoce vznětlivých hmot,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E895,Úraz způsobený kontrolovaným ohněm v obytném domě,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-
E896,Úraz způsobený kontrolovaným ohněm v jiné nebo NS budově nebo stavbě,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
E897,Úraz způsobený kontrolovaným ohněm mimo budovy a stavby,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E898,Úraz způsobený jiným blíže popsaným ohněm ,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,1,-
E899,Úraz způsobený NS ohněm ,43,-,-,1,-,-,-,3,1,3,-,5,3,-,5,1,3,4,2,3,3,3,3
,,,,,,,,,,,,,,,,,,,,,,,,
,Úrazy způsobené přírodními vlivy nebo vlivy životního prostředí,102,-,1,-,-,-,-,-,2,4,1,4,5,10,10,8,12,15,7,8,7,5,3
E900,Nadměrné horko,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E901,Nadměrný chlad,92,-,-,-,-,-,-,-,1,3,1,4,3,10,8,8,12,14,6,8,7,4,3
E902,Vysoký nebo nízký tlak vzduchu a jeho změny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E903,Cestovaní a pohyb,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E904,"Hlad, žízeň, jiné strádání, nedostatek péče",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E905,Jedovatá zvířata a rostliny jako příčina otravy nebo toxické reakce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E906,Jiná poranění způsobení zvířaty,7,-,-,-,-,-,-,-,-,1,-,-,2,-,2,-,-,-,1,-,-,1,-
E907,Blesk,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E908,Živelní pohromy a záplavy jimi způsobené,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E909,Katastrofální pohyby zemského povrchu a (sopečné) výbuchy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Úrazy způsobené potopením, dušením a cizími tělesy",456,57,8,3,4,2,22,16,23,30,30,36,35,32,22,20,22,29,16,27,12,8,2
E910,Náhodné potopení nebo (u)tonutí,227,1,5,1,3,-,21,13,16,24,18,15,19,13,10,9,8,17,11,12,5,5,1
E911,Ucpání dýchacích cest nebo (za)dušení způsobené vdechnutím nebo polknutím potravy,181,47,2,1,1,2,-,3,7,4,11,12,13,15,9,7,11,10,4,13,5,3,1
E912,Ucpání dýchacích cest nebo (za)dušení způsobené vdechnutím nebo polknutím jiného předmětu,7,-,-,-,-,-,-,-,-,-,1,-,2,2,-,-,-,1,-,-,1,-,-
E913,Náhodné mechanické (za)dušení,40,9,1,1,-,-,1,-,-,2,-,9,1,2,3,3,3,1,1,2,1,-,-
E914,Náhodné vniknutí cizího tělesa do oka nebo očních adnex,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E915,Náhodné vniknutí cizího tělesa do jiného otvoru,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Jiné úrazy,373,2,5,-,-,-,5,7,22,35,32,42,41,33,27,17,28,20,13,18,15,6,5
E916,Náhodné udeření padajícím předmětem,49,-,-,-,-,-,2,1,3,5,6,7,8,4,2,3,4,-,1,-,2,1,-
E917,Náhodný náraz na předmět nebo osobu nebo náhodné udeření předmětem nebo osobou,3,1,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
E918,Náhodné zachycení v předmětech nebo mezi nimi,4,-,1,-,-,-,-,-,-,-,-,2,-,-,1,-,-,-,-,-,-,-,-
E919,Úrazy způsobené stroji,22,-,-,-,-,-,-,-,1,5,3,6,1,2,-,1,1,1,-,-,-,1,-
E920,"Úrazy způsobené řeznými, sečnými nebo bodnými nástroji nebo předměty",6,-,-,-,-,-,-,-,-,-,-,2,-,1,1,-,-,1,1,-,-,-,-
E921,Úraz způsobený  výbuchem tlakové nádoby,13,-,-,-,-,-,-,-,1,-,2,-,3,1,2,2,1,-,-,1,-,-,-
E922,Úraz způsobený střelou ze střelné zbraně ,8,-,-,-,-,-,-,1,2,2,-,-,1,-,-,-,1,-,1,-,-,-,-
E923,Úraz způsobený výbušninou,12,-,-,-,-,-,1,-,2,-,2,1,2,3,1,-,-,-,-,-,-,-,-
E924,"Úraz způsobený horkou látkou nebo předmětem, žíravou nebo leptavou látkou nebo parou",7,-,1,-,-,-,-,-,-,-,-,-,-,1,1,-,2,-,-,-,2,-,-
E925,Úraz způsobený elektrickým proudem,44,1,2,-,-,-,1,2,5,3,7,4,8,4,2,1,1,-,1,2,-,-,-
E926,Účinky záření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E927,Přepětí nebo namožení,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E928,Jiné a NS vlivy prostředí a náhodné příčiny,205,-,1,-,-,-,1,2,8,20,12,20,18,17,17,9,18,18,9,15,11,4,5
,,,,,,,,,,,,,,,,,,,,,,,,
,Pozdní následky náhodných poranění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
E929,Pozdní následky náhodných poranění,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,"Látky, chemické a biologické látky, vyvolavší nepříznivé účinky při léčebném použití",7,-,-,-,-,-,-,-,-,-,1,1,-,-,1,1,-,2,-,-,1,-,-
E930,Antibiotika,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E931,Jiné prostředky proti infekcím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E932,Hormony a jejich syntetické náhrady,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E933,Látky působící přímo na celý organismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E934,Látky působící především na složky krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E935,"Analgetika, antipyretika a antirevmatika",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E936,Antikonvulzíva a léky proti Parkinsonově nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E937,Sedativa  a hypnotika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E938,Jiné látky s tlumivým účinkem na centrální nervovou soustavu,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
E939,Psychofarmaka,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E940,Stimulancia centrální nervové soustavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
E941,Látky působící především na autonomní nervovou soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E942,Látky působící především na oběhovou soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E943,Látky působící především na trávicí soustavu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
E944,"Látky působící na metabolismus vody, minerálů a kyseliny močové",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E945,Látky působící především na hladké nebo kosterní svaly nebo na dýchací soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E946,"Látky působící především na kůži a sliznici, prostředky oftalmologické, otorinolaryngologické a stomatologické",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E947,Jiné a NS léky a přípravky,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-
E948,Očkovací látky proti bakteriím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E949,Jiné očkovací a biologické látky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
SE,Sebevraždy a sebopoškození,1509,-,-,-,-,-,-,10,39,56,100,141,170,134,119,121,121,114,72,117,110,59,26
E950,Otrava pevnou nebo kapalnou látkou,87,-,-,-,-,-,-,-,4,6,3,12,11,5,11,6,8,7,3,4,4,2,1
E951,Otrava plynem používaným v domácnosti,106,-,-,-,-,-,-,-,3,8,13,16,10,11,6,7,3,3,5,5,6,7,3
E952,Otrava jiným plynem nebo výpary,43,-,-,-,-,-,-,-,-,-,6,8,7,8,2,4,2,3,-,2,-,1,-
E953,"Oběšení, uškrcení nebo udušení",951,-,-,-,-,-,-,10,26,28,50,75,98,83,84,73,76,85,45,78,86,42,12
E954, (U)topení,31,-,-,-,-,-,-,-,-,1,4,3,3,3,-,3,3,1,2,2,1,2,3
E955,Sebevražda nebo sebepoškození střelnou zbraní nebo výbušninou,102,-,-,-,-,-,-,-,1,4,4,9,18,9,8,13,8,2,6,13,4,-,3
E956,"Sebevražda nebo sebepoškození řezným, sečným nebo bodným nástrojem ",40,-,-,-,-,-,-,-,-,-,5,5,6,2,1,5,6,5,2,1,-,2,-
E957,Sebevražda nebo sebepoškození skokem s výše,74,-,-,-,-,-,-,-,3,5,7,3,12,4,2,3,8,3,6,7,6,3,2
E958,Sebevražda nebo sebepoškození jiným nebo NS způsobem,74,-,-,-,-,-,-,-,2,4,8,10,5,9,5,7,6,5,3,5,3,-,2
E959,Pozdní následky pokusu o sebevraždu nebo sebepoškození ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
NA,Usmrcení nebo poranění způsobená úmyslně jinými osobami,47,5,1,-,-,1,-,1,1,3,5,6,6,7,4,2,2,-,2,-,-,-,-
E960,"Zápas, rvačka, znásilnění",5,-,-,-,-,-,-,-,1,-,1,1,1,1,-,-,-,-,-,-,-,-,-
E961,"Napadení žíravou nebo leptavou látkou, mimo otravu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E962,Otrávení,2,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
E963,Oběšení nebo (u)škrcení,3,2,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E964, (U)topení,2,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
E965,Napadení střelnou zbraní nebo výbušninou,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
E966,"Napadení řezným, sečným nebo bodným nástrojem ",20,-,-,-,-,-,-,1,-,3,2,1,3,3,1,2,2,-,2,-,-,-,-
E967,Bití nebo jiné týrání dítěte,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
E968,Napadení jiným nebo NS způsobem,13,1,1,-,-,-,-,-,-,-,1,4,2,2,2,-,-,-,-,-,-,-,-
E969,Pozdní následky poranění způsobeného úmyslně jinou osobou,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
